0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.15,0.15,-0.045,-0.045,-0.087,-0.087,-0.107,0.183,-0.173,-0.173,-0.063,0.146,0.026,-0.007,0.07,0.07,0.169,-0.371,0.172,0.172,-0.122,0.03
-0.041,-0.041,0.225,0.225,0.152,0.152,-0.038,-0.122,0.041,0.041,0.039,0.129,0.209,-0.341,-0.148,-0.148,0.225,0.022,0.104,0.104,0.099,0.049
0.043,0.043,0.423,0.423,0.423,0.423,-0.034,-0.226,0.209,0.209,0.205,0.384,-0.13,-0.222,0.382,0.382,-0.378,0.286,-0.371,-0.371,0.443,0.109
-0.162,-0.162,-0.041,-0.041,-0.097,-0.097,0.145,0.229,-0.284,-0.284,0.194,0.386,-0.583,-0.522,-0.158,-0.158,0.276,0.021,-0.282,-0.282,0.161,0.188
-0.019,-0.019,0.108,0.108,0.075,0.075,-0.117,-0.118,0.249,0.249,-0.343,-0.093,0.208,0.299,0.26,0.26,-0.103,-0.083,-0.234,-0.234,0.056,0.04
-0.15,-0.15,0.053,0.053,-0.033,-0.033,0.206,0.131,-0.091,-0.091,-0.032,-0.332,0.027,-0.107,0.359,0.359,0.39,-0.185,-0.104,-0.104,0.267,-0.031
-0.299,-0.299,0.273,0.273,0.287,0.287,0.247,0.085,-0.07,-0.07,-0.241,-0.251,0.269,0.071,-0.155,-0.155,-0.132,0.02,0.085,0.085,-0.287,0.088
-0.09,-0.09,-0.141,-0.141,-0.214,-0.214,-0.14,0.294,-0.356,-0.356,-0.36,-0.369,0.198,0.122,0.227,0.227,-0.223,0.095,-0.109,-0.109,0.169,0.09
0.217,0.217,-0.002,-0.002,0.1,0.1,-0.13,-0.295,0.065,0.065,0.452,0.201,-0.134,-0.038,0.252,0.252,0.339,0.075,-0.197,-0.197,0.04,0.176
-0.115,-0.115,-0.315,-0.315,-0.258,-0.258,-0.027,-0.018,0.119,0.119,-0.024,0.108,-0.101,0.088,0.063,0.063,0.105,0.196,-0.087,-0.087,0.132,0.199
0.115,0.115,0.147,0.147,0.196,0.196,0.013,-0.245,0.399,0.399,0.344,0.397,-0.455,-0.255,0.027,0.027,0.093,0.113,0.12,0.12,-0.027,-0.1
-0.281,-0.281,0.048,0.048,-0.002,-0.002,-0.1,0.318,-0.378,-0.378,-0.053,0.131,-0.204,0.197,0.326,0.326,-0.151,0.129,0.076,0.076,-0.08,-0.316
0.226,0.226,0.147,0.147,0.221,0.221,-0.264,-0.089,0.123,0.123,-0.201,-0.077,-0.148,-0.051,-0.115,-0.115,0.257,0.369,-0.187,-0.187,-0.002,0.531
-0.016,-0.016,-0.085,-0.085,-0.119,-0.119,0.299,0.121,-0.154,-0.154,0.086,-0.083,-0.005,0.358,0.001,0.001,-0.137,0.339,-0.422,-0.422,0.52,0.196
0.052,0.052,0.105,0.105,0.18,0.18,0.204,-0.239,0.196,0.196,0.074,-0.181,-0.197,0.207,-0.003,-0.003,-0.194,-0.42,0.196,0.196,-0.172,0.29
-0.187,-0.187,-0.191,-0.191,-0.214,-0.214,0.409,0.344,-0.217,-0.217,-0.028,0.002,0.11,-0.238,0.346,0.346,-0.166,0.237,-0.234,-0.234,-0.171,0.111
0.036,0.036,-0.072,-0.072,0.052,0.052,0.31,0.114,-0.082,-0.082,-0.073,0.038,0.035,0.053,-0.034,-0.034,-0.036,0.067,0.152,0.152,0.087,-0.272
0.1,0.1,0.173,0.173,0.274,0.274,0.202,-0.247,0.257,0.257,-0.161,-0.099,0.055,-0.102,0.225,0.225,0.212,-0.032,-0.204,-0.204,0.331,-0.352
0.122,0.122,-0.478,-0.478,-0.318,-0.318,-0.261,-0.008,-0.006,-0.006,-0.019,0.104,0.118,-0.173,0.048,0.048,0.021,-0.19,-0.055,-0.055,0.158,0.106
0.378,0.378,-0.068,-0.068,0.023,0.023,-0.263,-0.392,0.255,0.255,0.259,0.019,-0.091,-0.07,0.164,0.164,-0.21,0.179,-0.18,-0.18,-0.1,-0.11
-0.109,-0.109,0.192,0.192,0.206,0.206,0.112,0.005,0.038,0.038,0.346,0.024,0.122,0.221,-0.076,-0.076,0.228,-0.293,0.054,0.054,-0.13,0.263
0.098,0.098,0.005,0.005,0.006,0.006,0.382,-0.221,0.175,0.175,-0.099,0.227,-0.228,-0.033,0.015,0.015,0.147,0.105,0.112,0.112,-0.208,0.209
