0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.0,0.257,-0.257,0.137,-0.137,0.0,-0.037,0.037,0.0,0.0,0.0,0.112,-0.112,0.0,0.142,-0.142,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.197,0.197,-0.354,0.354,0.0,-0.065,0.065,0.0,0.0,0.0,0.204,-0.204,0.0,0.074,-0.074,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.121,-0.121,-0.013,0.013,0.0,0.014,-0.014,0.0,0.0,0.0,0.001,-0.001,0.0,-0.032,0.032,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.038,0.038,-0.059,0.059,0.0,-0.031,0.031,0.0,0.0,0.0,-0.005,0.005,0.0,-0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.064,-0.064,-0.059,0.059,0.0,0.027,-0.027,0.0,0.0,0.0,-0.182,0.182,0.0,-0.088,0.088,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.117,-0.117,0.021,-0.021,0.0,0.044,-0.044,0.0,0.0,0.0,0.0,-0.0,0.0,-0.133,0.133,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0,0.063,-0.063,0.0,0.064,-0.064,0.0,0.0,0.0,0.172,-0.172,0.0,0.062,-0.062,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.01,0.01,-0.026,0.026,0.0,-0.025,0.025,0.0,0.0,0.0,-0.217,0.217,0.0,0.193,-0.193,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.128,0.128,-0.079,0.079,0.0,0.004,-0.004,0.0,0.0,0.0,-0.156,0.156,0.0,0.072,-0.072,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.006,0.006,0.148,-0.148,0.0,0.051,-0.051,0.0,0.0,0.0,0.085,-0.085,0.0,0.173,-0.173,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.049,-0.049,0.0,-0.0,0.0,0.073,-0.073,0.0,0.0,0.0,0.022,-0.022,0.0,0.051,-0.051,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.209,0.209,-0.101,0.101,0.0,-0.091,0.091,0.0,0.0,0.0,0.007,-0.007,0.0,-0.164,0.164,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.021,0.021,-0.035,0.035,0.0,-0.093,0.093,0.0,0.0,0.0,0.182,-0.182,0.0,0.023,-0.023,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.006,0.006,-0.022,0.022,0.0,0.012,-0.012,0.0,0.0,0.0,0.253,-0.253,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.224,0.224,-0.193,0.193,0.0,-0.032,0.032,0.0,0.0,0.0,0.091,-0.091,0.0,0.062,-0.062,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.106,0.106,0.036,-0.036,0.0,-0.029,0.029,0.0,0.0,0.0,-0.058,0.058,0.0,-0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.038,0.038,0.063,-0.063,0.0,-0.046,0.046,0.0,0.0,0.0,-0.144,0.144,0.0,-0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.232,0.232,-0.157,0.157,0.0,-0.048,0.048,0.0,0.0,0.0,-0.095,0.095,0.0,0.03,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.113,0.113,0.206,-0.206,0.0,0.026,-0.026,0.0,0.0,0.0,0.13,-0.13,0.0,-0.072,0.072,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05,-0.05,-0.106,0.106,0.0,0.0,-0.0,0.0,0.0,0.0,0.021,-0.021,0.0,-0.074,0.074,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.095,0.095,-0.056,0.056,0.0,-0.024,0.024,0.0,0.0,0.0,-0.151,0.151,0.0,0.132,-0.132,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.001,-0.001,-0.085,0.085,0.0,0.057,-0.057,0.0,0.0,0.0,-0.019,0.019,0.0,0.021,-0.021,0.0,0.0,0.0,0.0,0.0,0.0
