0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.128,-0.128,0.029,-0.029,-0.041,0.041,0.0,-0.037,0.037,0.0,0.0,0.0,0.0,0.0,0.07,-0.07,0.0,0.0,0.0,0.163,-0.163,0.0
-0.035,0.035,-0.212,0.212,0.209,-0.209,0.0,-0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.129,-0.129,0.0,0.0,0.0,0.083,-0.083,0.0
0.023,-0.023,0.0,-0.0,0.075,-0.075,0.0,0.06,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.037,0.037,0.0
0.024,-0.024,-0.044,0.044,-0.017,0.017,0.0,-0.078,0.078,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.0,0.0,0.0,-0.034,0.034,0.0
0.053,-0.053,-0.049,0.049,0.029,-0.029,0.0,0.089,-0.089,0.0,0.0,0.0,0.0,0.0,-0.099,0.099,0.0,0.0,0.0,-0.089,0.089,0.0
0.183,-0.183,0.073,-0.073,-0.05,0.05,0.0,-0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.011,-0.011,0.0,0.0,0.0,-0.121,0.121,0.0
0.0,-0.0,0.143,-0.143,0.033,-0.033,0.0,0.015,-0.015,0.0,0.0,0.0,0.0,0.0,0.11,-0.11,0.0,0.0,0.0,0.085,-0.085,0.0
0.125,-0.125,0.098,-0.098,0.114,-0.114,0.0,-0.125,0.125,0.0,0.0,0.0,0.0,0.0,-0.136,0.136,0.0,0.0,0.0,0.181,-0.181,0.0
-0.24,0.24,-0.133,0.133,0.0,-0.0,0.0,-0.015,0.015,0.0,0.0,0.0,0.0,0.0,-0.097,0.097,0.0,0.0,0.0,0.066,-0.066,0.0
-0.092,0.092,-0.008,0.008,-0.283,0.283,0.0,0.049,-0.049,0.0,0.0,0.0,0.0,0.0,0.051,-0.051,0.0,0.0,0.0,0.177,-0.177,0.0
0.029,-0.029,0.067,-0.067,0.065,-0.065,0.0,0.138,-0.138,0.0,0.0,0.0,0.0,0.0,0.002,-0.002,0.0,0.0,0.0,0.041,-0.041,0.0
-0.056,0.056,-0.026,0.026,0.18,-0.18,0.0,-0.105,0.105,0.0,0.0,0.0,0.0,0.0,0.007,-0.007,0.0,0.0,0.0,-0.159,0.159,0.0
-0.107,0.107,-0.024,0.024,0.171,-0.171,0.0,0.029,-0.029,0.0,0.0,0.0,0.0,0.0,0.13,-0.13,0.0,0.0,0.0,0.065,-0.065,0.0
0.076,-0.076,0.014,-0.014,-0.028,0.028,0.0,-0.041,0.041,0.0,0.0,0.0,0.0,0.0,0.158,-0.158,0.0,0.0,0.0,0.0,-0.0,0.0
-0.221,0.221,-0.185,0.185,0.029,-0.029,0.0,0.039,-0.039,0.0,0.0,0.0,0.0,0.0,0.052,-0.052,0.0,0.0,0.0,0.123,-0.123,0.0
0.016,-0.016,0.005,-0.005,-0.075,0.075,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.031,0.031,0.0,0.0,0.0,-0.007,0.007,0.0
-0.197,0.197,-0.045,0.045,-0.125,0.125,0.0,0.008,-0.008,0.0,0.0,0.0,0.0,0.0,-0.082,0.082,0.0,0.0,0.0,-0.102,0.102,0.0
-0.196,0.196,-0.074,0.074,0.133,-0.133,0.0,0.066,-0.066,0.0,0.0,0.0,0.0,0.0,-0.069,0.069,0.0,0.0,0.0,-0.02,0.02,0.0
-0.193,0.193,0.139,-0.139,-0.099,0.099,0.0,-0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.093,-0.093,0.0,0.0,0.0,-0.045,0.045,0.0
-0.098,0.098,-0.071,0.071,-0.032,0.032,0.0,-0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.003,-0.003,0.0,0.0,0.0,-0.092,0.092,0.0
-0.007,0.007,0.068,-0.068,0.122,-0.122,0.0,0.01,-0.01,0.0,0.0,0.0,0.0,0.0,-0.087,0.087,0.0,0.0,0.0,0.146,-0.146,0.0
0.058,-0.058,0.011,-0.011,-0.052,0.052,0.0,0.019,-0.019,0.0,0.0,0.0,0.0,0.0,-0.003,0.003,0.0,0.0,0.0,0.045,-0.045,0.0
