0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.0,-0.096,0.096,0.093,-0.093,0.0,0.0,0.013,-0.013,-0.068,0.068,0.0,-0.084,0.084,0.0,-0.004,0.004,0.0,0.108,-0.108,0.0,0.0
0.0,0.183,-0.183,-0.208,0.208,0.0,0.0,-0.123,0.123,-0.001,0.001,0.0,-0.227,0.227,0.0,0.069,-0.069,0.0,0.063,-0.063,0.0,0.0
0.0,0.136,-0.136,0.006,-0.006,0.0,0.0,0.169,-0.169,0.017,-0.017,0.0,-0.116,0.116,0.0,-0.259,0.259,0.0,-0.016,0.016,0.0,0.0
0.0,0.118,-0.118,-0.081,0.081,0.0,0.0,-0.181,0.181,-0.018,0.018,0.0,0.0,-0.0,0.0,0.132,-0.132,0.0,-0.029,0.029,0.0,0.0
0.0,0.115,-0.115,-0.111,0.111,0.0,0.0,0.146,-0.146,-0.019,0.019,0.0,-0.022,0.022,0.0,-0.115,0.115,0.0,-0.082,0.082,0.0,0.0
0.0,-0.077,0.077,0.106,-0.106,0.0,0.0,-0.181,0.181,0.037,-0.037,0.0,0.016,-0.016,0.0,-0.309,0.309,0.0,-0.107,0.107,0.0,0.0
0.0,0.205,-0.205,0.0,-0.0,0.0,0.0,-0.073,0.073,-0.018,0.018,0.0,-0.079,0.079,0.0,0.134,-0.134,0.0,0.038,-0.038,0.0,0.0
0.0,0.036,-0.036,-0.1,0.1,0.0,0.0,-0.337,0.337,-0.063,0.063,0.0,0.018,-0.018,0.0,-0.079,0.079,0.0,0.198,-0.198,0.0,0.0
0.0,0.134,-0.134,-0.032,0.032,0.0,0.0,0.158,-0.158,0.0,-0.0,0.0,0.026,-0.026,0.0,-0.133,0.133,0.0,0.085,-0.085,0.0,0.0
0.0,0.042,-0.042,-0.045,0.045,0.0,0.0,0.112,-0.112,0.043,-0.043,0.0,0.06,-0.06,0.0,0.004,-0.004,0.0,0.168,-0.168,0.0,0.0
0.0,-0.079,0.079,0.028,-0.028,0.0,0.0,0.138,-0.138,0.085,-0.085,0.0,0.055,-0.055,0.0,-0.02,0.02,0.0,0.054,-0.054,0.0,0.0
0.0,0.232,-0.232,-0.265,0.265,0.0,0.0,-0.134,0.134,-0.027,0.027,0.0,0.136,-0.136,0.0,-0.275,0.275,0.0,-0.129,0.129,0.0,0.0
0.0,0.055,-0.055,-0.071,0.071,0.0,0.0,0.195,-0.195,-0.013,0.013,0.0,0.084,-0.084,0.0,0.002,-0.002,0.0,0.04,-0.04,0.0,0.0
0.0,-0.109,0.109,0.143,-0.143,0.0,0.0,-0.182,0.182,-0.006,0.006,0.0,0.139,-0.139,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.121,-0.121,-0.043,0.043,0.0,0.0,0.165,-0.165,0.039,-0.039,0.0,0.163,-0.163,0.0,-0.039,0.039,0.0,0.02,-0.02,0.0,0.0
0.0,-0.199,0.199,0.046,-0.046,0.0,0.0,-0.152,0.152,-0.001,0.001,0.0,-0.149,0.149,0.0,-0.184,0.184,0.0,0.009,-0.009,0.0,0.0
0.0,0.079,-0.079,0.078,-0.078,0.0,0.0,0.081,-0.081,0.027,-0.027,0.0,0.011,-0.011,0.0,-0.05,0.05,0.0,-0.056,0.056,0.0,0.0
0.0,0.0,-0.0,0.052,-0.052,0.0,0.0,0.159,-0.159,0.015,-0.015,0.0,-0.073,0.073,0.0,-0.025,0.025,0.0,0.046,-0.046,0.0,0.0
0.0,-0.082,0.082,-0.036,0.036,0.0,0.0,0.017,-0.017,-0.038,0.038,0.0,-0.137,0.137,0.0,-0.074,0.074,0.0,-0.083,0.083,0.0,0.0
0.0,0.071,-0.071,0.024,-0.024,0.0,0.0,0.0,-0.0,0.062,-0.062,0.0,-0.016,0.016,0.0,-0.035,0.035,0.0,-0.056,0.056,0.0,0.0
0.0,-0.007,0.007,0.007,-0.007,0.0,0.0,-0.095,0.095,0.084,-0.084,0.0,0.014,-0.014,0.0,0.092,-0.092,0.0,0.095,-0.095,0.0,0.0
0.0,-0.139,0.139,0.253,-0.253,0.0,0.0,-0.108,0.108,-0.014,0.014,0.0,0.021,-0.021,0.0,-0.089,0.089,0.0,0.023,-0.023,0.0,0.0
