0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.189,-0.236,-0.236,0.107,0.107,-0.078,-0.11,-0.13,-0.13,-0.123,-0.123,-0.028,0.098,0.098,-0.043,-0.106,-0.106,0.322,-0.268,-0.268,0.037,-0.321
0.324,0.169,0.169,-0.288,-0.288,-0.212,-0.106,0.027,0.027,-0.074,-0.074,0.026,0.232,0.232,-0.217,-0.254,-0.254,-0.034,-0.07,-0.07,0.075,-0.004
-0.258,-0.215,-0.215,0.177,0.177,-0.192,-0.111,0.074,0.074,-0.234,-0.234,-0.437,-0.109,-0.109,0.205,-0.135,-0.135,-0.228,0.327,0.327,-0.025,0.341
0.118,-0.096,-0.096,0.052,0.052,-0.123,-0.078,-0.06,-0.06,-0.173,-0.173,-0.32,-0.489,-0.489,-0.3,0.064,0.064,-0.164,0.301,0.301,0.226,0.089
0.1,-0.215,-0.215,0.144,0.144,-0.315,-0.156,-0.027,-0.027,0.322,0.322,0.191,0.275,0.275,0.158,0.198,0.198,0.077,0.127,0.127,-0.009,0.016
-0.016,-0.11,-0.11,0.136,0.136,0.157,0.244,-0.028,-0.028,0.201,0.201,0.329,-0.066,-0.066,-0.271,-0.107,-0.107,0.062,0.095,0.095,-0.097,0.265
-0.294,-0.267,-0.267,0.497,0.497,-0.071,0.113,-0.041,-0.041,0.164,0.164,0.237,0.216,0.216,0.281,-0.17,-0.17,0.01,-0.116,-0.116,0.079,-0.272
-0.203,-0.102,-0.102,0.097,0.097,-0.171,-0.042,0.017,0.017,0.215,0.215,0.346,0.077,0.077,0.189,0.238,0.238,-0.063,0.038,0.038,0.08,-0.088
0.074,0.135,0.135,-0.107,-0.107,-0.186,-0.3,0.16,0.16,-0.609,-0.609,-0.273,-0.09,-0.09,-0.361,0.167,0.167,-0.195,0.196,0.196,0.195,-0.084
0.332,-0.072,-0.072,0.079,0.079,0.036,-0.071,0.082,0.082,0.24,0.24,-0.06,-0.051,-0.051,-0.252,-0.109,-0.109,-0.159,0.055,0.055,0.166,-0.113
-0.22,-0.128,-0.128,0.177,0.177,-0.172,0.001,-0.091,-0.091,0.011,0.011,-0.429,-0.376,-0.376,-0.228,-0.043,-0.043,-0.06,-0.09,-0.09,-0.086,-0.019
-0.056,-0.058,-0.058,0.059,0.059,-0.23,-0.107,-0.115,-0.115,0.002,0.002,-0.195,-0.17,-0.17,-0.053,-0.096,-0.096,-0.01,-0.081,-0.081,-0.412,0.174
-0.286,-0.019,-0.019,-0.082,-0.082,-0.271,-0.285,-0.113,-0.113,0.283,0.283,0.17,-0.091,-0.091,-0.263,-0.243,-0.243,-0.412,0.234,0.234,0.45,-0.055
0.081,0.115,0.115,-0.036,-0.036,0.231,0.24,-0.028,-0.028,0.006,0.006,-0.03,-0.012,-0.012,-0.014,-0.362,-0.362,-0.269,0.385,0.385,0.019,0.344
0.327,0.273,0.273,-0.289,-0.289,-0.028,-0.123,0.038,0.038,0.065,0.065,-0.017,-0.299,-0.299,0.283,-0.064,-0.064,0.542,-0.366,-0.366,0.276,-0.358
0.355,0.228,0.228,-0.151,-0.151,0.422,0.386,-0.351,-0.351,0.077,0.077,-0.009,0.059,0.059,0.283,-0.016,-0.016,-0.269,0.198,0.198,0.037,-0.117
0.162,-0.007,-0.007,0.022,0.022,-0.036,-0.191,-0.12,-0.12,0.178,0.178,-0.044,0.023,0.023,-0.044,0.162,0.162,-0.019,-0.063,-0.063,-0.273,0.236
0.002,0.375,0.375,-0.274,-0.274,0.212,0.153,-0.061,-0.061,0.259,0.259,0.132,0.059,0.059,-0.149,0.067,0.067,-0.123,0.208,0.208,-0.367,0.246
-0.223,0.08,0.08,0.034,0.034,-0.03,-0.19,0.077,0.077,-0.104,-0.104,-0.032,0.114,0.114,0.056,-0.187,-0.187,0.166,0.013,0.013,0.052,0.107
-0.083,0.013,0.013,-0.2,-0.2,-0.301,-0.438,0.466,0.466,0.02,0.02,-0.086,-0.056,-0.056,0.226,-0.05,-0.05,-0.155,0.151,0.151,-0.16,0.02
-0.253,0.042,0.042,0.034,0.034,0.111,0.204,-0.083,-0.083,0.012,0.012,-0.075,0.165,0.165,-0.091,0.271,0.271,0.236,-0.122,-0.122,0.329,-0.372
0.079,0.254,0.254,-0.145,-0.145,0.405,0.349,0.178,0.178,0.113,0.113,-0.142,-0.134,-0.134,-0.201,0.033,0.033,-0.059,-0.102,-0.102,0.224,-0.2
