0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.089,0.089,0.05,-0.05,0.019,-0.019,0.0,0.0,0.015,-0.015,0.0,0.0,0.0,0.0,-0.076,0.076,0.0,0.0,-0.138,0.138,0.0,0.0
0.252,-0.252,-0.086,0.086,-0.067,0.067,0.0,0.0,-0.009,0.009,0.0,0.0,0.0,0.0,-0.118,0.118,0.0,0.0,-0.059,0.059,0.0,0.0
-0.092,0.092,0.013,-0.013,0.0,-0.0,0.0,0.0,0.04,-0.04,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.058,-0.058,0.0,0.0
0.013,-0.013,-0.011,0.011,-0.013,0.013,0.0,0.0,-0.027,0.027,0.0,0.0,0.0,0.0,0.008,-0.008,0.0,0.0,0.049,-0.049,0.0,0.0
-0.06,0.06,-0.09,0.09,0.035,-0.035,0.0,0.0,-0.035,0.035,0.0,0.0,0.0,0.0,0.088,-0.088,0.0,0.0,0.088,-0.088,0.0,0.0
-0.137,0.137,0.084,-0.084,0.085,-0.085,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,-0.013,0.013,0.0,0.0,0.147,-0.147,0.0,0.0
-0.143,0.143,0.011,-0.011,0.145,-0.145,0.0,0.0,-0.015,0.015,0.0,0.0,0.0,0.0,-0.106,0.106,0.0,0.0,-0.088,0.088,0.0,0.0
0.107,-0.107,0.117,-0.117,0.137,-0.137,0.0,0.0,-0.035,0.035,0.0,0.0,0.0,0.0,0.133,-0.133,0.0,0.0,-0.176,0.176,0.0,0.0
0.045,-0.045,-0.169,0.169,-0.056,0.056,0.0,0.0,0.109,-0.109,0.0,0.0,0.0,0.0,0.092,-0.092,0.0,0.0,-0.047,0.047,0.0,0.0
-0.26,0.26,-0.092,0.092,-0.141,0.141,0.0,0.0,-0.052,0.052,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,-0.147,0.147,0.0,0.0
0.004,-0.004,-0.049,0.049,0.17,-0.17,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.003,0.003,0.0,0.0,-0.045,0.045,0.0,0.0
0.221,-0.221,0.025,-0.025,-0.016,0.016,0.0,0.0,-0.018,0.018,0.0,0.0,0.0,0.0,-0.019,0.019,0.0,0.0,0.128,-0.128,0.0,0.0
0.191,-0.191,-0.026,0.026,-0.039,0.039,0.0,0.0,0.029,-0.029,0.0,0.0,0.0,0.0,-0.119,0.119,0.0,0.0,0.021,-0.021,0.0,0.0
0.029,-0.029,0.028,-0.028,0.075,-0.075,0.0,0.0,-0.01,0.01,0.0,0.0,0.0,0.0,-0.153,0.153,0.0,0.0,0.0,-0.0,0.0,0.0
0.145,-0.145,-0.174,0.174,-0.143,0.143,0.0,0.0,0.012,-0.012,0.0,0.0,0.0,0.0,-0.06,0.06,0.0,0.0,-0.026,0.026,0.0,0.0
0.072,-0.072,-0.014,0.014,0.001,-0.001,0.0,0.0,-0.044,0.044,0.0,0.0,0.0,0.0,0.024,-0.024,0.0,0.0,-0.0,0.0,0.0,0.0
-0.03,0.03,-0.162,0.162,-0.101,0.101,0.0,0.0,-0.015,0.015,0.0,0.0,0.0,0.0,0.085,-0.085,0.0,0.0,0.072,-0.072,0.0,0.0
0.255,-0.255,-0.048,0.048,-0.088,0.088,0.0,0.0,0.018,-0.018,0.0,0.0,0.0,0.0,0.063,-0.063,0.0,0.0,-0.071,0.071,0.0,0.0
0.025,-0.025,0.0,-0.0,0.034,-0.034,0.0,0.0,0.025,-0.025,0.0,0.0,0.0,0.0,-0.089,0.089,0.0,0.0,0.09,-0.09,0.0,0.0
0.0,-0.0,-0.016,0.016,-0.122,0.122,0.0,0.0,0.012,-0.012,0.0,0.0,0.0,0.0,-0.013,0.013,0.0,0.0,0.042,-0.042,0.0,0.0
0.109,-0.109,0.086,-0.086,0.02,-0.02,0.0,0.0,-0.015,0.015,0.0,0.0,0.0,0.0,0.081,-0.081,0.0,0.0,-0.092,0.092,0.0,0.0
0.009,-0.009,0.083,-0.083,0.021,-0.021,0.0,0.0,-0.012,0.012,0.0,0.0,0.0,0.0,0.001,-0.001,0.0,0.0,0.014,-0.014,0.0,0.0
