0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.174,-0.174,0.0,0.0,-0.105,0.105,0.0,0.0,-0.06,0.06,0.0,0.0,0.0,0.0,0.0,-0.115,0.115,0.0,-0.123,0.123,0.0,0.0
0.004,-0.004,0.0,0.0,0.315,-0.315,0.0,0.0,0.004,-0.004,0.0,0.0,0.0,0.0,0.0,-0.207,0.207,0.0,-0.091,0.091,0.0,0.0
0.122,-0.122,0.0,0.0,0.032,-0.032,0.0,0.0,-0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.034,-0.034,0.0,0.0
0.02,-0.02,0.0,0.0,0.09,-0.09,0.0,0.0,-0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.014,-0.014,0.0,0.075,-0.075,0.0,0.0
0.194,-0.194,0.0,0.0,0.059,-0.059,0.0,0.0,0.064,-0.064,0.0,0.0,0.0,0.0,0.0,0.173,-0.173,0.0,0.127,-0.127,0.0,0.0
0.075,-0.075,0.0,0.0,-0.126,0.126,0.0,0.0,0.045,-0.045,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.0,0.131,-0.131,0.0,0.0
0.0,-0.0,0.0,0.0,-0.131,0.131,0.0,0.0,0.012,-0.012,0.0,0.0,0.0,0.0,0.0,-0.183,0.183,0.0,-0.053,0.053,0.0,0.0
-0.003,0.003,0.0,0.0,-0.217,0.217,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.246,-0.246,0.0,-0.215,0.215,0.0,0.0
0.056,-0.056,0.0,0.0,0.112,-0.112,0.0,0.0,-0.132,0.132,0.0,0.0,0.0,0.0,0.0,0.174,-0.174,0.0,-0.04,0.04,0.0,0.0
-0.048,0.048,0.0,0.0,0.171,-0.171,0.0,0.0,0.073,-0.073,0.0,0.0,0.0,0.0,0.0,-0.077,0.077,0.0,-0.175,0.175,0.0,0.0
0.247,-0.247,0.0,0.0,-0.257,0.257,0.0,0.0,0.068,-0.068,0.0,0.0,0.0,0.0,0.0,-0.017,0.017,0.0,-0.068,0.068,0.0,0.0
-0.202,0.202,0.0,0.0,0.166,-0.166,0.0,0.0,-0.009,0.009,0.0,0.0,0.0,0.0,0.0,-0.031,0.031,0.0,0.139,-0.139,0.0,0.0
0.052,-0.052,0.0,0.0,0.057,-0.057,0.0,0.0,0.017,-0.017,0.0,0.0,0.0,0.0,0.0,-0.181,0.181,0.0,-0.008,0.008,0.0,0.0
0.031,-0.031,0.0,0.0,-0.151,0.151,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.281,0.281,0.0,0.0,-0.0,0.0,0.0
-0.016,0.016,0.0,0.0,0.327,-0.327,0.0,0.0,0.036,-0.036,0.0,0.0,0.0,0.0,0.0,-0.07,0.07,0.0,-0.034,0.034,0.0,0.0
-0.191,0.191,0.0,0.0,0.033,-0.033,0.0,0.0,0.022,-0.022,0.0,0.0,0.0,0.0,0.0,0.058,-0.058,0.0,0.043,-0.043,0.0,0.0
0.126,-0.126,0.0,0.0,0.133,-0.133,0.0,0.0,0.03,-0.03,0.0,0.0,0.0,0.0,0.0,0.139,-0.139,0.0,0.031,-0.031,0.0,0.0
-0.156,0.156,0.0,0.0,0.166,-0.166,0.0,0.0,0.045,-0.045,0.0,0.0,0.0,0.0,0.0,0.074,-0.074,0.0,-0.053,0.053,0.0,0.0
-0.159,0.159,0.0,0.0,-0.254,0.254,0.0,0.0,-0.045,0.045,0.0,0.0,0.0,0.0,0.0,-0.134,0.134,0.0,0.086,-0.086,0.0,0.0
0.284,-0.284,0.0,0.0,0.0,-0.0,0.0,0.0,0.048,-0.048,0.0,0.0,0.0,0.0,0.0,-0.037,0.037,0.0,0.092,-0.092,0.0,0.0
-0.092,0.092,0.0,0.0,-0.041,0.041,0.0,0.0,0.054,-0.054,0.0,0.0,0.0,0.0,0.0,0.175,-0.175,0.0,-0.078,0.078,0.0,0.0
0.015,-0.015,0.0,0.0,-0.12,0.12,0.0,0.0,0.043,-0.043,0.0,0.0,0.0,0.0,0.0,0.037,-0.037,0.0,-0.012,0.012,0.0,0.0
