0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.032,-0.075,-0.075,-0.118,-0.118,-0.18,0.028,0.028,0.098,-0.206,0.017,-0.058,-0.058,-0.003,-0.215,-0.215,-0.27,-0.328,-0.173,0.107,-0.033,0.092
0.224,-0.006,-0.006,0.129,0.129,-0.031,-0.068,-0.068,-0.234,-0.08,-0.073,0.092,0.092,0.098,-0.064,-0.064,0.024,0.066,-0.237,-0.015,-0.257,0.41
-0.254,0.268,0.268,0.023,0.023,-0.142,-0.204,-0.204,0.185,0.01,-0.19,-0.339,-0.339,0.044,0.362,0.362,0.434,0.262,0.304,0.36,0.066,0.081
0.129,0.136,0.136,0.104,0.104,0.059,0.191,0.191,-0.297,-0.227,-0.206,0.144,0.144,0.238,0.302,0.302,0.21,0.123,-0.291,0.476,0.575,-0.399
0.084,0.13,0.13,-0.153,-0.153,-0.205,0.024,0.024,0.19,0.324,0.397,-0.198,-0.198,-0.036,0.142,0.142,0.054,-0.165,0.069,-0.173,-0.252,0.171
-0.003,0.119,0.119,0.084,0.084,0.159,0.188,0.188,-0.148,0.133,-0.035,-0.354,-0.354,-0.071,0.115,0.115,0.289,-0.096,-0.323,-0.239,0.097,-0.131
-0.424,0.556,0.556,-0.033,-0.033,0.148,0.237,0.237,-0.059,0.067,0.26,0.13,0.13,0.09,-0.106,-0.106,-0.283,-0.018,0.221,-0.287,-0.293,0.269
-0.151,-0.097,-0.097,-0.136,-0.136,-0.093,0.223,0.223,-0.455,-0.149,0.355,-0.17,-0.17,-0.024,0.038,0.038,-0.019,0.065,0.285,-0.338,-0.149,0.071
-0.1,0.079,0.079,-0.191,-0.191,-0.049,-0.312,-0.312,-0.006,-0.488,-0.494,-0.227,-0.227,0.115,0.177,0.177,0.021,0.157,-0.362,0.215,0.162,-0.163
0.461,0.117,0.117,0.115,0.115,-0.051,0.033,0.033,-0.0,0.291,0.117,-0.057,-0.057,0.162,0.054,0.054,-0.029,0.194,-0.168,0.07,0.048,-0.073
-0.384,0.006,0.006,-0.43,-0.43,-0.072,0.029,0.029,0.387,0.342,-0.215,-0.007,-0.007,-0.093,-0.094,-0.094,-0.039,0.139,-0.124,0.44,0.39,-0.287
0.044,0.081,0.081,0.163,0.163,-0.108,0.235,0.235,-0.223,-0.172,0.11,-0.289,-0.289,-0.338,-0.066,-0.066,0.057,0.071,0.043,0.191,0.166,-0.213
-0.225,-0.167,-0.167,-0.235,-0.235,-0.356,-0.216,-0.216,0.285,0.201,0.239,0.007,0.007,0.532,0.186,0.186,0.002,0.393,-0.207,-0.076,0.122,-0.162
-0.037,-0.038,-0.038,-0.004,-0.004,0.315,0.164,0.164,-0.134,-0.056,0.017,-0.023,-0.023,0.174,0.419,0.419,0.448,0.298,0.069,-0.053,0.005,-0.162
0.166,0.055,0.055,0.082,0.082,0.149,-0.207,-0.207,0.108,0.176,-0.103,-0.028,-0.028,0.263,-0.269,-0.269,-0.292,-0.483,0.224,0.045,0.331,-0.425
0.292,-0.139,-0.139,0.173,0.173,0.376,0.38,0.38,0.123,0.027,0.004,-0.3,-0.3,0.02,0.198,0.198,-0.074,0.243,0.245,0.002,-0.101,0.226
0.051,0.206,0.206,-0.132,-0.132,0.08,0.029,0.029,0.09,0.162,0.081,0.03,0.03,-0.264,-0.106,-0.106,0.123,0.048,0.012,0.019,-0.039,0.039
-0.127,-0.097,-0.097,0.116,0.116,0.249,-0.192,-0.192,0.228,0.291,0.18,-0.109,-0.109,-0.413,0.204,0.204,0.276,0.056,-0.19,-0.112,-0.059,0.089
-0.204,-0.258,-0.258,-0.343,-0.343,-0.135,-0.048,-0.048,-0.021,-0.17,0.034,-0.073,-0.073,0.106,0.055,0.055,0.151,-0.186,-0.005,0.019,-0.16,0.253
-0.047,-0.119,-0.119,-0.178,-0.178,-0.268,-0.506,-0.506,-0.346,0.128,-0.211,-0.099,-0.099,-0.131,0.171,0.171,0.024,0.148,0.221,0.06,0.065,-0.046
-0.223,0.025,0.025,0.116,0.116,0.103,0.083,0.083,0.03,0.146,-0.262,0.059,0.059,0.225,-0.114,-0.114,-0.274,-0.267,-0.209,-0.016,-0.123,0.061
-0.092,-0.021,-0.021,0.184,0.184,0.515,-0.079,-0.079,-0.194,0.167,0.16,-0.075,-0.075,0.226,-0.123,-0.123,-0.201,0.094,-0.186,0.198,0.152,-0.11
