0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.094,0.094,0.0,-0.17,0.17,0.0,0.0,0.0,-0.104,0.104,0.0,0.0,0.0,0.0,0.075,-0.075,0.0,0.0,-0.128,0.128,0.0,0.0
0.052,-0.052,0.0,0.167,-0.167,0.0,0.0,0.0,0.047,-0.047,0.0,0.0,0.0,0.0,0.116,-0.116,0.0,0.0,-0.068,0.068,0.0,0.0
-0.324,0.324,0.0,-0.083,0.083,0.0,0.0,0.0,-0.064,0.064,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.046,-0.046,0.0,0.0
0.05,-0.05,0.0,0.022,-0.022,0.0,0.0,0.0,-0.041,0.041,0.0,0.0,0.0,0.0,-0.01,0.01,0.0,0.0,0.048,-0.048,0.0,0.0
-0.101,0.101,0.0,-0.072,0.072,0.0,0.0,0.0,0.17,-0.17,0.0,0.0,0.0,0.0,-0.083,0.083,0.0,0.0,0.086,-0.086,0.0,0.0
-0.02,0.02,0.0,-0.146,0.146,0.0,0.0,0.0,0.103,-0.103,0.0,0.0,0.0,0.0,0.022,-0.022,0.0,0.0,0.136,-0.136,0.0,0.0
-0.223,0.223,0.0,0.0,-0.0,0.0,0.0,0.0,0.009,-0.009,0.0,0.0,0.0,0.0,0.099,-0.099,0.0,0.0,-0.08,0.08,0.0,0.0
0.155,-0.155,0.0,0.02,-0.02,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.138,0.138,0.0,0.0,-0.182,0.182,0.0,0.0
-0.078,0.078,0.0,0.071,-0.071,0.0,0.0,0.0,-0.309,0.309,0.0,0.0,0.0,0.0,-0.092,0.092,0.0,0.0,-0.044,0.044,0.0,0.0
0.0,-0.0,0.0,-0.089,0.089,0.0,0.0,0.0,0.158,-0.158,0.0,0.0,0.0,0.0,0.046,-0.046,0.0,0.0,-0.144,0.144,0.0,0.0
-0.113,0.113,0.0,-0.051,0.051,0.0,0.0,0.0,0.116,-0.116,0.0,0.0,0.0,0.0,0.005,-0.005,0.0,0.0,-0.037,0.037,0.0,0.0
0.111,-0.111,0.0,0.247,-0.247,0.0,0.0,0.0,-0.051,0.051,0.0,0.0,0.0,0.0,0.028,-0.028,0.0,0.0,0.133,-0.133,0.0,0.0
-0.151,0.151,0.0,0.109,-0.109,0.0,0.0,0.0,-0.005,0.005,0.0,0.0,0.0,0.0,0.108,-0.108,0.0,0.0,0.019,-0.019,0.0,0.0
0.139,-0.139,0.0,-0.02,0.02,0.0,0.0,0.0,-0.03,0.03,0.0,0.0,0.0,0.0,0.157,-0.157,0.0,0.0,0.0,-0.0,0.0,0.0
-0.027,0.027,0.0,0.172,-0.172,0.0,0.0,0.0,0.04,-0.04,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,-0.019,0.019,0.0,0.0
0.272,-0.272,0.0,0.128,-0.128,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,-0.033,0.033,0.0,0.0,0.001,-0.001,0.0,0.0
-0.176,0.176,0.0,0.034,-0.034,0.0,0.0,0.0,0.006,-0.006,0.0,0.0,0.0,0.0,-0.076,0.076,0.0,0.0,0.066,-0.066,0.0,0.0
0.007,-0.007,0.0,0.245,-0.245,0.0,0.0,0.0,0.064,-0.064,0.0,0.0,0.0,0.0,-0.051,0.051,0.0,0.0,-0.072,0.072,0.0,0.0
0.18,-0.18,0.0,0.079,-0.079,0.0,0.0,0.0,-0.066,0.066,0.0,0.0,0.0,0.0,0.088,-0.088,0.0,0.0,0.079,-0.079,0.0,0.0
-0.191,0.191,0.0,-0.142,0.142,0.0,0.0,0.0,0.058,-0.058,0.0,0.0,0.0,0.0,0.016,-0.016,0.0,0.0,0.047,-0.047,0.0,0.0
-0.055,0.055,0.0,0.096,-0.096,0.0,0.0,0.0,0.089,-0.089,0.0,0.0,0.0,0.0,-0.083,0.083,0.0,0.0,-0.081,0.081,0.0,0.0
0.095,-0.095,0.0,-0.069,0.069,0.0,0.0,0.0,0.095,-0.095,0.0,0.0,0.0,0.0,-0.008,0.008,0.0,0.0,0.014,-0.014,0.0,0.0
