0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.193,-0.193,-0.103,0.103,0.0,0.0,0.0,0.0,-0.06,0.06,0.0,0.0,0.0,0.0,0.086,-0.086,0.0,0.0,0.134,-0.134,0.0,0.0
-0.221,0.221,0.08,-0.08,0.0,0.0,0.0,0.0,0.057,-0.057,0.0,0.0,0.0,0.0,0.135,-0.135,0.0,0.0,0.05,-0.05,0.0,0.0
0.13,-0.13,0.143,-0.143,0.0,0.0,0.0,0.0,-0.08,0.08,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.055,0.055,0.0,0.0
-0.093,0.093,-0.034,0.034,0.0,0.0,0.0,0.0,0.068,-0.068,0.0,0.0,0.0,0.0,-0.011,0.011,0.0,0.0,-0.035,0.035,0.0,0.0
0.073,-0.073,0.102,-0.102,0.0,0.0,0.0,0.0,0.063,-0.063,0.0,0.0,0.0,0.0,-0.105,0.105,0.0,0.0,-0.073,0.073,0.0,0.0
0.062,-0.062,-0.094,0.094,0.0,0.0,0.0,0.0,0.113,-0.113,0.0,0.0,0.0,0.0,0.016,-0.016,0.0,0.0,-0.156,0.156,0.0,0.0
0.0,-0.0,0.201,-0.201,0.0,0.0,0.0,0.0,0.037,-0.037,0.0,0.0,0.0,0.0,0.12,-0.12,0.0,0.0,0.098,-0.098,0.0,0.0
-0.108,0.108,-0.127,0.127,0.0,0.0,0.0,0.0,0.091,-0.091,0.0,0.0,0.0,0.0,-0.158,0.158,0.0,0.0,0.182,-0.182,0.0,0.0
0.083,-0.083,0.229,-0.229,0.0,0.0,0.0,0.0,-0.203,0.203,0.0,0.0,0.0,0.0,-0.108,0.108,0.0,0.0,0.064,-0.064,0.0,0.0
0.087,-0.087,-0.024,0.024,0.0,0.0,0.0,0.0,0.098,-0.098,0.0,0.0,0.0,0.0,0.055,-0.055,0.0,0.0,0.153,-0.153,0.0,0.0
0.109,-0.109,0.183,-0.183,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.006,-0.006,0.0,0.0,0.035,-0.035,0.0,0.0
-0.361,0.361,-0.009,0.009,0.0,0.0,0.0,0.0,0.042,-0.042,0.0,0.0,0.0,0.0,0.027,-0.027,0.0,0.0,-0.144,0.144,0.0,0.0
-0.032,0.032,0.126,-0.126,0.0,0.0,0.0,0.0,-0.068,0.068,0.0,0.0,0.0,0.0,0.133,-0.133,0.0,0.0,0.008,-0.008,0.0,0.0
-0.01,0.01,-0.069,0.069,0.0,0.0,0.0,0.0,0.033,-0.033,0.0,0.0,0.0,0.0,0.178,-0.178,0.0,0.0,0.0,-0.0,0.0,0.0
-0.114,0.114,0.2,-0.2,0.0,0.0,0.0,0.0,-0.001,0.001,0.0,0.0,0.0,0.0,0.068,-0.068,0.0,0.0,0.032,-0.032,0.0,0.0
-0.189,0.189,-0.114,0.114,0.0,0.0,0.0,0.0,0.057,-0.057,0.0,0.0,0.0,0.0,-0.033,0.033,0.0,0.0,0.026,-0.026,0.0,0.0
0.061,-0.061,0.205,-0.205,0.0,0.0,0.0,0.0,0.028,-0.028,0.0,0.0,0.0,0.0,-0.096,0.096,0.0,0.0,-0.091,0.091,0.0,0.0
-0.189,0.189,0.142,-0.142,0.0,0.0,0.0,0.0,-0.027,0.027,0.0,0.0,0.0,0.0,-0.071,0.071,0.0,0.0,0.053,-0.053,0.0,0.0
0.001,-0.001,0.0,-0.0,0.0,0.0,0.0,0.0,-0.066,0.066,0.0,0.0,0.0,0.0,0.101,-0.101,0.0,0.0,-0.092,0.092,0.0,0.0
0.215,-0.215,0.052,-0.052,0.0,0.0,0.0,0.0,0.04,-0.04,0.0,0.0,0.0,0.0,0.018,-0.018,0.0,0.0,-0.033,0.033,0.0,0.0
-0.165,0.165,0.022,-0.022,0.0,0.0,0.0,0.0,0.044,-0.044,0.0,0.0,0.0,0.0,-0.1,0.1,0.0,0.0,0.11,-0.11,0.0,0.0
0.054,-0.054,-0.082,0.082,0.0,0.0,0.0,0.0,0.06,-0.06,0.0,0.0,0.0,0.0,-0.003,0.003,0.0,0.0,-0.0,0.0,0.0,0.0
