0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.156,0.156,0.059,0.059,0.07,0.114,-0.185,-0.177,0.142,0.142,0.038,-0.144,-0.048,-0.032,0.072,0.072,-0.165,-0.367,0.183,0.183,0.04,0.089
-0.014,-0.014,-0.248,-0.248,-0.057,-0.313,0.144,0.195,-0.049,-0.049,-0.057,-0.124,-0.24,-0.399,-0.143,-0.143,-0.235,0.023,0.086,0.086,0.05,-0.109
0.067,0.067,-0.309,-0.309,-0.424,-0.359,0.149,0.212,-0.222,-0.222,-0.221,-0.381,0.097,-0.223,0.384,0.384,0.369,0.301,-0.373,-0.373,0.062,-0.437
-0.16,-0.16,0.011,0.011,0.139,0.081,0.017,-0.197,0.284,0.284,-0.216,-0.388,0.579,-0.464,-0.148,-0.148,-0.265,0.027,-0.29,-0.29,0.186,-0.173
0.022,0.022,-0.155,-0.155,0.014,-0.026,-0.068,0.139,-0.279,-0.279,0.339,0.11,-0.228,0.275,0.261,0.261,0.097,-0.094,-0.212,-0.212,0.016,-0.053
-0.145,-0.145,-0.052,-0.052,-0.016,0.126,0.043,-0.119,0.082,0.082,0.046,0.316,0.016,-0.111,0.362,0.362,-0.373,-0.182,-0.107,-0.107,-0.066,-0.267
-0.295,-0.295,-0.273,-0.273,-0.36,-0.019,0.176,-0.117,0.076,0.076,0.259,0.261,-0.27,0.035,-0.149,-0.149,0.14,0.016,0.091,0.091,0.107,0.281
-0.1,-0.1,0.045,0.045,0.035,0.288,-0.277,-0.25,0.36,0.36,0.369,0.383,-0.185,0.109,0.219,0.219,0.228,0.101,-0.079,-0.079,0.067,-0.171
0.214,0.214,-0.048,-0.048,-0.032,-0.194,0.098,0.306,-0.019,-0.019,-0.462,-0.235,0.142,-0.027,0.248,0.248,-0.344,0.07,-0.174,-0.174,0.161,-0.046
-0.11,-0.11,0.353,0.353,0.47,0.222,-0.172,-0.006,-0.108,-0.108,0.031,-0.098,0.082,0.103,0.057,0.057,-0.127,0.189,-0.075,-0.075,0.191,-0.137
0.131,0.131,-0.238,-0.238,-0.293,-0.033,0.114,0.243,-0.442,-0.442,-0.325,-0.391,0.432,-0.194,0.016,0.016,-0.094,0.114,0.122,0.122,-0.096,0.038
-0.289,-0.289,-0.061,-0.061,-0.002,0.013,-0.144,-0.311,0.382,0.382,0.056,-0.131,0.195,0.24,0.32,0.32,0.143,0.129,0.078,0.078,-0.322,0.111
0.232,0.232,-0.095,-0.095,-0.228,-0.232,-0.059,0.084,-0.154,-0.154,0.206,0.094,0.149,-0.016,-0.097,-0.097,-0.26,0.346,-0.191,-0.191,0.524,0.005
-0.031,-0.031,0.009,0.009,0.046,0.118,0.182,-0.102,0.153,0.153,-0.075,0.072,0.024,0.372,0.014,0.014,0.116,0.346,-0.44,-0.44,0.163,-0.526
0.052,0.052,-0.082,-0.082,0.003,-0.333,0.378,0.244,-0.181,-0.181,-0.061,0.159,0.246,0.243,0.003,0.003,0.204,-0.429,0.204,0.204,0.302,0.138
-0.198,-0.198,0.132,0.132,0.268,0.207,0.172,-0.347,0.169,0.169,0.027,-0.0,-0.116,-0.269,0.349,0.349,0.182,0.243,-0.207,-0.207,0.094,0.187
0.034,0.034,0.098,0.098,0.131,-0.048,0.244,-0.117,0.05,0.05,0.06,-0.036,-0.045,0.045,-0.041,-0.041,0.028,0.067,0.14,0.14,-0.277,-0.066
0.084,0.084,-0.112,-0.112,-0.262,-0.388,0.423,0.224,-0.251,-0.251,0.178,0.117,-0.059,-0.118,0.214,0.214,-0.201,-0.007,-0.197,-0.197,-0.376,-0.325
0.084,0.084,0.389,0.389,0.195,0.353,-0.305,-0.023,0.037,0.037,0.013,-0.096,-0.143,-0.209,0.059,0.059,-0.018,-0.187,-0.071,-0.071,0.092,-0.18
0.36,0.36,0.153,0.153,-0.004,-0.176,-0.065,0.412,-0.194,-0.194,-0.238,-0.021,0.103,-0.051,0.164,0.164,0.22,0.187,-0.171,-0.171,-0.116,0.119
-0.128,-0.128,-0.123,-0.123,-0.295,-0.147,0.141,-0.038,-0.037,-0.037,-0.319,-0.043,-0.114,0.189,-0.068,-0.068,-0.239,-0.296,0.066,0.066,0.268,0.096
0.077,0.077,-0.001,-0.001,-0.135,-0.113,0.412,0.233,-0.15,-0.15,0.103,-0.203,0.193,0.001,0.018,0.018,-0.159,0.084,0.118,0.118,0.22,0.213
