0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.066,0.066,0.214,-0.08,-0.08,-0.108,-0.108,0.309,-0.186,-0.186,-0.288,-0.445,0.233,0.233,-0.202,-0.051,-0.051,0.083,-0.074,-0.073,0.193,0.193,0.185,0.148,0.033
-0.041,-0.041,-0.02,0.125,0.125,-0.123,-0.123,0.273,0.065,0.065,-0.192,0.159,-0.192,-0.192,-0.025,-0.392,-0.392,0.369,-0.171,-0.168,-0.184,-0.184,0.062,-0.005,0.019
0.201,0.201,0.019,0.143,0.143,-0.029,-0.029,0.133,-0.083,-0.083,0.065,-0.32,-0.026,-0.026,0.054,0.045,0.045,-0.134,0.18,0.179,0.022,0.022,0.142,0.143,0.109
0.099,0.099,-0.45,-0.021,-0.021,0.039,0.039,0.39,0.122,0.122,-0.428,-0.347,0.371,0.371,0.024,0.196,0.196,-0.15,0.036,0.04,-0.072,-0.072,-0.029,0.176,-0.159
-0.052,-0.052,-0.193,-0.299,-0.299,0.167,0.167,0.155,-0.269,-0.269,0.378,-0.221,0.066,0.066,0.391,-0.275,-0.275,0.334,-0.001,-0.004,0.048,0.048,-0.192,-0.143,0.206
0.022,0.022,-0.078,-0.001,-0.001,0.057,0.057,0.001,0.234,0.234,-0.101,0.09,-0.159,-0.159,-0.331,-0.212,-0.212,0.152,-0.289,-0.295,-0.141,-0.141,0.332,-0.303,-0.33
-0.421,-0.421,0.141,-0.04,-0.04,0.11,0.11,0.226,-0.356,-0.356,-0.001,-0.177,-0.174,-0.174,-0.115,0.146,0.146,-0.133,-0.144,-0.142,0.218,0.218,-0.274,0.031,0.086
0.001,0.001,-0.022,0.055,0.055,0.105,0.105,0.068,0.084,0.084,-0.111,0.195,-0.094,-0.094,0.075,0.004,0.004,0.123,-0.026,-0.027,0.189,0.189,-0.292,0.176,0.248
0.016,0.016,0.195,-0.046,-0.046,0.137,0.137,0.132,-0.075,-0.075,0.022,0.006,0.097,0.097,0.003,-0.05,-0.05,0.014,0.064,0.066,-0.005,-0.005,0.031,-0.152,-0.603
-0.009,-0.009,-0.153,0.037,0.037,-0.261,-0.261,-0.0,-0.004,-0.004,-0.129,0.058,-0.015,-0.015,0.43,-0.089,-0.089,0.078,-0.188,-0.188,0.017,0.017,0.145,0.2,-0.036
0.2,0.2,-0.189,0.427,0.427,0.204,0.204,0.015,-0.034,-0.034,-0.075,-0.148,-0.009,-0.009,-0.052,-0.268,-0.268,0.394,0.053,0.046,-0.114,-0.114,-0.018,-0.278,0.197
0.18,0.18,0.045,0.153,0.153,-0.034,-0.034,0.058,-0.141,-0.141,0.177,0.166,-0.123,-0.123,0.157,0.393,0.393,-0.354,-0.544,-0.547,0.422,0.422,-0.037,-0.504,-0.128
0.074,0.074,0.26,-0.015,-0.015,0.198,0.198,-0.087,-0.072,-0.072,0.044,-0.338,0.227,0.227,0.161,0.015,0.015,-0.067,0.06,0.062,-0.165,-0.165,0.065,0.283,-0.048
0.189,0.189,-0.066,-0.153,-0.153,-0.057,-0.057,-0.072,0.074,0.074,-0.081,0.284,-0.419,-0.419,-0.018,0.043,0.043,0.002,-0.243,-0.241,0.283,0.283,-0.254,-0.149,-0.038
0.058,0.058,-0.105,-0.062,-0.062,-0.33,-0.33,-0.074,-0.195,-0.195,0.218,-0.089,0.006,0.006,-0.366,0.031,0.031,0.065,0.146,0.148,-0.117,-0.117,-0.153,0.259,-0.242
-0.007,-0.007,0.277,0.27,0.27,0.033,0.033,-0.269,-0.063,-0.063,0.207,-0.058,0.242,0.242,-0.143,0.084,0.084,-0.162,0.048,0.047,0.163,0.163,-0.084,0.081,-0.158
-0.273,-0.273,-0.07,-0.241,-0.241,-0.126,-0.126,-0.359,-0.184,-0.184,0.295,-0.166,0.022,0.022,0.023,-0.003,-0.003,0.123,-0.201,-0.202,0.056,0.056,0.218,-0.13,0.054
0.034,0.034,0.247,0.11,0.11,-0.263,-0.263,-0.218,0.128,0.128,0.067,-0.226,-0.021,-0.021,0.398,0.014,0.014,-0.047,-0.098,-0.099,-0.19,-0.19,0.017,0.011,0.224
0.077,0.077,0.203,-0.29,-0.29,-0.049,-0.049,0.308,0.321,0.321,-0.345,0.073,-0.163,-0.163,0.087,-0.145,-0.145,0.148,-0.2,-0.202,-0.128,-0.128,-0.111,0.008,0.223
