0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.053,0.053,-0.03,0.03,0.0,-0.069,0.069,0.0,0.0,0.0,0.0,0.0,-0.114,0.114,0.0,0.04,-0.04,0.0,0.022,-0.022,0.205,-0.205,0.0,0.0,0.0
-0.047,0.047,-0.055,0.055,0.0,0.043,-0.043,0.0,0.0,0.0,0.0,0.0,0.053,-0.053,0.0,0.075,-0.075,0.0,-0.01,0.01,0.059,-0.059,0.0,0.0,0.0
0.024,-0.024,0.263,-0.263,0.0,-0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.062,-0.062,0.0,0.027,-0.027,0.0,0.053,-0.053,-0.003,0.003,0.0,0.0,0.0
0.077,-0.077,0.158,-0.158,0.0,0.08,-0.08,0.0,0.0,0.0,0.0,0.0,-0.109,0.109,0.0,0.068,-0.068,0.0,-0.069,0.069,-0.131,0.131,0.0,0.0,0.0
0.081,-0.081,0.042,-0.042,0.0,-0.061,0.061,0.0,0.0,0.0,0.0,0.0,-0.037,0.037,0.0,-0.095,0.095,0.0,0.017,-0.017,0.163,-0.163,0.0,0.0,0.0
-0.009,0.009,-0.017,0.017,0.0,0.038,-0.038,0.0,0.0,0.0,0.0,0.0,0.065,-0.065,0.0,-0.142,0.142,0.0,-0.009,0.009,0.05,-0.05,0.0,0.0,0.0
-0.006,0.006,0.052,-0.052,0.0,0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.018,-0.018,0.0,-0.028,0.028,0.009,-0.009,0.0,0.0,0.0
0.003,-0.003,0.054,-0.054,0.0,-0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.065,-0.065,0.0,-0.047,0.047,0.0,-0.143,0.143,0.069,-0.069,0.0,0.0,0.0
0.024,-0.024,-0.098,0.098,0.0,-0.177,0.177,0.0,0.0,0.0,0.0,0.0,-0.037,0.037,0.0,0.022,-0.022,0.0,-0.003,0.003,-0.11,0.11,0.0,0.0,0.0
-0.008,0.008,0.066,-0.066,0.0,0.155,-0.155,0.0,0.0,0.0,0.0,0.0,-0.028,0.028,0.0,-0.123,0.123,0.0,-0.019,0.019,0.092,-0.092,0.0,0.0,0.0
0.059,-0.059,-0.081,0.081,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.041,-0.041,0.0,-0.175,0.175,0.0,-0.018,0.018,0.085,-0.085,0.0,0.0,0.0
-0.001,0.001,-0.025,0.025,0.0,0.031,-0.031,0.0,0.0,0.0,0.0,0.0,0.008,-0.008,0.0,-0.094,0.094,0.0,-0.083,0.083,0.131,-0.131,0.0,0.0,0.0
0.0,-0.0,-0.211,0.211,0.0,-0.055,0.055,0.0,0.0,0.0,0.0,0.0,-0.035,0.035,0.0,0.021,-0.021,0.0,-0.04,0.04,-0.105,0.105,0.0,0.0,0.0
-0.015,0.015,-0.011,0.011,0.0,0.031,-0.031,0.0,0.0,0.0,0.0,0.0,0.125,-0.125,0.0,0.056,-0.056,0.0,0.004,-0.004,0.082,-0.082,0.0,0.0,0.0
-0.035,0.035,-0.142,0.142,0.0,0.042,-0.042,0.0,0.0,0.0,0.0,0.0,-0.025,0.025,0.0,0.069,-0.069,0.0,-0.001,0.001,-0.159,0.159,0.0,0.0,0.0
-0.047,0.047,0.011,-0.011,0.0,0.012,-0.012,0.0,0.0,0.0,0.0,0.0,-0.043,0.043,0.0,0.008,-0.008,0.0,0.119,-0.119,0.011,-0.011,0.0,0.0,0.0
-0.018,0.018,-0.108,0.108,0.0,0.012,-0.012,0.0,0.0,0.0,0.0,0.0,0.01,-0.01,0.0,-0.029,0.029,0.0,-0.144,0.144,0.131,-0.131,0.0,0.0,0.0
-0.109,0.109,-0.07,0.07,0.0,-0.007,0.007,0.0,0.0,0.0,0.0,0.0,-0.078,0.078,0.0,-0.072,0.072,0.0,-0.046,0.046,-0.061,0.061,0.0,0.0,0.0
0.017,-0.017,-0.19,0.19,0.0,-0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.026,-0.026,0.0,-0.083,0.083,0.0,0.072,-0.072,-0.015,0.015,0.0,0.0,0.0
0.001,-0.001,0.08,-0.08,0.0,0.012,-0.012,0.0,0.0,0.0,0.0,0.0,0.031,-0.031,0.0,-0.107,0.107,0.0,0.149,-0.149,-0.238,0.238,0.0,0.0,0.0
0.102,-0.102,-0.154,0.154,0.0,-0.004,0.004,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.0,0.065,-0.065,0.0,0.13,-0.13,-0.021,0.021,0.0,0.0,0.0
0.044,-0.044,0.109,-0.109,0.0,-0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.011,-0.011,0.0,0.0,-0.0,0.0,-0.061,0.061,0.014,-0.014,0.0,0.0,0.0
-0.065,0.065,0.0,-0.0,0.0,0.06,-0.06,0.0,0.0,0.0,0.0,0.0,0.056,-0.056,0.0,-0.108,0.108,0.0,0.13,-0.13,-0.076,0.076,0.0,0.0,0.0
0.011,-0.011,0.216,-0.216,0.0,0.098,-0.098,0.0,0.0,0.0,0.0,0.0,-0.07,0.07,0.0,0.02,-0.02,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.028,-0.028,-0.035,0.035,0.0,-0.052,0.052,0.0,0.0,0.0,0.0,0.0,-0.023,0.023,0.0,0.061,-0.061,0.0,-0.015,0.015,0.008,-0.008,0.0,0.0,0.0
