0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.036,-0.036,-0.187,0.069,0.069,0.092,0.092,-0.282,-0.138,-0.163,-0.163,0.408,0.408,0.249,0.17,0.095,0.095,-0.02,-0.02,0.075,0.228,0.048,0.048,-0.128,-0.152
0.049,0.049,0.037,-0.09,-0.09,-0.038,-0.038,-0.209,-0.119,0.133,0.133,-0.231,-0.231,-0.151,0.059,0.179,0.179,-0.331,-0.331,0.304,-0.197,0.108,0.108,-0.018,0.01
-0.201,-0.201,-0.044,0.044,0.044,-0.13,-0.13,-0.082,0.043,-0.166,-0.166,0.085,0.085,0.154,-0.155,-0.162,-0.162,-0.019,-0.019,-0.167,0.05,0.066,0.066,-0.143,-0.155
-0.114,-0.114,0.42,-0.135,-0.135,0.113,0.113,-0.337,-0.145,0.337,0.337,0.265,0.265,0.355,-0.018,0.023,0.023,0.188,0.188,-0.077,-0.031,0.043,0.043,0.129,-0.151
0.01,0.01,0.153,0.05,0.05,0.371,0.371,-0.269,0.33,-0.253,-0.253,0.159,0.159,0.059,-0.391,0.001,0.001,-0.208,-0.208,0.334,-0.111,-0.173,-0.173,-0.123,0.127
-0.042,-0.042,0.069,-0.035,-0.035,0.005,0.005,-0.019,-0.155,0.212,0.212,-0.065,-0.065,-0.182,0.376,0.267,0.267,-0.208,-0.208,0.106,-0.074,0.216,0.216,0.321,0.35
0.398,0.398,-0.143,-0.032,-0.032,0.084,0.084,-0.218,0.242,-0.239,-0.239,0.193,0.193,-0.269,0.19,0.115,0.115,0.115,0.115,-0.067,0.162,-0.268,-0.268,-0.104,-0.038
-0.013,-0.013,0.029,-0.033,-0.033,0.129,0.129,-0.105,-0.162,0.031,0.031,-0.233,-0.233,0.009,-0.108,0.026,0.026,0.072,0.072,0.224,0.179,-0.239,-0.239,-0.289,-0.185
-0.042,-0.042,-0.212,0.217,0.217,0.098,0.098,-0.154,0.039,-0.065,-0.065,0.073,0.073,0.012,0.057,-0.064,-0.064,-0.044,-0.044,0.008,0.125,0.08,0.08,0.621,0.213
0.054,0.054,0.171,-0.114,-0.114,-0.225,-0.225,0.107,-0.063,-0.007,-0.007,-0.049,-0.049,-0.083,-0.381,0.206,0.206,-0.075,-0.075,0.055,0.073,0.097,0.097,-0.04,-0.167
-0.18,-0.18,0.17,-0.114,-0.114,-0.112,-0.112,-0.022,0.065,0.063,0.063,0.12,0.12,0.052,-0.031,-0.065,-0.065,-0.132,-0.132,0.392,-0.126,0.055,0.055,-0.088,0.248
-0.157,-0.157,-0.024,-0.046,-0.046,-0.104,-0.104,-0.073,0.061,-0.223,-0.223,-0.176,-0.176,-0.13,-0.038,0.514,0.514,0.329,0.329,-0.22,0.486,-0.202,-0.202,0.192,0.513
-0.075,-0.075,-0.292,0.117,0.117,0.002,0.002,0.027,0.129,0.015,0.015,0.178,0.178,0.35,-0.207,-0.014,-0.014,-0.027,-0.027,-0.075,-0.202,0.09,0.09,-0.001,-0.266
-0.158,-0.158,0.034,0.034,0.034,0.019,0.019,0.125,0.073,0.142,0.142,-0.242,-0.242,-0.424,0.097,0.189,0.189,0.06,0.06,0.038,0.237,-0.26,-0.26,0.078,0.16
-0.013,-0.013,0.139,-0.013,-0.013,-0.132,-0.132,0.137,0.149,-0.3,-0.3,0.083,0.083,0.016,0.363,-0.137,-0.137,0.081,0.081,0.086,-0.275,-0.076,-0.076,0.19,-0.217
0.0,0.0,-0.293,0.018,0.018,-0.203,-0.203,0.316,0.395,0.115,0.115,0.087,0.087,0.208,0.137,-0.024,-0.024,0.011,0.011,-0.205,0.051,-0.157,-0.157,0.126,-0.027
0.241,0.241,0.063,0.126,0.126,-0.044,-0.044,0.407,0.364,-0.222,-0.222,0.064,0.064,0.182,-0.04,0.209,0.209,0.082,0.082,0.197,0.218,0.152,0.152,-0.05,0.116
0.008,0.008,-0.199,0.037,0.037,-0.126,-0.126,0.256,-0.058,0.022,0.022,0.192,0.192,-0.067,-0.375,0.102,0.102,-0.02,-0.02,-0.021,-0.173,0.069,0.069,-0.202,-0.053
-0.113,-0.113,-0.247,0.406,0.406,-0.03,-0.03,-0.231,-0.388,0.212,0.212,-0.16,-0.16,-0.137,-0.055,0.193,0.193,-0.115,-0.115,0.108,-0.206,-0.05,-0.05,-0.206,-0.001
0.007,0.007,-0.001,-0.039,-0.039,0.138,0.138,-0.127,0.249,-0.25,-0.25,0.023,0.023,-0.109,0.1,0.3,0.3,-0.142,-0.142,-0.247,-0.304,0.541,0.541,0.096,-0.096
-0.014,-0.014,0.554,-0.11,-0.11,0.108,0.108,0.042,-0.207,0.039,0.039,-0.037,-0.037,-0.137,-0.015,0.114,0.114,-0.036,-0.036,-0.305,-0.015,-0.047,-0.047,-0.043,-0.183
-0.066,-0.066,-0.142,0.108,0.108,0.111,0.111,-0.216,-0.032,-0.041,-0.041,-0.15,-0.15,-0.326,-0.053,0.348,0.348,0.1,0.1,0.025,-0.177,0.157,0.157,0.101,-0.014
0.26,0.26,0.081,-0.069,-0.069,0.109,0.109,-0.12,-0.233,0.087,0.087,0.017,0.017,0.296,-0.177,-0.144,-0.144,-0.051,-0.051,-0.145,-0.198,-0.152,-0.152,0.272,0.355
-0.021,-0.021,0.006,-0.139,-0.139,-0.187,-0.187,0.294,0.005,-0.229,-0.229,0.018,0.018,-0.053,0.154,0.183,0.183,-0.299,-0.299,0.408,-0.314,-0.081,-0.081,0.144,0.167
-0.105,-0.105,0.047,0.104,0.104,-0.032,-0.032,-0.003,0.257,-0.278,-0.278,0.135,0.135,0.013,0.188,-0.234,-0.234,-0.132,-0.132,-0.187,-0.014,-0.239,-0.239,-0.207,-0.006
