0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.114,-0.114,0.0,0.18,-0.18,0.0,-0.063,0.063,0.0,-0.022,0.022,0.0,0.0,-0.002,0.002,0.0,-0.043,0.043,0.0,0.0,-0.066,0.066,0.0,0.139,-0.139
0.007,-0.007,0.0,0.0,-0.0,0.0,-0.014,0.014,0.0,-0.068,0.068,0.0,0.0,-0.009,0.009,0.0,-0.023,0.023,0.0,0.0,0.065,-0.065,0.0,0.149,-0.149
-0.177,0.177,0.0,0.119,-0.119,0.0,0.015,-0.015,0.0,-0.107,0.107,0.0,0.0,-0.026,0.026,0.0,0.002,-0.002,0.0,0.0,0.037,-0.037,0.0,0.087,-0.087
0.135,-0.135,0.0,0.051,-0.051,0.0,0.108,-0.108,0.0,0.086,-0.086,0.0,0.0,-0.003,0.003,0.0,0.039,-0.039,0.0,0.0,-0.212,0.212,0.0,0.018,-0.018
0.021,-0.021,0.0,0.108,-0.108,0.0,0.049,-0.049,0.0,-0.005,0.005,0.0,0.0,-0.017,0.017,0.0,0.0,-0.0,0.0,0.0,0.058,-0.058,0.0,0.164,-0.164
-0.046,0.046,0.0,-0.1,0.1,0.0,0.0,-0.0,0.0,0.02,-0.02,0.0,0.0,-0.015,0.015,0.0,-0.008,0.008,0.0,0.0,-0.043,0.043,0.0,0.234,-0.234
0.296,-0.296,0.0,0.159,-0.159,0.0,-0.056,0.056,0.0,-0.104,0.104,0.0,0.0,0.003,-0.003,0.0,0.094,-0.094,0.0,0.0,-0.105,0.105,0.0,-0.038,0.038
-0.07,0.07,0.0,-0.071,0.071,0.0,-0.012,0.012,0.0,-0.024,0.024,0.0,0.0,-0.006,0.006,0.0,-0.129,0.129,0.0,0.0,0.027,-0.027,0.0,-0.086,0.086
-0.088,0.088,0.0,0.013,-0.013,0.0,-0.165,0.165,0.0,0.001,-0.001,0.0,0.0,0.015,-0.015,0.0,-0.004,0.004,0.0,0.0,-0.184,0.184,0.0,0.046,-0.046
0.049,-0.049,0.0,-0.085,0.085,0.0,-0.084,0.084,0.0,-0.081,0.081,0.0,0.0,0.0,-0.0,0.0,-0.075,0.075,0.0,0.0,-0.085,0.085,0.0,0.077,-0.077
0.032,-0.032,0.0,-0.121,0.121,0.0,-0.045,0.045,0.0,0.016,-0.016,0.0,0.0,0.004,-0.004,0.0,-0.015,0.015,0.0,0.0,0.0,-0.0,0.0,0.109,-0.109
0.087,-0.087,0.0,0.187,-0.187,0.0,0.049,-0.049,0.0,0.145,-0.145,0.0,0.0,-0.007,0.007,0.0,-0.037,0.037,0.0,0.0,0.028,-0.028,0.0,-0.163,0.163
0.146,-0.146,0.0,0.028,-0.028,0.0,-0.031,0.031,0.0,0.0,-0.0,0.0,0.0,0.005,-0.005,0.0,0.132,-0.132,0.0,0.0,0.17,-0.17,0.0,0.0,-0.0
-0.015,0.015,0.0,0.075,-0.075,0.0,0.011,-0.011,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.144,-0.144,0.0,0.0,0.012,-0.012,0.0,0.087,-0.087
0.009,-0.009,0.0,0.015,-0.015,0.0,-0.066,0.066,0.0,0.048,-0.048,0.0,0.0,-0.002,0.002,0.0,-0.102,0.102,0.0,0.0,-0.018,0.018,0.0,0.025,-0.025
-0.051,0.051,0.0,-0.102,0.102,0.0,0.046,-0.046,0.0,0.042,-0.042,0.0,0.0,0.022,-0.022,0.0,-0.011,0.011,0.0,0.0,-0.071,0.071,0.0,0.056,-0.056
0.252,-0.252,0.0,0.002,-0.002,0.0,0.008,-0.008,0.0,-0.016,0.016,0.0,0.0,-0.004,0.004,0.0,-0.093,0.093,0.0,0.0,0.279,-0.279,0.0,-0.006,0.006
-0.171,0.171,0.0,0.135,-0.135,0.0,0.045,-0.045,0.0,-0.067,0.067,0.0,0.0,0.019,-0.019,0.0,0.011,-0.011,0.0,0.0,0.124,-0.124,0.0,-0.112,0.112
0.0,-0.0,0.0,-0.112,0.112,0.0,0.097,-0.097,0.0,0.143,-0.143,0.0,0.0,0.003,-0.003,0.0,0.018,-0.018,0.0,0.0,0.011,-0.011,0.0,-0.143,0.143
0.065,-0.065,0.0,-0.019,0.019,0.0,0.046,-0.046,0.0,0.082,-0.082,0.0,0.0,-0.017,0.017,0.0,0.017,-0.017,0.0,0.0,-0.069,0.069,0.0,-0.116,0.116
0.129,-0.129,0.0,0.116,-0.116,0.0,0.153,-0.153,0.0,-0.113,0.113,0.0,0.0,-0.0,0.0,0.0,-0.109,0.109,0.0,0.0,-0.162,0.162,0.0,0.151,-0.151
-0.103,0.103,0.0,0.179,-0.179,0.0,0.019,-0.019,0.0,0.021,-0.021,0.0,0.0,-0.004,0.004,0.0,0.004,-0.004,0.0,0.0,-0.022,0.022,0.0,0.209,-0.209
0.067,-0.067,0.0,-0.052,0.052,0.0,-0.006,0.006,0.0,0.022,-0.022,0.0,0.0,-0.014,0.014,0.0,-0.008,0.008,0.0,0.0,0.015,-0.015,0.0,0.229,-0.229
0.08,-0.08,0.0,0.263,-0.263,0.0,0.055,-0.055,0.0,0.146,-0.146,0.0,0.0,0.014,-0.014,0.0,-0.04,0.04,0.0,0.0,0.068,-0.068,0.0,-0.113,0.113
0.073,-0.073,0.0,0.133,-0.133,0.0,-0.022,0.022,0.0,0.086,-0.086,0.0,0.0,-0.001,0.001,0.0,-0.087,0.087,0.0,0.0,-0.106,0.106,0.0,0.015,-0.015
