0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.159,0.159,-0.025,-0.025,0.059,0.106,0.106,0.042,0.478,-0.466,0.301,0.008,0.008,0.025,-0.163,-0.031,-0.031,-0.106,-0.106,-0.254,-0.242,-0.242,-0.017,-0.017,-0.095
-0.295,-0.295,-0.432,-0.432,0.234,0.073,0.073,0.027,-0.245,0.32,0.051,-0.042,-0.042,-0.137,-0.042,0.037,0.037,0.217,0.217,0.023,-0.093,-0.093,0.07,0.07,-0.049
-0.208,-0.208,-0.039,-0.039,-0.267,-0.152,-0.152,0.158,-0.312,0.228,0.047,0.174,0.174,-0.12,0.035,-0.32,-0.32,-0.302,-0.302,-0.231,0.076,0.076,0.063,0.063,0.049
0.161,0.161,-0.082,-0.082,0.045,-0.18,-0.18,0.052,-0.118,0.185,-0.291,0.023,0.023,-0.096,-0.444,-0.076,-0.076,0.012,0.012,-0.492,0.038,0.038,0.149,0.149,-0.171
0.134,0.134,-0.043,-0.043,-0.209,-0.236,-0.236,0.193,0.082,-0.106,0.077,0.161,0.161,-0.047,0.391,0.443,0.443,0.502,0.502,0.271,-0.135,-0.135,-0.015,-0.015,0.024
-0.117,-0.117,0.132,0.132,0.152,0.482,0.482,-0.534,-0.233,0.314,-0.267,0.161,0.161,0.189,0.267,0.2,0.2,0.104,0.104,-0.092,-0.289,-0.289,0.005,0.005,0.174
0.03,0.03,-0.047,-0.047,0.087,0.118,0.118,-0.011,-0.007,0.02,0.19,-0.05,-0.05,0.162,-0.002,-0.028,-0.028,0.274,0.274,0.295,0.319,0.319,0.262,0.262,-0.111
-0.157,-0.157,-0.14,-0.14,0.164,0.124,0.124,-0.043,-0.045,-0.115,0.116,0.096,0.096,0.083,0.194,-0.014,-0.014,0.045,0.045,-0.175,-0.057,-0.057,-0.174,-0.174,-0.016
0.075,0.075,-0.012,-0.012,-0.132,-0.092,-0.092,0.371,0.003,0.028,0.048,-0.106,-0.106,0.072,0.281,0.015,0.015,-0.087,-0.087,-0.081,0.115,0.115,0.023,0.023,-0.341
-0.014,-0.014,-0.024,-0.024,0.08,-0.036,-0.036,0.185,0.154,-0.119,0.388,0.041,0.041,0.21,-0.124,0.031,0.031,-0.209,-0.209,-0.1,0.073,0.073,0.256,0.256,0.131
0.198,0.198,0.103,0.103,0.19,0.317,0.317,-0.238,-0.074,-0.217,-0.013,-0.131,-0.131,-0.297,-0.193,0.013,0.013,0.065,0.065,0.102,0.345,0.345,0.187,0.187,-0.267
