0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.03,0.03,-0.167,-0.167,0.039,0.06,0.06,0.207,-0.183,0.401,-0.625,0.294,0.149,0.2,0.238,0.015,0.015,0.103,0.103,0.098,0.293,0.15,0.15,0.22,0.02
-0.017,-0.017,0.162,0.162,-0.06,-0.082,-0.082,0.334,0.069,-0.049,-0.091,0.012,0.078,0.05,-0.048,0.145,0.145,0.344,0.344,0.03,0.073,-0.344,-0.344,0.109,0.272
-0.2,-0.2,-0.083,-0.083,-0.212,-0.138,-0.138,0.123,0.133,0.139,-0.083,0.14,0.154,0.135,0.017,-0.05,-0.05,0.028,0.028,0.129,0.206,-0.017,-0.017,0.182,0.109
-0.095,-0.095,0.212,0.212,0.182,0.094,0.094,0.302,-0.203,-0.03,-0.283,0.372,0.252,0.301,-0.006,-0.1,-0.1,-0.273,-0.273,0.1,-0.176,0.057,0.057,-0.111,-0.076
-0.032,-0.032,-0.01,-0.01,0.359,0.399,0.399,0.112,-0.177,0.196,0.171,-0.103,-0.162,-0.148,-0.352,0.035,0.035,0.25,0.25,-0.096,0.079,-0.034,-0.034,-0.091,-0.067
-0.016,-0.016,0.084,0.084,0.069,0.029,0.029,-0.009,0.182,-0.25,0.136,-0.091,-0.08,-0.087,0.319,0.323,0.323,0.081,0.081,-0.25,-0.078,-0.28,-0.28,0.436,0.376
0.366,0.366,-0.07,-0.07,0.055,0.165,0.165,0.133,-0.338,0.347,-0.228,-0.323,-0.407,-0.388,0.08,0.055,0.055,-0.166,-0.166,0.067,-0.023,0.197,0.197,-0.25,-0.257
-0.077,-0.077,0.055,0.055,0.062,0.093,0.093,-0.18,-0.041,-0.04,-0.024,0.12,0.226,0.188,-0.083,0.111,0.111,-0.163,-0.163,0.181,0.178,0.136,0.136,-0.282,-0.195
-0.139,-0.139,-0.057,-0.057,-0.107,0.158,0.158,0.06,-0.067,0.048,-0.052,-0.056,-0.107,-0.084,-0.062,-0.126,-0.126,0.016,0.016,-0.102,-0.569,-0.084,-0.084,0.203,0.195
0.133,0.133,0.032,0.032,-0.035,-0.244,-0.244,0.129,0.03,0.098,-0.137,-0.062,-0.087,-0.077,-0.421,0.1,0.1,0.042,0.042,0.253,0.238,-0.08,-0.08,0.282,0.228
-0.294,-0.294,0.401,0.401,-0.402,-0.283,-0.283,-0.087,-0.188,0.029,-0.117,0.005,-0.006,-0.009,-0.006,0.142,0.142,0.2,0.2,-0.273,-0.009,-0.085,-0.085,-0.06,0.029
-0.156,-0.156,0.067,0.067,-0.268,-0.198,-0.198,0.152,0.078,0.203,-0.052,-0.017,0.04,0.019,-0.212,0.491,0.491,-0.433,-0.433,-0.566,-0.121,0.43,0.43,-0.056,-0.315
0.028,0.028,-0.093,-0.093,-0.224,-0.034,-0.034,-0.043,-0.182,0.139,-0.134,0.345,0.309,0.319,-0.079,-0.046,-0.046,-0.088,-0.088,0.253,0.073,-0.164,-0.164,0.078,0.132
-0.049,-0.049,-0.111,-0.111,0.101,0.028,0.028,-0.053,-0.1,-0.151,0.123,-0.412,-0.336,-0.373,-0.033,0.185,0.185,0.008,0.008,-0.117,-0.13,0.232,0.232,-0.223,-0.27
-0.051,-0.051,0.067,0.067,0.069,-0.127,-0.127,0.245,0.187,0.181,-0.021,0.013,-0.003,0.002,0.404,-0.165,-0.165,-0.104,-0.104,0.242,-0.233,0.027,0.027,-0.148,-0.131
0.013,0.013,-0.113,-0.113,-0.429,-0.305,-0.305,-0.142,-0.123,-0.184,0.268,0.211,0.179,0.199,0.198,-0.089,-0.089,0.072,0.072,0.087,-0.041,0.179,0.179,-0.04,-0.18
0.244,0.244,-0.092,-0.092,0.265,0.101,0.101,-0.086,-0.029,0.075,0.071,0.159,0.189,0.172,-0.043,0.261,0.261,-0.14,-0.14,-0.227,0.168,0.029,0.029,0.149,0.098
-0.034,-0.034,-0.079,-0.079,-0.099,-0.205,-0.205,-0.126,0.319,-0.224,0.177,-0.221,-0.301,-0.281,-0.364,0.08,0.08,-0.116,-0.116,0.02,0.141,-0.186,-0.186,-0.034,0.102
-0.122,-0.122,-0.15,-0.15,0.068,0.295,0.295,0.53,0.447,-0.197,-0.162,0.005,0.055,0.033,-0.139,0.246,0.246,0.205,0.205,0.017,0.092,-0.062,-0.062,-0.201,-0.074
0.077,0.077,-0.134,-0.134,0.082,0.073,0.073,0.032,-0.412,0.384,-0.213,-0.07,-0.09,-0.086,0.051,0.244,0.244,0.246,0.246,0.111,0.09,-0.407,-0.407,0.4,0.498
-0.247,-0.247,0.61,0.61,0.207,0.056,0.056,-0.215,0.094,-0.074,-0.019,-0.072,-0.087,-0.083,-0.062,-0.016,-0.016,0.078,0.078,0.23,0.148,0.032,0.032,0.076,-0.016
-0.112,-0.112,-0.099,-0.099,-0.099,0.13,0.13,-0.022,-0.206,0.127,-0.147,-0.268,-0.264,-0.265,-0.199,0.185,0.185,-0.181,-0.181,0.018,0.131,-0.09,-0.09,0.206,0.121
0.264,0.264,-0.019,-0.019,0.321,0.133,0.133,0.013,-0.086,0.031,-0.255,0.338,0.386,0.371,-0.054,0.013,0.013,0.062,0.062,-0.334,-0.363,0.077,0.077,-0.097,-0.179
0.065,0.065,-0.051,-0.051,-0.185,-0.265,-0.265,-0.376,-0.06,0.238,-0.169,0.067,0.037,0.049,0.03,0.085,0.085,0.311,0.311,-0.106,-0.279,-0.21,-0.21,-0.208,-0.014
-0.073,-0.073,-0.083,-0.083,0.006,0.013,0.013,0.217,-0.217,0.331,-0.217,-0.049,-0.094,-0.075,0.249,-0.257,-0.257,-0.071,-0.071,0.008,0.073,-0.055,-0.055,-0.151,-0.086
