0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.014,-0.014,0.132,0.006,0.006,-0.127,-0.127,-0.217,0.046,-0.029,0.611,-0.281,-0.281,-0.456,-0.096,-0.002,-0.002,0.06,0.06,-0.305,0.202,-0.264,-0.264,0.262,0.262
-0.125,-0.125,0.135,0.249,0.249,0.103,0.103,-0.107,-0.144,-0.199,0.067,0.155,0.155,0.06,-0.033,0.226,0.226,-0.052,-0.052,-0.115,0.074,-0.067,-0.067,-0.274,-0.274
0.204,0.204,0.045,0.164,0.164,0.141,0.141,0.034,-0.095,0.107,-0.022,0.077,0.077,-0.225,0.122,-0.128,-0.128,-0.156,-0.156,-0.186,0.081,-0.168,-0.168,0.129,0.129
0.155,0.155,-0.342,0.014,0.014,-0.058,-0.058,-0.147,0.014,-0.465,0.283,-0.353,-0.353,-0.347,0.012,0.049,0.049,0.084,0.084,0.21,-0.288,0.152,0.152,-0.034,-0.034
0.117,0.117,-0.19,-0.174,-0.174,-0.398,-0.398,-0.388,0.335,0.33,-0.169,0.031,0.031,-0.022,0.42,0.017,0.017,0.084,0.084,-0.087,0.147,0.08,0.08,-0.181,-0.181
0.078,0.078,-0.11,-0.055,-0.055,0.021,0.021,-0.008,-0.217,-0.232,-0.138,0.09,0.09,0.089,-0.394,0.195,0.195,-0.093,-0.093,0.02,0.139,-0.348,-0.348,-0.031,-0.031
-0.454,-0.454,0.112,-0.011,-0.011,-0.159,-0.159,-0.141,0.256,0.067,0.318,0.215,0.215,0.128,-0.057,0.044,0.044,0.032,0.032,0.0,-0.015,0.239,0.239,0.098,0.098
0.065,0.065,-0.064,0.03,0.03,-0.136,-0.136,-0.049,-0.089,0.011,0.018,0.023,0.023,-0.014,0.033,0.08,0.08,0.24,0.24,-0.163,0.059,0.286,0.286,0.006,0.006
0.108,0.108,0.241,0.17,0.17,-0.127,-0.127,-0.152,0.005,0.04,0.042,-0.066,-0.066,0.038,-0.006,-0.065,-0.065,-0.08,-0.08,0.51,-0.451,-0.137,-0.137,0.073,0.073
-0.157,-0.157,-0.142,-0.071,-0.071,0.218,0.218,0.157,-0.003,0.012,0.068,0.069,0.069,0.128,0.425,0.26,0.26,-0.03,-0.03,-0.267,0.068,-0.26,-0.26,0.089,0.089
0.158,0.158,0.121,0.447,0.447,0.267,0.267,0.291,-0.027,-0.169,0.129,0.022,0.022,-0.073,0.054,-0.032,-0.032,0.206,0.206,-0.007,0.197,0.028,0.028,-0.187,-0.187
0.108,0.108,0.204,0.233,0.233,0.245,0.245,0.111,-0.004,0.258,-0.057,0.065,0.065,0.085,-0.088,0.43,0.43,0.148,0.148,0.177,0.294,-0.073,-0.073,0.462,0.462
0.058,0.058,0.34,0.075,0.075,0.079,0.079,0.113,0.109,-0.059,0.114,-0.21,-0.21,-0.371,0.14,0.032,0.032,-0.093,-0.093,-0.054,-0.171,0.009,0.009,-0.16,-0.16
0.138,0.138,-0.127,-0.17,-0.17,-0.039,-0.039,0.023,0.151,-0.127,0.047,0.401,0.401,0.365,-0.093,0.185,0.185,0.082,0.082,0.144,-0.021,0.173,0.173,0.121,0.121
