0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.119,0.119,-0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,-0.105,0.0,0.061,-0.061,0.046,-0.046,0.007,-0.007,0.0
-0.088,0.088,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157,-0.157,0.0,-0.034,0.034,-0.235,0.235,0.119,-0.119,0.0
0.222,-0.222,-0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.04,0.0,-0.039,0.039,0.188,-0.188,-0.038,0.038,0.0
-0.113,0.113,0.14,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,-0.151,0.0,0.262,-0.262,-0.241,0.241,0.093,-0.093,0.0
-0.077,0.077,0.034,-0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,-0.086,0.0,-0.109,0.109,0.0,-0.0,0.0,-0.0,0.0
0.139,-0.139,-0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,-0.167,0.0,0.017,-0.017,-0.174,0.174,0.046,-0.046,0.0
-0.143,0.143,-0.106,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,0.006,0.0,0.076,-0.076,-0.014,0.014,0.01,-0.01,0.0
0.177,-0.177,0.179,-0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051,0.051,0.0,0.045,-0.045,-0.178,0.178,0.129,-0.129,0.0
-0.079,0.079,-0.051,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-0.14,0.0,0.211,-0.211,0.087,-0.087,-0.039,0.039,0.0
-0.007,0.007,0.098,-0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,-0.046,0.0,0.03,-0.03,0.013,-0.013,-0.016,0.016,0.0
-0.038,0.038,-0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117,-0.117,0.0,0.0,-0.0,-0.12,0.12,0.046,-0.046,0.0
0.149,-0.149,0.053,-0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.158,0.158,0.0,-0.061,0.061,-0.057,0.057,-0.029,0.029,0.0
-0.049,0.049,-0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.118,0.118,0.033,-0.033,-0.053,0.053,0.0
0.022,-0.022,0.018,-0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,-0.065,0.0,0.024,-0.024,-0.029,0.029,-0.043,0.043,0.0
-0.096,0.096,0.021,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,-0.042,0.0,0.008,-0.008,0.021,-0.021,-0.005,0.005,0.0
0.286,-0.286,0.178,-0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,-0.094,0.0,0.053,-0.053,0.158,-0.158,-0.029,0.029,0.0
-0.275,0.275,0.027,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.0,-0.27,0.27,0.115,-0.115,-0.01,0.01,0.0
0.188,-0.188,-0.066,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049,0.049,0.0,-0.065,0.065,-0.206,0.206,0.075,-0.075,0.0
0.0,-0.0,0.246,-0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116,0.116,0.0,-0.031,0.031,0.088,-0.088,-0.02,0.02,0.0
-0.032,0.032,-0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,-0.015,0.0,0.107,-0.107,0.031,-0.031,-0.018,0.018,0.0
0.021,-0.021,-0.059,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163,-0.163,0.0,0.151,-0.151,0.066,-0.066,-0.025,0.025,0.0
0.138,-0.138,-0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,-0.13,0.0,-0.03,0.03,-0.031,0.031,0.007,-0.007,0.0
0.185,-0.185,0.128,-0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,-0.185,0.0,-0.0,0.0,-0.138,0.138,0.077,-0.077,0.0
0.106,-0.106,-0.214,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.07,0.0,-0.052,0.052,0.028,-0.028,0.017,-0.017,0.0
-0.108,0.108,-0.193,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.02,0.0,0.102,-0.102,-0.142,0.142,0.111,-0.111,0.0
