0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.267,-0.267,0.0,0.0,-0.083,0.083,0.0,0.0,0.0,0.0,0.009,-0.009,0.0,0.0,0.099,-0.099,0.035,-0.035,0.0,0.0,0.0,0.0,0.034,-0.034,0.0
-0.068,0.068,0.0,0.0,-0.134,0.134,0.0,0.0,0.0,0.0,0.001,-0.001,0.0,0.0,0.026,-0.026,0.023,-0.023,0.0,0.0,0.0,0.0,-0.049,0.049,0.0
-0.069,0.069,0.0,0.0,0.06,-0.06,0.0,0.0,0.0,0.0,0.055,-0.055,0.0,0.0,-0.037,0.037,0.288,-0.288,0.0,0.0,0.0,0.0,0.054,-0.054,0.0
0.055,-0.055,0.0,0.0,0.129,-0.129,0.0,0.0,0.0,0.0,-0.088,0.088,0.0,0.0,-0.03,0.03,0.191,-0.191,0.0,0.0,0.0,0.0,-0.076,0.076,0.0
0.143,-0.143,0.0,0.0,-0.147,0.147,0.0,0.0,0.0,0.0,0.021,-0.021,0.0,0.0,-0.212,0.212,-0.026,0.026,0.0,0.0,0.0,0.0,0.038,-0.038,0.0
0.294,-0.294,0.0,0.0,-0.012,0.012,0.0,0.0,0.0,0.0,-0.011,0.011,0.0,0.0,-0.173,0.173,-0.095,0.095,0.0,0.0,0.0,0.0,0.075,-0.075,0.0
-0.139,0.139,0.0,0.0,0.114,-0.114,0.0,0.0,0.0,0.0,0.008,-0.008,0.0,0.0,-0.014,0.014,-0.283,0.283,0.0,0.0,0.0,0.0,0.027,-0.027,0.0
0.132,-0.132,0.0,0.0,-0.306,0.306,0.0,0.0,0.0,0.0,0.072,-0.072,0.0,0.0,-0.183,0.183,-0.149,0.149,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.126,-0.126,0.0,0.0,0.089,-0.089,0.0,0.0,0.0,0.0,0.058,-0.058,0.0,0.0,0.04,-0.04,-0.17,0.17,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.064,-0.064,0.0,0.0,0.085,-0.085,0.0,0.0,0.0,0.0,0.063,-0.063,0.0,0.0,0.008,-0.008,-0.27,0.27,0.0,0.0,0.0,0.0,0.054,-0.054,0.0
-0.182,0.182,0.0,0.0,0.168,-0.168,0.0,0.0,0.0,0.0,0.056,-0.056,0.0,0.0,0.003,-0.003,-0.112,0.112,0.0,0.0,0.0,0.0,0.05,-0.05,0.0
0.151,-0.151,0.0,0.0,0.1,-0.1,0.0,0.0,0.0,0.0,0.024,-0.024,0.0,0.0,0.0,-0.0,0.003,-0.003,0.0,0.0,0.0,0.0,-0.021,0.021,0.0
0.027,-0.027,0.0,0.0,-0.254,0.254,0.0,0.0,0.0,0.0,-0.002,0.002,0.0,0.0,-0.066,0.066,-0.176,0.176,0.0,0.0,0.0,0.0,-0.069,0.069,0.0
-0.025,0.025,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.019,0.019,0.0,0.0,0.162,-0.162,-0.048,0.048,0.0,0.0,0.0,0.0,0.042,-0.042,0.0
0.055,-0.055,0.0,0.0,-0.08,0.08,0.0,0.0,0.0,0.0,-0.048,0.048,0.0,0.0,0.029,-0.029,-0.242,0.242,0.0,0.0,0.0,0.0,0.036,-0.036,0.0
0.066,-0.066,0.0,0.0,0.002,-0.002,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.158,0.158,0.151,-0.151,0.0,0.0,0.0,0.0,0.024,-0.024,0.0
0.351,-0.351,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.032,-0.032,0.0,0.0,0.139,-0.139,0.046,-0.046,0.0,0.0,0.0,0.0,-0.034,0.034,0.0
0.051,-0.051,0.0,0.0,-0.064,0.064,0.0,0.0,0.0,0.0,0.069,-0.069,0.0,0.0,-0.01,0.01,0.18,-0.18,0.0,0.0,0.0,0.0,-0.064,0.064,0.0
-0.062,0.062,0.0,0.0,0.194,-0.194,0.0,0.0,0.0,0.0,0.024,-0.024,0.0,0.0,-0.15,0.15,0.038,-0.038,0.0,0.0,0.0,0.0,0.044,-0.044,0.0
0.003,-0.003,0.0,0.0,0.18,-0.18,0.0,0.0,0.0,0.0,-0.069,0.069,0.0,0.0,0.035,-0.035,-0.186,0.186,0.0,0.0,0.0,0.0,0.03,-0.03,0.0
-0.144,0.144,0.0,0.0,0.131,-0.131,0.0,0.0,0.0,0.0,0.057,-0.057,0.0,0.0,-0.179,0.179,-0.06,0.06,0.0,0.0,0.0,0.0,-0.09,0.09,0.0
-0.035,0.035,0.0,0.0,-0.005,0.005,0.0,0.0,0.0,0.0,0.069,-0.069,0.0,0.0,0.076,-0.076,0.025,-0.025,0.0,0.0,0.0,0.0,0.076,-0.076,0.0
-0.168,0.168,0.0,0.0,0.021,-0.021,0.0,0.0,0.0,0.0,0.001,-0.001,0.0,0.0,-0.096,0.096,0.0,-0.0,0.0,0.0,0.0,0.0,0.045,-0.045,0.0
0.027,-0.027,0.0,0.0,-0.147,0.147,0.0,0.0,0.0,0.0,-0.045,0.045,0.0,0.0,0.153,-0.153,-0.067,0.067,0.0,0.0,0.0,0.0,0.175,-0.175,0.0
0.0,-0.0,0.0,0.0,-0.277,0.277,0.0,0.0,0.0,0.0,0.018,-0.018,0.0,0.0,0.067,-0.067,0.071,-0.071,0.0,0.0,0.0,0.0,0.053,-0.053,0.0
