0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.073,0.073,0.199,0.199,0.16,0.16,0.194,0.37,-0.063,-0.186,0.346,0.084,0.084,0.011,0.011,-0.111,0.07,-0.191,0.266,0.266,0.094,0.094,-0.077,-0.077,-0.015,-0.015,-0.159,0.076,0.076,-0.086
0.123,0.123,-0.035,-0.035,0.243,0.243,-0.157,0.014,-0.216,0.261,0.205,-0.243,-0.243,-0.25,-0.25,-0.075,0.012,-0.344,0.209,0.209,0.22,0.22,-0.184,-0.184,0.084,0.084,0.003,-0.214,-0.214,0.121
-0.125,-0.125,-0.116,-0.116,-0.072,-0.072,0.169,0.159,0.002,-0.008,0.191,-0.0,-0.0,-0.076,-0.076,0.044,-0.031,-0.089,0.084,0.084,0.104,0.104,-0.038,-0.038,0.052,0.052,0.296,0.188,0.188,0.007
-0.229,-0.229,-0.082,-0.082,-0.057,-0.057,-0.3,-0.222,0.247,-0.216,-0.074,0.345,0.345,-0.001,-0.001,0.0,-0.214,0.067,0.102,0.102,-0.023,-0.023,-0.064,-0.064,0.076,0.076,0.189,-0.021,-0.021,-0.04
0.027,0.027,0.173,0.173,-0.181,-0.181,-0.081,-0.091,-0.17,-0.005,0.197,0.028,0.028,0.101,0.101,-0.115,0.257,0.11,-0.029,-0.029,0.003,0.003,0.083,0.083,-0.027,-0.027,-0.108,-0.199,-0.199,0.001
-0.03,-0.03,0.109,0.109,0.356,0.356,0.374,0.023,-0.048,-0.014,0.048,-0.042,-0.042,0.259,0.259,-0.116,0.113,0.291,-0.052,-0.052,-0.212,-0.212,0.094,0.094,-0.156,-0.156,-0.196,-0.014,-0.014,-0.155
0.074,0.074,-0.252,-0.252,-0.158,-0.158,0.016,-0.057,0.012,-0.029,-0.025,-0.056,-0.056,-0.041,-0.041,0.128,-0.32,-0.141,-0.246,-0.246,-0.056,-0.056,0.104,0.104,0.286,0.286,0.107,0.339,0.339,0.001
0.354,0.354,-0.155,-0.155,-0.163,-0.163,0.021,-0.007,0.02,-0.082,-0.04,0.089,0.089,0.034,0.034,-0.293,0.211,0.042,-0.131,-0.131,-0.115,-0.115,0.118,0.118,-0.195,-0.195,-0.124,-0.012,-0.012,-0.133
-0.105,-0.105,-0.119,-0.119,0.245,0.245,0.177,0.112,-0.042,0.088,0.126,0.029,0.029,0.071,0.071,0.305,-0.306,-0.237,0.056,0.056,0.09,0.09,-0.065,-0.065,0.047,0.047,0.034,0.053,0.053,-0.229
0.013,0.013,-0.104,-0.104,-0.23,-0.23,-0.076,-0.376,0.243,-0.454,-0.083,-0.001,-0.001,-0.006,-0.006,0.066,0.021,-0.211,0.131,0.131,0.06,0.06,-0.104,-0.104,-0.247,-0.247,-0.153,-0.018,-0.018,-0.149
0.093,0.093,-0.057,-0.057,-0.003,-0.003,0.111,0.006,-0.243,0.329,0.229,0.088,0.088,-0.067,-0.067,-0.038,0.053,0.116,0.074,0.074,-0.009,-0.009,-0.001,-0.001,-0.151,-0.151,-0.127,0.073,0.073,-0.205
-0.069,-0.069,0.185,0.185,0.05,0.05,0.099,0.041,0.235,0.046,-0.209,-0.094,-0.094,0.34,0.34,-0.261,0.45,-0.119,-0.137,-0.137,-0.189,-0.189,0.173,0.173,-0.399,-0.399,-0.4,-0.137,-0.137,-0.038
0.038,0.038,-0.089,-0.089,0.124,0.124,0.04,0.13,-0.109,-0.017,0.24,0.034,0.034,0.059,0.059,-0.202,-0.019,-0.066,-0.064,-0.064,-0.23,-0.23,0.279,0.279,-0.349,-0.349,-0.362,0.048,0.048,-0.116
0.032,0.032,-0.094,-0.094,-0.102,-0.102,-0.303,0.024,-0.005,-0.014,-0.103,0.056,0.056,0.084,0.084,-0.202,0.295,0.104,-0.026,-0.026,-0.08,-0.08,0.048,0.048,-0.289,-0.289,-0.214,0.262,0.262,-0.144
-0.151,-0.151,0.236,0.236,-0.257,-0.257,-0.101,-0.374,0.28,-0.168,-0.093,-0.083,-0.083,-0.004,-0.004,-0.228,0.072,-0.266,-0.106,-0.106,0.003,0.003,0.137,0.137,-0.055,-0.055,-0.109,-0.038,-0.038,0.546
-0.011,-0.011,0.069,0.069,-0.046,-0.046,-0.096,-0.13,-0.152,0.13,-0.021,-0.001,-0.001,-0.153,-0.153,0.287,-0.062,-0.289,0.152,0.152,-0.134,-0.134,0.156,0.156,0.069,0.069,0.132,0.242,0.242,-0.121
-0.046,-0.046,0.036,0.036,-0.339,-0.339,-0.201,0.08,-0.255,0.148,0.061,0.07,0.07,0.052,0.052,0.236,-0.172,0.057,0.093,0.093,0.071,0.071,-0.056,-0.056,-0.064,-0.064,-0.213,-0.278,-0.278,0.024
-0.007,-0.007,0.116,0.116,-0.181,-0.181,-0.106,0.171,-0.081,0.069,0.154,-0.476,-0.476,0.062,0.062,-0.146,-0.064,-0.131,0.244,0.244,-0.06,-0.06,0.038,0.038,-0.111,-0.111,0.043,0.102,0.102,-0.263
-0.179,-0.179,0.1,0.1,-0.034,-0.034,-0.161,0.046,-0.172,-0.022,-0.102,-0.16,-0.16,0.182,0.182,-0.252,0.285,0.119,-0.052,-0.052,-0.222,-0.222,0.245,0.245,-0.071,-0.071,-0.168,-0.077,-0.077,-0.042
-0.052,-0.052,0.154,0.154,-0.015,-0.015,-0.124,-0.306,0.294,-0.085,0.254,-0.019,-0.019,0.182,0.182,-0.117,0.009,-0.096,0.158,0.158,-0.009,-0.009,0.059,0.059,-0.06,-0.06,0.001,0.096,0.096,-0.151
-0.012,-0.012,-0.101,-0.101,-0.066,-0.066,-0.053,0.241,-0.196,-0.137,0.235,0.147,0.147,0.214,0.214,0.149,0.056,0.022,-0.171,-0.171,-0.418,-0.418,0.37,0.37,-0.157,-0.157,-0.183,0.046,0.046,-0.129
0.243,0.243,0.209,0.209,-0.103,-0.103,0.084,0.054,-0.101,-0.178,-0.305,0.074,0.074,-0.156,-0.156,-0.08,-0.159,-0.322,0.009,0.009,0.196,0.196,-0.082,-0.082,0.061,0.061,0.192,0.148,0.148,-0.155
-0.028,-0.028,0.417,0.417,-0.3,-0.3,-0.515,-0.388,0.043,-0.268,-0.068,0.113,0.113,0.122,0.122,-0.027,0.034,-0.439,0.382,0.382,0.197,0.197,-0.287,-0.287,0.055,0.055,-0.03,-0.028,-0.028,-0.366
0.104,0.104,0.068,0.068,-0.044,-0.044,-0.067,0.2,-0.113,0.088,0.261,0.05,0.05,0.105,0.105,0.207,-0.11,0.179,0.015,0.015,-0.016,-0.016,-0.053,-0.053,0.069,0.069,0.067,-0.041,-0.041,0.272
-0.054,-0.054,0.003,0.003,-0.124,-0.124,-0.151,0.0,-0.147,0.229,0.038,0.253,0.253,-0.062,-0.062,-0.225,0.105,0.068,0.077,0.077,-0.107,-0.107,0.101,0.101,-0.005,-0.005,-0.26,-0.043,-0.043,-0.22
0.087,0.087,0.017,0.017,-0.074,-0.074,-0.075,-0.118,0.294,-0.323,-0.07,-0.118,-0.118,-0.1,-0.1,0.1,-0.111,0.069,-0.054,-0.054,-0.009,-0.009,0.102,0.102,0.196,0.196,-0.05,0.086,0.086,-0.115
-0.043,-0.043,-0.039,-0.039,-0.001,-0.001,-0.285,-0.031,-0.241,-0.113,0.051,-0.004,-0.004,-0.089,-0.089,0.109,-0.176,0.179,-0.322,-0.322,0.122,0.122,-0.012,-0.012,0.001,0.001,0.191,0.148,0.148,0.177
-0.187,-0.187,0.021,0.021,-0.239,-0.239,-0.082,-0.126,-0.102,-0.304,0.067,0.047,0.047,0.06,0.06,-0.295,0.329,-0.033,0.17,0.17,-0.021,-0.021,-0.131,-0.131,-0.058,-0.058,-0.214,-0.057,-0.057,0.094
-0.147,-0.147,0.07,0.07,-0.091,-0.091,-0.048,0.071,-0.353,0.217,0.097,0.118,0.118,0.166,0.166,-0.286,0.072,0.037,-0.059,-0.059,-0.006,-0.006,-0.022,-0.022,0.001,0.001,0.085,0.225,0.225,0.107
0.063,0.063,-0.012,-0.012,0.043,0.043,-0.101,-0.167,-0.127,0.011,-0.459,0.036,0.036,0.28,0.28,-0.037,0.05,0.01,0.035,0.035,-0.096,-0.096,0.042,0.042,-0.174,-0.174,-0.239,0.122,0.122,0.115
