0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.061,0.061,0.0,-0.016,0.016,0.074,-0.074,-0.044,0.044,-0.064,0.064,0.0,0.026,-0.026,0.0,0.0,-0.073,0.073,-0.041,0.041,-0.144,0.144,0.0,0.0,0.0,0.0,-0.026,0.026,0.0,0.0
-0.022,0.022,0.0,0.037,-0.037,-0.101,0.101,0.051,-0.051,-0.129,0.129,0.0,0.057,-0.057,0.0,0.0,-0.06,0.06,-0.081,0.081,-0.014,0.014,0.0,0.0,0.0,0.0,-0.071,0.071,0.0,0.0
-0.167,0.167,0.0,-0.169,0.169,0.008,-0.008,0.248,-0.248,-0.119,0.119,0.0,-0.112,0.112,0.0,0.0,0.122,-0.122,-0.027,0.027,0.115,-0.115,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0
-0.137,0.137,0.0,-0.223,0.223,-0.026,0.026,-0.06,0.06,0.162,-0.162,0.0,-0.065,0.065,0.0,0.0,0.147,-0.147,0.084,-0.084,0.015,-0.015,0.0,0.0,0.0,0.0,-0.055,0.055,0.0,0.0
-0.216,0.216,0.0,-0.057,0.057,-0.151,0.151,0.0,-0.0,0.006,-0.006,0.0,0.114,-0.114,0.0,0.0,-0.139,0.139,-0.092,0.092,-0.194,0.194,0.0,0.0,0.0,0.0,-0.042,0.042,0.0,0.0
-0.126,0.126,0.0,0.053,-0.053,-0.082,0.082,0.007,-0.007,-0.005,0.005,0.0,-0.076,0.076,0.0,0.0,-0.046,0.046,0.142,-0.142,-0.151,0.151,0.0,0.0,0.0,0.0,-0.02,0.02,0.0,0.0
0.121,-0.121,0.0,0.012,-0.012,-0.18,0.18,0.026,-0.026,-0.038,0.038,0.0,-0.116,0.116,0.0,0.0,0.086,-0.086,-0.064,0.064,0.021,-0.021,0.0,0.0,0.0,0.0,0.052,-0.052,0.0,0.0
-0.143,0.143,0.0,0.104,-0.104,-0.027,0.027,0.229,-0.229,-0.003,0.003,0.0,0.013,-0.013,0.0,0.0,-0.191,0.191,-0.01,0.01,-0.127,0.127,0.0,0.0,0.0,0.0,0.187,-0.187,0.0,0.0
-0.19,0.19,0.0,0.187,-0.187,0.005,-0.005,-0.078,0.078,0.114,-0.114,0.0,0.048,-0.048,0.0,0.0,-0.097,0.097,0.015,-0.015,0.029,-0.029,0.0,0.0,0.0,0.0,0.019,-0.019,0.0,0.0
0.024,-0.024,0.0,0.113,-0.113,0.066,-0.066,-0.077,0.077,-0.046,0.046,0.0,-0.072,0.072,0.0,0.0,-0.029,0.029,-0.065,0.065,0.073,-0.073,0.0,0.0,0.0,0.0,-0.133,0.133,0.0,0.0
0.039,-0.039,0.0,-0.01,0.01,0.048,-0.048,-0.017,0.017,-0.093,0.093,0.0,0.035,-0.035,0.0,0.0,0.299,-0.299,-0.043,0.043,-0.02,0.02,0.0,0.0,0.0,0.0,0.012,-0.012,0.0,0.0
0.013,-0.013,0.0,-0.122,0.122,-0.073,0.073,-0.016,0.016,-0.07,0.07,0.0,0.071,-0.071,0.0,0.0,0.22,-0.22,-0.18,0.18,-0.148,0.148,0.0,0.0,0.0,0.0,-0.01,0.01,0.0,0.0
-0.086,0.086,0.0,-0.266,0.266,0.007,-0.007,-0.074,0.074,-0.055,0.055,0.0,0.074,-0.074,0.0,0.0,0.0,-0.0,0.033,-0.033,0.081,-0.081,0.0,0.0,0.0,0.0,0.014,-0.014,0.0,0.0
0.136,-0.136,0.0,-0.113,0.113,0.304,-0.304,-0.155,0.155,0.217,-0.217,0.0,0.018,-0.018,0.0,0.0,0.001,-0.001,-0.105,0.105,0.112,-0.112,0.0,0.0,0.0,0.0,-0.062,0.062,0.0,0.0
0.097,-0.097,0.0,0.0,-0.0,-0.25,0.25,-0.027,0.027,-0.121,0.121,0.0,0.059,-0.059,0.0,0.0,0.0,-0.0,-0.047,0.047,0.153,-0.153,0.0,0.0,0.0,0.0,-0.075,0.075,0.0,0.0
0.082,-0.082,0.0,-0.123,0.123,0.027,-0.027,-0.01,0.01,0.026,-0.026,0.0,-0.041,0.041,0.0,0.0,0.037,-0.037,0.064,-0.064,-0.028,0.028,0.0,0.0,0.0,0.0,-0.094,0.094,0.0,0.0
-0.082,0.082,0.0,0.023,-0.023,-0.021,0.021,0.11,-0.11,0.0,-0.0,0.0,0.079,-0.079,0.0,0.0,0.252,-0.252,-0.041,0.041,0.262,-0.262,0.0,0.0,0.0,0.0,0.097,-0.097,0.0,0.0
-0.326,0.326,0.0,0.08,-0.08,0.063,-0.063,-0.138,0.138,0.042,-0.042,0.0,-0.033,0.033,0.0,0.0,-0.227,0.227,-0.035,0.035,0.038,-0.038,0.0,0.0,0.0,0.0,-0.069,0.069,0.0,0.0
0.04,-0.04,0.0,0.004,-0.004,0.209,-0.209,0.036,-0.036,-0.073,0.073,0.0,-0.012,0.012,0.0,0.0,-0.012,0.012,0.0,-0.0,0.145,-0.145,0.0,0.0,0.0,0.0,-0.019,0.019,0.0,0.0
-0.01,0.01,0.0,-0.069,0.069,-0.009,0.009,-0.139,0.139,0.259,-0.259,0.0,0.001,-0.001,0.0,0.0,0.135,-0.135,-0.083,0.083,-0.01,0.01,0.0,0.0,0.0,0.0,0.099,-0.099,0.0,0.0
-0.056,0.056,0.0,-0.137,0.137,-0.031,0.031,-0.017,0.017,-0.05,0.05,0.0,-0.078,0.078,0.0,0.0,0.28,-0.28,-0.039,0.039,0.057,-0.057,0.0,0.0,0.0,0.0,0.001,-0.001,0.0,0.0
0.076,-0.076,0.0,0.017,-0.017,0.037,-0.037,0.072,-0.072,0.091,-0.091,0.0,0.04,-0.04,0.0,0.0,-0.031,0.031,0.057,-0.057,0.0,-0.0,0.0,0.0,0.0,0.0,0.062,-0.062,0.0,0.0
-0.076,0.076,0.0,0.215,-0.215,0.22,-0.22,-0.014,0.014,0.098,-0.098,0.0,-0.086,0.086,0.0,0.0,-0.153,0.153,0.077,-0.077,-0.047,0.047,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
