0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.061,-0.061,0.052,-0.052,-0.02,0.02,0.0,-0.072,0.072,0.0,-0.133,0.133,-0.017,0.017,0.0,0.024,-0.024,0.13,-0.13,0.025,-0.025,-0.01,0.01,0.0,-0.094,0.094,0.0,0.016,-0.016,0.0
-0.015,0.015,0.036,-0.036,-0.068,0.068,0.0,0.062,-0.062,0.0,0.012,-0.012,-0.153,0.153,0.0,-0.039,0.039,-0.084,0.084,-0.157,0.157,0.0,-0.0,0.0,-0.064,0.064,0.0,-0.167,0.167,0.0
-0.078,0.078,0.171,-0.171,-0.079,0.079,0.0,0.309,-0.309,0.0,0.158,-0.158,0.095,-0.095,0.0,0.032,-0.032,-0.027,0.027,-0.015,0.015,0.105,-0.105,0.0,-0.04,0.04,0.0,-0.019,0.019,0.0
0.047,-0.047,0.104,-0.104,0.142,-0.142,0.0,0.138,-0.138,0.0,-0.023,0.023,0.048,-0.048,0.0,0.044,-0.044,-0.074,0.074,0.223,-0.223,-0.019,0.019,0.0,-0.08,0.08,0.0,0.04,-0.04,0.0
0.128,-0.128,0.0,-0.0,-0.138,0.138,0.0,0.038,-0.038,0.0,-0.112,0.112,-0.185,0.185,0.0,-0.025,0.025,0.035,-0.035,-0.173,0.173,-0.176,0.176,0.0,-0.009,0.009,0.0,0.062,-0.062,0.0
0.024,-0.024,0.186,-0.186,-0.012,0.012,0.0,0.103,-0.103,0.0,-0.082,0.082,0.095,-0.095,0.0,-0.024,0.024,0.061,-0.061,0.06,-0.06,-0.014,0.014,0.0,-0.058,0.058,0.0,0.144,-0.144,0.0
-0.101,0.101,-0.004,0.004,-0.125,0.125,0.0,0.043,-0.043,0.0,0.0,-0.0,-0.19,0.19,0.0,0.0,-0.0,-0.033,0.033,-0.016,0.016,-0.053,0.053,0.0,0.227,-0.227,0.0,-0.209,0.209,0.0
0.0,-0.0,0.038,-0.038,-0.024,0.024,0.0,-0.065,0.065,0.0,-0.026,0.026,-0.084,0.084,0.0,-0.06,0.06,0.006,-0.006,0.096,-0.096,-0.016,0.016,0.0,-0.022,0.022,0.0,0.119,-0.119,0.0
0.164,-0.164,-0.037,0.037,-0.02,0.02,0.0,-0.048,0.048,0.0,0.037,-0.037,0.025,-0.025,0.0,0.115,-0.115,0.0,-0.0,0.064,-0.064,0.035,-0.035,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
-0.034,0.034,-0.072,0.072,-0.032,0.032,0.0,-0.189,0.189,0.0,0.03,-0.03,0.024,-0.024,0.0,0.035,-0.035,-0.119,0.119,0.079,-0.079,-0.049,0.049,0.0,0.09,-0.09,0.0,-0.184,0.184,0.0
-0.212,0.212,-0.001,0.001,-0.092,0.092,0.0,-0.066,0.066,0.0,0.059,-0.059,0.08,-0.08,0.0,0.011,-0.011,-0.015,0.015,-0.131,0.131,-0.036,0.036,0.0,-0.114,0.114,0.0,0.112,-0.112,0.0
-0.111,0.111,-0.071,0.071,0.075,-0.075,0.0,-0.05,0.05,0.0,-0.093,0.093,-0.019,0.019,0.0,-0.039,0.039,-0.038,0.038,0.127,-0.127,0.048,-0.048,0.0,0.131,-0.131,0.0,-0.083,0.083,0.0
-0.247,0.247,-0.102,0.102,-0.012,0.012,0.0,-0.128,0.128,0.0,-0.079,0.079,-0.079,0.079,0.0,-0.07,0.07,-0.035,0.035,0.023,-0.023,-0.024,0.024,0.0,0.043,-0.043,0.0,0.092,-0.092,0.0
0.181,-0.181,-0.094,0.094,0.007,-0.007,0.0,0.0,-0.0,0.0,-0.189,0.189,-0.074,0.074,0.0,0.089,-0.089,0.038,-0.038,0.061,-0.061,0.0,-0.0,0.0,0.108,-0.108,0.0,0.038,-0.038,0.0
0.29,-0.29,0.055,-0.055,-0.197,0.197,0.0,0.005,-0.005,0.0,-0.283,0.283,-0.216,0.216,0.0,-0.079,0.079,-0.026,0.026,0.104,-0.104,0.027,-0.027,0.0,-0.277,0.277,0.0,0.02,-0.02,0.0
0.023,-0.023,0.249,-0.249,-0.046,0.046,0.0,0.106,-0.106,0.0,-0.084,0.084,-0.23,0.23,0.0,0.069,-0.069,0.031,-0.031,-0.088,0.088,-0.089,0.089,0.0,-0.018,0.018,0.0,-0.026,0.026,0.0
0.035,-0.035,-0.101,0.101,-0.074,0.074,0.0,0.016,-0.016,0.0,0.05,-0.05,-0.161,0.161,0.0,-0.012,0.012,0.062,-0.062,-0.191,0.191,0.015,-0.015,0.0,-0.04,0.04,0.0,0.088,-0.088,0.0
0.052,-0.052,0.283,-0.283,0.0,-0.0,0.0,0.212,-0.212,0.0,0.039,-0.039,0.0,-0.0,0.0,-0.072,0.072,-0.015,0.015,-0.031,0.031,0.042,-0.042,0.0,0.124,-0.124,0.0,0.036,-0.036,0.0
-0.111,0.111,-0.081,0.081,0.019,-0.019,0.0,-0.105,0.105,0.0,0.035,-0.035,0.085,-0.085,0.0,-0.019,0.019,-0.022,0.022,-0.001,0.001,-0.02,0.02,0.0,-0.097,0.097,0.0,0.035,-0.035,0.0
0.107,-0.107,-0.047,0.047,0.051,-0.051,0.0,0.047,-0.047,0.0,-0.187,0.187,0.095,-0.095,0.0,0.02,-0.02,0.14,-0.14,0.0,-0.0,-0.041,0.041,0.0,-0.174,0.174,0.0,0.25,-0.25,0.0
-0.1,0.1,-0.05,0.05,0.026,-0.026,0.0,0.015,-0.015,0.0,-0.039,0.039,-0.003,0.003,0.0,0.041,-0.041,-0.063,0.063,-0.128,0.128,-0.06,0.06,0.0,0.093,-0.093,0.0,-0.072,0.072,0.0
-0.052,0.052,-0.015,0.015,-0.068,0.068,0.0,-0.035,0.035,0.0,-0.249,0.249,-0.038,0.038,0.0,0.051,-0.051,-0.132,0.132,-0.14,0.14,-0.051,0.051,0.0,0.086,-0.086,0.0,-0.065,0.065,0.0
-0.025,0.025,0.07,-0.07,0.15,-0.15,0.0,0.009,-0.009,0.0,-0.085,0.085,0.234,-0.234,0.0,-0.062,0.062,0.172,-0.172,-0.003,0.003,-0.186,0.186,0.0,-0.182,0.182,0.0,0.146,-0.146,0.0
-0.162,0.162,0.166,-0.166,-0.058,0.058,0.0,-0.084,0.084,0.0,-0.136,0.136,-0.243,0.243,0.0,-0.016,0.016,0.115,-0.115,0.041,-0.041,0.088,-0.088,0.0,0.151,-0.151,0.0,-0.077,0.077,0.0
0.129,-0.129,0.175,-0.175,-0.107,0.107,0.0,-0.173,0.173,0.0,-0.238,0.238,-0.2,0.2,0.0,-0.064,0.064,0.053,-0.053,-0.218,0.218,-0.027,0.027,0.0,-0.084,0.084,0.0,0.09,-0.09,0.0
-0.0,0.0,0.116,-0.116,0.011,-0.011,0.0,-0.023,0.023,0.0,-0.069,0.069,-0.143,0.143,0.0,0.059,-0.059,-0.004,0.004,0.234,-0.234,0.132,-0.132,0.0,-0.098,0.098,0.0,0.038,-0.038,0.0
-0.016,0.016,0.128,-0.128,0.18,-0.18,0.0,0.083,-0.083,0.0,0.201,-0.201,0.136,-0.136,0.0,-0.027,0.027,-0.115,0.115,-0.037,0.037,-0.231,0.231,0.0,0.167,-0.167,0.0,-0.037,0.037,0.0
-0.187,0.187,-0.153,0.153,0.024,-0.024,0.0,-0.047,0.047,0.0,-0.152,0.152,-0.099,0.099,0.0,0.034,-0.034,0.096,-0.096,-0.117,0.117,-0.185,0.185,0.0,0.053,-0.053,0.0,-0.093,0.093,0.0
0.128,-0.128,0.049,-0.049,-0.075,0.075,0.0,-0.051,0.051,0.0,0.03,-0.03,-0.055,0.055,0.0,0.008,-0.008,-0.11,0.11,-0.247,0.247,-0.069,0.069,0.0,-0.0,0.0,0.0,-0.092,0.092,0.0
0.178,-0.178,0.011,-0.011,0.001,-0.001,0.0,0.023,-0.023,0.0,-0.224,0.224,-0.081,0.081,0.0,0.038,-0.038,0.165,-0.165,-0.065,0.065,-0.176,0.176,0.0,-0.188,0.188,0.0,0.006,-0.006,0.0
