0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.059,-0.059,0.038,-0.038,0.085,-0.085,0.0,0.0,-0.027,0.027,0.0,0.093,-0.093,0.0,0.0,-0.019,0.019,0.0,-0.04,0.04,0.0,-0.001,0.001,0.0,-0.096,0.096,-0.103,0.103,0.0,0.0
-0.223,0.223,0.005,-0.005,0.008,-0.008,0.0,0.0,-0.035,0.035,0.0,0.095,-0.095,0.0,0.0,0.0,-0.0,0.0,0.057,-0.057,0.0,-0.125,0.125,0.0,0.161,-0.161,-0.078,0.078,0.0,0.0
-0.067,0.067,-0.13,0.13,-0.156,0.156,0.0,0.0,0.146,-0.146,0.0,-0.08,0.08,0.0,0.0,0.043,-0.043,0.0,0.098,-0.098,0.0,-0.21,0.21,0.0,0.063,-0.063,-0.004,0.004,0.0,0.0
-0.095,0.095,0.065,-0.065,-0.016,0.016,0.0,0.0,-0.003,0.003,0.0,-0.0,0.0,0.0,0.0,-0.021,0.021,0.0,-0.014,0.014,0.0,0.101,-0.101,0.0,-0.138,0.138,0.114,-0.114,0.0,0.0
-0.125,0.125,-0.179,0.179,-0.141,0.141,0.0,0.0,-0.3,0.3,0.0,-0.009,0.009,0.0,0.0,0.002,-0.002,0.0,0.101,-0.101,0.0,0.071,-0.071,0.0,-0.028,0.028,-0.258,0.258,0.0,0.0
0.15,-0.15,-0.041,0.041,0.116,-0.116,0.0,0.0,0.094,-0.094,0.0,0.0,-0.0,0.0,0.0,0.016,-0.016,0.0,-0.251,0.251,0.0,-0.122,0.122,0.0,0.112,-0.112,0.067,-0.067,0.0,0.0
0.13,-0.13,-0.236,0.236,0.11,-0.11,0.0,0.0,0.088,-0.088,0.0,-0.015,0.015,0.0,0.0,-0.034,0.034,0.0,-0.086,0.086,0.0,-0.067,0.067,0.0,0.267,-0.267,-0.081,0.081,0.0,0.0
-0.044,0.044,0.047,-0.047,-0.226,0.226,0.0,0.0,0.042,-0.042,0.0,0.023,-0.023,0.0,0.0,0.036,-0.036,0.0,-0.235,0.235,0.0,0.015,-0.015,0.0,-0.346,0.346,0.071,-0.071,0.0,0.0
0.232,-0.232,-0.108,0.108,-0.244,0.244,0.0,0.0,-0.176,0.176,0.0,-0.085,0.085,0.0,0.0,0.035,-0.035,0.0,0.0,-0.0,0.0,0.139,-0.139,0.0,-0.029,0.029,-0.089,0.089,0.0,0.0
0.069,-0.069,0.038,-0.038,0.043,-0.043,0.0,0.0,0.253,-0.253,0.0,-0.007,0.007,0.0,0.0,0.034,-0.034,0.0,0.011,-0.011,0.0,0.096,-0.096,0.0,-0.248,0.248,-0.33,0.33,0.0,0.0
-0.148,0.148,-0.142,0.142,0.015,-0.015,0.0,0.0,-0.154,0.154,0.0,-0.041,0.041,0.0,0.0,-0.007,0.007,0.0,0.175,-0.175,0.0,-0.014,0.014,0.0,-0.01,0.01,-0.096,0.096,0.0,0.0
0.253,-0.253,-0.091,0.091,0.228,-0.228,0.0,0.0,0.0,-0.0,0.0,-0.061,0.061,0.0,0.0,-0.007,0.007,0.0,0.015,-0.015,0.0,-0.072,0.072,0.0,0.009,-0.009,-0.208,0.208,0.0,0.0
-0.057,0.057,0.054,-0.054,0.049,-0.049,0.0,0.0,-0.046,0.046,0.0,-0.053,0.053,0.0,0.0,-0.032,0.032,0.0,-0.039,0.039,0.0,0.045,-0.045,0.0,0.026,-0.026,-0.005,0.005,0.0,0.0
-0.278,0.278,0.0,-0.0,-0.015,0.015,0.0,0.0,0.055,-0.055,0.0,-0.137,0.137,0.0,0.0,-0.065,0.065,0.0,0.226,-0.226,0.0,-0.061,0.061,0.0,0.086,-0.086,0.035,-0.035,0.0,0.0
