0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.029,-0.029,-0.263,-0.263,-0.106,-0.106,-0.044,-0.044,0.315,0.315,-0.167,-0.026,-0.026,0.093,0.059,0.103,0.103,0.119,0.119,0.294,-0.106,-0.106,0.24,0.24,0.139,0.139,-0.032,-0.032,-0.473,0.138
0.049,0.049,0.021,0.021,-0.047,-0.047,0.048,0.048,-0.005,-0.005,0.133,-0.382,-0.382,-0.076,0.127,-0.064,-0.064,0.084,0.084,0.141,0.011,0.011,0.172,0.172,-0.134,-0.134,0.04,0.04,0.244,-0.164
-0.097,-0.097,-0.242,-0.242,-0.149,-0.149,-0.141,-0.141,0.19,0.19,0.085,0.215,0.215,-0.083,0.118,-0.096,-0.096,0.121,0.121,0.16,-0.118,-0.118,-0.3,-0.3,0.066,0.066,0.235,0.235,0.063,-0.328
0.003,0.003,0.121,0.121,0.016,0.016,-0.303,-0.303,-0.131,-0.131,0.083,0.181,0.181,0.027,-0.142,0.24,0.24,-0.119,-0.119,0.246,-0.164,-0.164,-0.031,-0.031,-0.143,-0.143,-0.161,-0.161,0.352,0.063
-0.175,-0.175,-0.018,-0.018,-0.242,-0.242,0.051,0.051,-0.079,-0.079,-0.293,-0.0,-0.0,0.099,-0.137,0.199,0.199,0.098,0.098,-0.316,-0.014,-0.014,-0.006,-0.006,0.012,0.012,0.055,0.055,0.174,-0.048
0.042,0.042,-0.124,-0.124,0.088,0.088,0.147,0.147,0.2,0.2,-0.004,-0.204,-0.204,-0.168,-0.094,-0.134,-0.134,0.007,0.007,0.061,0.122,0.122,-0.202,-0.202,0.286,0.286,0.052,0.052,-0.198,-0.007
-0.094,-0.094,0.069,0.069,0.223,0.223,0.23,0.23,0.079,0.079,0.403,-0.117,-0.117,-0.167,0.239,0.012,0.012,-0.131,-0.131,0.193,-0.08,-0.08,0.08,0.08,0.072,0.072,-0.183,-0.183,-0.067,0.129
-0.045,-0.045,-0.11,-0.11,0.074,0.074,0.317,0.317,0.038,0.038,-0.105,0.024,0.024,-0.3,0.295,0.014,0.014,0.048,0.048,-0.168,-0.037,-0.037,0.013,0.013,-0.052,-0.052,-0.117,-0.117,0.123,0.173
-0.083,-0.083,-0.093,-0.093,-0.035,-0.035,0.121,0.121,0.149,0.149,-0.149,0.188,0.188,0.229,-0.227,0.026,0.026,0.066,0.066,-0.335,-0.011,-0.011,0.076,0.076,-0.048,-0.048,0.203,0.203,0.06,-0.121
-0.052,-0.052,0.019,0.019,0.112,0.112,0.004,0.004,0.02,0.02,-0.092,0.059,0.059,-0.244,-0.069,0.064,0.064,0.335,0.335,-0.083,0.063,0.063,0.379,0.379,-0.201,-0.201,-0.162,-0.162,-0.073,0.319
0.142,0.142,0.303,0.303,-0.028,-0.028,0.165,0.165,-0.183,-0.183,-0.017,0.288,0.288,0.213,-0.369,0.147,0.147,-0.241,-0.241,-0.197,-0.009,-0.009,0.211,0.211,-0.069,-0.069,-0.096,-0.096,0.038,-0.102
0.16,0.16,-0.19,-0.19,-0.385,-0.385,0.048,0.048,0.261,0.261,0.083,0.166,0.166,-0.09,-0.031,0.126,0.126,-0.042,-0.042,0.181,-0.045,-0.045,0.006,0.006,0.058,0.058,-0.088,-0.088,-0.143,0.12
0.225,0.225,-0.106,-0.106,-0.108,-0.108,-0.298,-0.298,0.043,0.043,0.146,-0.058,-0.058,-0.029,-0.127,-0.105,-0.105,-0.196,-0.196,0.015,0.36,0.36,0.473,0.473,-0.042,-0.042,-0.135,-0.135,0.059,0.055
