0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.163,-0.163,0.0,0.239,-0.239,0.083,-0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.161,0.161,0.068,-0.068,0.0,0.0
0.032,-0.032,0.0,-0.147,0.147,-0.083,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,-0.035,0.0,-0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.034,-0.034,-0.127,0.127,0.0,0.0
-0.115,0.115,0.0,0.173,-0.173,0.002,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,-0.147,0.0,-0.068,0.068,0.0,0.0,0.0,0.0,0.0,0.117,-0.117,-0.084,0.084,0.0,0.0
0.0,-0.0,0.0,0.179,-0.179,-0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.101,0.0,0.221,-0.221,0.0,0.0,0.0,0.0,0.0,-0.116,0.116,0.075,-0.075,0.0,0.0
-0.009,0.009,0.0,-0.014,0.014,-0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,-0.024,0.0,-0.146,0.146,0.0,0.0,0.0,0.0,0.0,0.122,-0.122,0.005,-0.005,0.0,0.0
-0.033,0.033,0.0,0.163,-0.163,0.014,-0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.133,0.133,0.0,0.074,-0.074,0.0,0.0,0.0,0.0,0.0,-0.109,0.109,0.177,-0.177,0.0,0.0
0.02,-0.02,0.0,0.17,-0.17,-0.085,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.152,0.152,0.0,0.209,-0.209,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,-0.022,0.022,0.0,0.0
0.139,-0.139,0.0,-0.07,0.07,0.08,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.082,0.0,-0.045,0.045,0.0,0.0,0.0,0.0,0.0,-0.071,0.071,0.105,-0.105,0.0,0.0
0.108,-0.108,0.0,0.074,-0.074,0.098,-0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,-0.15,0.0,-0.1,0.1,0.0,0.0,0.0,0.0,0.0,-0.017,0.017,0.02,-0.02,0.0,0.0
0.041,-0.041,0.0,0.142,-0.142,0.235,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056,0.056,0.0,0.104,-0.104,0.0,0.0,0.0,0.0,0.0,-0.083,0.083,-0.09,0.09,0.0,0.0
