0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.101,-0.101,0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,0.027,0.0,0.0,-0.15,0.15,0.073,-0.073,-0.018,0.018,-0.021,0.021,0.045,-0.045,-0.025,0.025,-0.022,0.022,0.0,0.0
-0.245,0.245,-0.076,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.011,-0.011,0.0,0.0,-0.006,0.006,-0.001,0.001,-0.0,0.0,-0.022,0.022,-0.038,0.038,-0.057,0.057,-0.018,0.018,0.0,0.0
0.0,-0.0,-0.121,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.052,-0.052,0.0,0.0,-0.047,0.047,-0.014,0.014,0.022,-0.022,0.0,-0.0,0.118,-0.118,0.103,-0.103,0.0,-0.0,0.0,0.0
0.043,-0.043,0.107,-0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.041,-0.041,0.0,0.0,-0.019,0.019,-0.119,0.119,-0.072,0.072,-0.013,0.013,0.157,-0.157,0.0,-0.0,0.102,-0.102,0.0,0.0
-0.094,0.094,-0.132,0.132,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,0.076,0.0,0.0,-0.024,0.024,-0.037,0.037,-0.032,0.032,0.052,-0.052,-0.134,0.134,-0.138,0.138,-0.02,0.02,0.0,0.0
-0.147,0.147,-0.225,0.225,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.0,0.0,-0.059,0.059,0.063,-0.063,0.04,-0.04,-0.001,0.001,-0.046,0.046,-0.113,0.113,-0.056,0.056,0.0,0.0
0.022,-0.022,-0.056,0.056,0.0,0.0,0.0,0.0,0.0,0.0,-0.058,0.058,0.0,0.0,-0.113,0.113,-0.237,0.237,0.0,-0.0,-0.005,0.005,-0.061,0.061,-0.128,0.128,-0.128,0.128,0.0,0.0
-0.038,0.038,-0.162,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.042,-0.042,0.0,0.0,0.097,-0.097,0.217,-0.217,0.017,-0.017,0.019,-0.019,0.007,-0.007,0.132,-0.132,0.05,-0.05,0.0,0.0
0.198,-0.198,0.099,-0.099,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,0.068,0.0,0.0,0.174,-0.174,-0.193,0.193,-0.006,0.006,0.036,-0.036,0.208,-0.208,0.084,-0.084,0.022,-0.022,0.0,0.0
0.018,-0.018,-0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.007,-0.007,0.0,0.0,0.105,-0.105,0.11,-0.11,0.042,-0.042,0.023,-0.023,0.0,-0.0,-0.067,0.067,0.01,-0.01,0.0,0.0
-0.102,0.102,-0.105,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.011,-0.011,0.0,0.0,-0.105,0.105,0.1,-0.1,-0.067,0.067,-0.012,0.012,-0.005,0.005,0.051,-0.051,0.063,-0.063,0.0,0.0
0.04,-0.04,0.002,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.0,0.0,-0.232,0.232,-0.148,0.148,0.035,-0.035,-0.035,0.035,0.098,-0.098,0.002,-0.002,-0.112,0.112,0.0,0.0
-0.032,0.032,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,-0.042,0.0,0.0,-0.125,0.125,-0.073,0.073,0.027,-0.027,-0.04,0.04,0.158,-0.158,0.04,-0.04,0.009,-0.009,0.0,0.0
-0.158,0.158,0.203,-0.203,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,0.008,0.0,0.0,0.01,-0.01,0.207,-0.207,0.006,-0.006,0.016,-0.016,-0.07,0.07,-0.091,0.091,0.095,-0.095,0.0,0.0
0.251,-0.251,-0.101,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.016,-0.016,0.0,0.0,0.0,-0.0,-0.142,0.142,-0.028,0.028,-0.026,0.026,-0.22,0.22,-0.27,0.27,-0.082,0.082,0.0,0.0
-0.011,0.011,0.015,-0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.031,-0.031,0.0,0.0,-0.038,0.038,-0.059,0.059,-0.008,0.008,-0.042,0.042,0.147,-0.147,0.058,-0.058,0.049,-0.049,0.0,0.0
