0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.179,0.179,0.0,-0.053,0.053,-0.094,0.094,0.0,0.0,-0.016,0.016,0.078,-0.078,-0.024,0.024,-0.039,0.039,-0.102,0.102,0.0,0.0,0.0,0.0,0.021,-0.021,0.0,0.0,-0.103,0.103,0.0
-0.009,0.009,0.0,-0.078,0.078,0.014,-0.014,0.0,0.0,0.109,-0.109,0.118,-0.118,-0.062,0.062,0.041,-0.041,0.02,-0.02,0.0,0.0,0.0,0.0,0.085,-0.085,0.0,0.0,0.003,-0.003,0.0
0.147,-0.147,0.0,0.012,-0.012,-0.004,0.004,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.023,0.023,0.008,-0.008,-0.1,0.1,0.0,0.0,0.0,0.0,-0.033,0.033,0.0,0.0,0.087,-0.087,0.0
0.0,-0.0,0.0,0.035,-0.035,-0.05,0.05,0.0,0.0,0.15,-0.15,0.104,-0.104,0.204,-0.204,-0.203,0.203,0.057,-0.057,0.0,0.0,0.0,0.0,-0.021,0.021,0.0,0.0,0.013,-0.013,0.0
-0.064,0.064,0.0,0.063,-0.063,0.035,-0.035,0.0,0.0,0.05,-0.05,0.101,-0.101,-0.019,0.019,0.07,-0.07,0.058,-0.058,0.0,0.0,0.0,0.0,0.04,-0.04,0.0,0.0,-0.013,0.013,0.0
0.045,-0.045,0.0,0.08,-0.08,0.009,-0.009,0.0,0.0,-0.016,0.016,-0.057,0.057,-0.14,0.14,-0.247,0.247,0.017,-0.017,0.0,0.0,0.0,0.0,-0.152,0.152,0.0,0.0,0.041,-0.041,0.0
0.071,-0.071,0.0,0.061,-0.061,0.026,-0.026,0.0,0.0,-0.059,0.059,-0.194,0.194,-0.091,0.091,0.064,-0.064,-0.072,0.072,0.0,0.0,0.0,0.0,0.211,-0.211,0.0,0.0,-0.082,0.082,0.0
-0.158,0.158,0.0,0.031,-0.031,-0.001,0.001,0.0,0.0,0.087,-0.087,-0.177,0.177,0.038,-0.038,-0.039,0.039,0.062,-0.062,0.0,0.0,0.0,0.0,0.012,-0.012,0.0,0.0,0.045,-0.045,0.0
-0.206,0.206,0.0,0.027,-0.027,-0.006,0.006,0.0,0.0,0.112,-0.112,0.024,-0.024,0.0,-0.0,-0.11,0.11,-0.018,0.018,0.0,0.0,0.0,0.0,-0.022,0.022,0.0,0.0,-0.036,0.036,0.0
-0.011,0.011,0.0,0.026,-0.026,0.0,-0.0,0.0,0.0,0.165,-0.165,0.236,-0.236,0.071,-0.071,-0.03,0.03,-0.022,0.022,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
-0.144,0.144,0.0,0.091,-0.091,0.103,-0.103,0.0,0.0,0.046,-0.046,0.09,-0.09,0.13,-0.13,-0.031,0.031,-0.048,0.048,0.0,0.0,0.0,0.0,-0.101,0.101,0.0,0.0,-0.091,0.091,0.0
0.066,-0.066,0.0,-0.081,0.081,0.007,-0.007,0.0,0.0,-0.233,0.233,-0.216,0.216,-0.012,0.012,0.013,-0.013,0.078,-0.078,0.0,0.0,0.0,0.0,0.068,-0.068,0.0,0.0,0.032,-0.032,0.0
0.295,-0.295,0.0,-0.009,0.009,-0.041,0.041,0.0,0.0,-0.191,0.191,-0.132,0.132,-0.021,0.021,0.184,-0.184,-0.101,0.101,0.0,0.0,0.0,0.0,0.085,-0.085,0.0,0.0,-0.091,0.091,0.0
-0.224,0.224,0.0,0.037,-0.037,-0.06,0.06,0.0,0.0,0.141,-0.141,-0.005,0.005,-0.016,0.016,-0.049,0.049,0.012,-0.012,0.0,0.0,0.0,0.0,0.087,-0.087,0.0,0.0,-0.129,0.129,0.0
-0.082,0.082,0.0,0.109,-0.109,0.034,-0.034,0.0,0.0,-0.124,0.124,0.05,-0.05,0.117,-0.117,0.0,-0.0,-0.056,0.056,0.0,0.0,0.0,0.0,0.122,-0.122,0.0,0.0,-0.033,0.033,0.0
0.176,-0.176,0.0,0.019,-0.019,0.043,-0.043,0.0,0.0,0.002,-0.002,0.003,-0.003,0.07,-0.07,-0.183,0.183,0.047,-0.047,0.0,0.0,0.0,0.0,-0.066,0.066,0.0,0.0,-0.049,0.049,0.0
-0.039,0.039,0.0,0.0,-0.0,0.038,-0.038,0.0,0.0,0.132,-0.132,0.116,-0.116,0.0,-0.0,0.011,-0.011,-0.112,0.112,0.0,0.0,0.0,0.0,0.057,-0.057,0.0,0.0,-0.062,0.062,0.0
0.01,-0.01,0.0,-0.015,0.015,-0.013,0.013,0.0,0.0,0.087,-0.087,0.112,-0.112,-0.246,0.246,-0.152,0.152,-0.03,0.03,0.0,0.0,0.0,0.0,-0.161,0.161,0.0,0.0,0.046,-0.046,0.0
0.173,-0.173,0.0,0.129,-0.129,-0.028,0.028,0.0,0.0,-0.14,0.14,-0.03,0.03,-0.136,0.136,-0.081,0.081,0.113,-0.113,0.0,0.0,0.0,0.0,-0.007,0.007,0.0,0.0,0.089,-0.089,0.0
-0.034,0.034,0.0,-0.129,0.129,0.006,-0.006,0.0,0.0,0.053,-0.053,0.135,-0.135,-0.006,0.006,-0.105,0.105,-0.041,0.041,0.0,0.0,0.0,0.0,-0.064,0.064,0.0,0.0,0.013,-0.013,0.0
-0.018,0.018,0.0,-0.103,0.103,-0.032,0.032,0.0,0.0,-0.107,0.107,-0.209,0.209,0.117,-0.117,-0.043,0.043,0.028,-0.028,0.0,0.0,0.0,0.0,0.083,-0.083,0.0,0.0,0.015,-0.015,0.0
-0.067,0.067,0.0,-0.011,0.011,0.004,-0.004,0.0,0.0,-0.129,0.129,-0.206,0.206,0.042,-0.042,-0.044,0.044,0.04,-0.04,0.0,0.0,0.0,0.0,-0.153,0.153,0.0,0.0,0.022,-0.022,0.0
-0.143,0.143,0.0,0.062,-0.062,-0.064,0.064,0.0,0.0,-0.065,0.065,0.136,-0.136,0.232,-0.232,-0.07,0.07,-0.016,0.016,0.0,0.0,0.0,0.0,-0.208,0.208,0.0,0.0,0.029,-0.029,0.0
0.081,-0.081,0.0,-0.012,0.012,-0.02,0.02,0.0,0.0,-0.055,0.055,-0.111,0.111,-0.017,0.017,-0.103,0.103,0.0,-0.0,0.0,0.0,0.0,0.0,-0.025,0.025,0.0,0.0,0.007,-0.007,0.0
0.141,-0.141,0.0,-0.041,0.041,0.046,-0.046,0.0,0.0,-0.003,0.003,-0.144,0.144,0.115,-0.115,0.009,-0.009,-0.066,0.066,0.0,0.0,0.0,0.0,-0.071,0.071,0.0,0.0,0.017,-0.017,0.0
0.015,-0.015,0.0,-0.061,0.061,-0.061,0.061,0.0,0.0,0.125,-0.125,0.041,-0.041,-0.048,0.048,-0.119,0.119,-0.006,0.006,0.0,0.0,0.0,0.0,-0.083,0.083,0.0,0.0,-0.099,0.099,0.0
-0.005,0.005,0.0,-0.056,0.056,-0.039,0.039,0.0,0.0,-0.191,0.191,-0.21,0.21,-0.157,0.157,0.081,-0.081,-0.109,0.109,0.0,0.0,0.0,0.0,0.029,-0.029,0.0,0.0,0.037,-0.037,0.0
0.017,-0.017,0.0,-0.03,0.03,-0.004,0.004,0.0,0.0,-0.093,0.093,0.02,-0.02,0.079,-0.079,0.08,-0.08,0.083,-0.083,0.0,0.0,0.0,0.0,0.135,-0.135,0.0,0.0,-0.091,0.091,0.0
-0.112,0.112,0.0,-0.052,0.052,0.045,-0.045,0.0,0.0,0.093,-0.093,0.14,-0.14,0.025,-0.025,-0.285,0.285,0.123,-0.123,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,-0.003,0.003,0.0
-0.172,0.172,0.0,0.065,-0.065,0.023,-0.023,0.0,0.0,0.065,-0.065,-0.089,0.089,0.091,-0.091,0.017,-0.017,-0.086,0.086,0.0,0.0,0.0,0.0,0.211,-0.211,0.0,0.0,-0.104,0.104,0.0
