0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.205,0.205,0.255,-0.026,-0.026,0.436,0.436,-0.135,-0.135,-0.057,-0.057,-0.135,0.089,0.089,0.033,0.052,-0.095,-0.095,-0.191,-0.374,-0.374,0.361,-0.228,-0.147,0.307,0.416,-0.42,-0.233,-0.235,-0.128
0.038,0.038,-0.004,-0.252,-0.252,-0.002,-0.002,-0.168,-0.168,-0.053,-0.053,0.188,-0.135,-0.135,0.059,-0.234,0.036,0.036,0.059,-0.196,-0.196,0.176,-0.137,0.049,-0.168,-0.098,0.037,0.326,0.39,-0.093
0.038,0.038,0.02,0.039,0.039,0.203,0.203,-0.091,-0.091,-0.014,-0.014,-0.193,-0.172,-0.172,-0.352,-0.106,-0.194,-0.194,-0.177,-0.145,-0.145,0.287,-0.242,0.035,-0.104,-0.087,0.018,0.067,-0.051,0.01
0.04,0.04,0.166,-0.15,-0.15,0.121,0.121,-0.099,-0.099,-0.015,-0.015,-0.101,0.083,0.083,-0.127,0.11,0.018,0.018,-0.176,-0.005,-0.005,0.129,-0.175,0.04,-0.299,-0.251,-0.013,-0.099,0.047,0.213
-0.123,-0.123,0.282,0.018,0.018,-0.044,-0.044,-0.108,-0.108,-0.08,-0.08,-0.306,0.145,0.145,0.017,0.068,0.152,0.152,0.218,0.028,0.028,-0.058,0.027,0.0,-0.276,-0.277,0.322,0.162,0.006,-0.122
0.23,0.23,0.08,0.092,0.092,0.009,0.009,-0.029,-0.029,-0.194,-0.194,-0.138,0.004,0.004,-0.182,0.206,-0.135,-0.135,-0.104,-0.159,-0.159,0.314,-0.346,-0.209,-0.017,-0.025,0.108,0.19,0.273,0.048
0.219,0.219,0.599,0.013,0.013,-0.057,-0.057,0.151,0.151,0.212,0.212,-0.074,-0.038,-0.038,-0.028,0.034,-0.096,-0.096,-0.153,0.02,0.02,-0.121,0.184,-0.044,0.03,0.072,-0.276,0.228,0.328,0.009
0.125,0.125,0.16,0.026,0.026,0.052,0.052,-0.073,-0.073,-0.035,-0.035,0.047,0.27,0.27,0.262,0.191,0.117,0.117,0.051,-0.194,-0.194,0.301,-0.315,0.089,0.111,0.045,-0.023,-0.038,-0.106,0.358
-0.005,-0.005,-0.055,0.118,0.118,-0.053,-0.053,0.246,0.246,0.024,0.024,-0.096,-0.233,-0.233,-0.291,-0.031,-0.096,-0.096,-0.068,-0.237,-0.237,0.127,-0.036,-0.24,-0.058,-0.089,0.129,-0.209,-0.068,-0.045
0.049,0.049,-0.077,0.01,0.01,0.144,0.144,-0.025,-0.025,0.329,0.329,-0.054,0.183,0.183,0.075,0.161,0.02,0.02,0.109,-0.036,-0.036,0.058,-0.058,-0.119,-0.11,-0.076,-0.05,0.225,-0.056,-0.147
-0.15,-0.15,0.154,0.161,0.161,-0.133,-0.133,-0.049,-0.049,0.067,0.067,-0.254,-0.111,-0.111,-0.249,-0.11,-0.175,-0.175,-0.196,0.055,0.055,-0.008,-0.025,0.159,0.198,0.181,-0.087,0.013,-0.002,-0.03
0.155,0.155,0.112,0.067,0.067,0.015,0.015,0.0,0.0,0.009,0.009,0.165,0.178,0.178,0.299,-0.0,0.202,0.202,0.244,-0.089,-0.089,0.109,-0.13,0.195,-0.119,-0.076,-0.117,0.233,0.139,-0.488
-0.107,-0.107,0.069,-0.01,-0.01,-0.101,-0.101,-0.091,-0.091,0.145,0.145,-0.038,0.02,0.02,0.031,0.241,-0.047,-0.047,-0.126,-0.021,-0.021,0.159,-0.253,-0.047,-0.167,-0.195,0.184,0.011,-0.071,-0.124
0.03,0.03,0.182,-0.211,-0.211,-0.187,-0.187,-0.169,-0.169,0.241,0.241,-0.173,-0.106,-0.106,-0.109,0.055,0.161,0.161,0.115,-0.04,-0.04,0.13,-0.182,0.242,0.165,0.167,0.102,-0.018,-0.123,-0.001
0.181,0.181,-0.285,-0.079,-0.079,-0.082,-0.082,0.082,0.082,-0.058,-0.058,-0.043,-0.029,-0.029,-0.272,0.149,-0.32,-0.32,-0.39,-0.044,-0.044,0.157,-0.244,0.479,-0.06,-0.026,-0.157,-0.025,-0.194,-0.126
0.017,0.017,-0.271,0.161,0.161,0.01,0.01,-0.029,-0.029,0.147,0.147,-0.069,0.287,0.287,0.196,0.216,0.249,0.249,0.259,-0.039,-0.039,-0.019,0.051,-0.202,0.375,0.408,-0.462,0.183,0.405,-0.271
-0.082,-0.082,0.159,-0.059,-0.059,-0.054,-0.054,-0.055,-0.055,-0.144,-0.144,0.141,0.019,0.019,-0.097,0.188,0.122,0.122,0.206,0.185,0.185,-0.031,-0.068,0.243,0.023,-0.037,0.073,-0.196,-0.313,-0.008
-0.037,-0.037,0.272,-0.043,-0.043,-0.242,-0.242,-0.211,-0.211,-0.165,-0.165,0.356,-0.001,-0.001,0.211,-0.357,0.22,0.22,0.241,-0.021,-0.021,-0.128,0.152,-0.181,0.112,0.079,0.061,0.017,-0.139,-0.152
-0.134,-0.134,-0.131,-0.093,-0.093,0.034,0.034,0.013,0.013,-0.085,-0.085,0.006,-0.346,-0.346,-0.25,-0.26,-0.147,-0.147,-0.293,-0.302,-0.302,0.364,-0.334,0.049,0.249,0.269,-0.236,0.138,-0.178,0.056
