0,1,2,3,4,5,6,7,8,9
0.4611450848077662,-0.06916629691609377,-0.08802221409860425,-0.025890730290155768,-0.019442588903402086,-0.0433787646610509,-0.01251237663825051,0.2675199643974513,-0.09036927383007112,0.0341588531543405
-0.09137107198835272,0.7746503868959859,-0.13559985843502695,0.025733119453407192,-0.02796404444494142,-0.11758322310263755,0.018538366481448857,0.06649735428135956,-0.03022028161089427,0.035790569682148256
-0.09419769276583072,-0.09027151949903268,0.6523336678428932,-0.044062945617881585,-0.0048169728765825115,-0.05987699111646647,-0.08540055065339056,0.13430400117373942,-0.0017673617208034205,0.20912900467861922
0.06311619456006756,-0.07624341874879165,-0.23789478825865892,0.5873058583141201,0.0349053519630949,-0.06418860431955303,-0.03357660214739165,0.014777092769816634,0.15254940767723538,-0.041458063908822035
-0.030102612929700262,-0.03501081780282946,0.07935322613109277,0.09898257940312706,0.5376744703679367,0.1464837459398601,-0.19011991768213377,-0.00932683699777503,-0.1598311295981798,-0.18329188258997284
-0.0895884015207387,-0.051896517054160825,-0.05037254726982021,-0.0008334095080115036,0.14443550852380785,0.7849135808728253,-0.23520467374275048,0.17473982918397654,-0.05754487516892902,-0.006900974125542593
-0.031801501220531166,-0.05199992931543281,0.0444932122707397,0.028674153766061406,0.10319945355673743,0.0660813205132026,0.8235810274876216,0.05427273114486881,0.10221529338597285,-0.09328151486759197
0.15944881803072886,0.2569564365855036,0.17647581948163796,0.08651082332722167,-0.07285191836425364,0.059001864099411695,0.03891238303147506,0.6956133098368503,-0.08843692983633573,0.08596789328760754
0.04195382352641599,-0.0422014624161917,0.1548386736678129,-0.06407636713836826,-0.08190019259965473,0.15001784871209548,-0.08793414971151949,0.15520460145874762,0.8303286538431908,0.00371096289975149
0.03978218346213703,-0.009040498379991746,-0.09783716920641762,-0.07654556314739404,-0.054195618211242184,0.14006598662807607,-0.022065089030382155,-0.15431696399967704,-0.07069589185220572,0.7136357798304523
