0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.132,0.132,-0.039,-0.039,0.085,-0.258,-0.258,-0.131,-0.131,0.066,0.237,0.09,0.09,0.194,-0.013,-0.075,0.277,-0.161,-0.018,-0.018,0.082,0.082,-0.078,0.044,0.044,-0.335,-0.144,-0.144,0.207,0.114
-0.075,-0.075,-0.081,-0.081,-0.156,-0.093,-0.093,-0.083,-0.083,-0.255,-0.179,-0.214,-0.214,0.024,-0.202,-0.081,0.071,-0.117,0.019,0.019,0.183,0.183,-0.153,-0.138,-0.138,0.232,-0.052,-0.052,0.077,-0.041
0.11,0.11,0.124,0.124,0.249,0.262,0.262,-0.153,-0.153,0.01,0.035,-0.262,-0.262,-0.066,-0.004,-0.141,-0.034,-0.124,-0.202,-0.202,-0.053,-0.053,-0.056,0.149,0.149,-0.192,0.221,0.221,-0.097,0.076
0.02,0.02,-0.036,-0.036,0.113,0.173,0.173,0.042,0.042,-0.124,-0.164,-0.231,-0.231,0.201,-0.179,0.105,-0.019,0.155,0.171,0.171,0.364,0.364,-0.248,-0.024,-0.024,-0.189,-0.039,-0.039,0.113,-0.207
0.241,0.241,-0.053,-0.053,0.138,-0.031,-0.031,-0.249,-0.249,0.139,0.18,-0.101,-0.101,0.439,0.162,0.351,-0.171,0.121,0.154,0.154,0.169,0.169,-0.23,-0.047,-0.047,0.159,0.324,0.324,-0.324,0.522
-0.007,-0.007,0.072,0.072,0.241,-0.189,-0.189,-0.092,-0.092,0.217,0.269,0.007,0.007,0.088,0.235,0.07,-0.186,-0.016,0.106,0.106,0.201,0.201,0.131,0.047,0.047,-0.054,0.134,0.134,-0.134,0.038
-0.213,-0.213,0.171,0.171,-0.26,0.03,0.03,0.184,0.184,0.006,0.012,0.03,0.03,-0.399,-0.24,0.113,-0.046,0.436,0.416,0.416,-0.037,-0.037,-0.084,-0.03,-0.03,0.043,0.049,0.049,0.106,0.247
0.075,0.075,0.094,0.094,0.234,-0.014,-0.014,0.001,0.001,-0.195,0.05,0.017,0.017,-0.106,-0.098,-0.026,-0.117,-0.137,0.139,0.139,-0.026,-0.026,-0.001,0.049,0.049,-0.321,-0.28,-0.28,-0.004,0.029
-0.001,-0.001,-0.13,-0.13,-0.284,0.011,0.011,-0.065,-0.065,0.382,0.288,-0.173,-0.173,0.105,-0.035,-0.229,-0.078,0.122,0.215,0.215,0.004,0.004,0.129,0.128,0.128,-0.449,0.066,0.066,-0.058,-0.014
-0.049,-0.049,0.047,0.047,-0.228,-0.111,-0.111,0.162,0.162,0.095,0.252,-0.093,-0.093,-0.002,0.105,-0.139,-0.054,-0.008,-0.25,-0.25,-0.078,-0.078,0.093,0.026,0.026,0.085,-0.043,-0.043,0.006,-0.004
0.19,0.19,0.068,0.068,0.1,0.004,0.004,0.076,0.076,-0.2,-0.013,0.096,0.096,-0.123,0.185,0.448,-0.258,0.203,0.268,0.268,-0.112,-0.112,0.094,0.01,0.01,-0.029,-0.024,-0.024,-0.095,-0.048
0.129,0.129,0.121,0.121,-0.005,-0.029,-0.029,-0.075,-0.075,0.269,-0.041,-0.161,-0.161,0.246,0.219,0.111,0.36,-0.004,0.005,0.005,0.017,0.017,0.034,0.063,0.063,-0.17,-0.445,-0.445,0.193,0.228
0.046,0.046,0.187,0.187,-0.041,-0.041,-0.041,0.329,0.329,-0.11,-0.088,-0.088,-0.088,-0.054,0.417,0.129,-0.153,-0.203,-0.096,-0.096,-0.0,-0.0,-0.291,-0.272,-0.272,0.057,-0.077,-0.077,0.236,0.025
-0.105,-0.105,0.062,0.062,0.035,0.06,0.06,0.157,0.157,-0.012,-0.129,-0.113,-0.113,-0.275,-0.391,0.436,-0.094,-0.232,-0.129,-0.129,-0.274,-0.274,0.441,0.403,0.403,-0.243,0.095,0.095,-0.112,0.062
-0.0,-0.0,0.089,0.089,-0.14,0.031,0.031,-0.078,-0.078,0.187,0.025,0.034,0.034,0.163,0.039,0.226,-0.156,-0.525,-0.268,-0.268,-0.083,-0.083,0.151,0.034,0.034,0.035,-0.044,-0.044,0.291,-0.419
-0.425,-0.425,-0.188,-0.188,0.192,0.136,0.136,0.067,0.067,-0.143,-0.21,-0.096,-0.096,0.08,-0.015,-0.158,0.02,0.095,0.015,0.015,-0.23,-0.23,0.15,-0.109,-0.109,0.043,-0.175,-0.175,0.12,-0.006
0.11,0.11,-0.149,-0.149,-0.184,0.043,0.043,0.035,0.035,-0.042,-0.044,0.031,0.031,-0.096,-0.026,-0.008,-0.148,-0.235,-0.237,-0.237,-0.213,-0.213,0.41,-0.026,-0.026,-0.018,-0.26,-0.26,0.324,-0.182
0.079,0.079,0.335,0.335,0.099,0.003,0.003,0.149,0.149,-0.209,-0.184,-0.03,-0.03,0.056,-0.252,-0.021,-0.005,0.064,0.01,0.01,0.121,0.121,-0.053,-0.027,-0.027,-0.121,0.236,0.236,-0.331,0.341
0.005,0.005,-0.054,-0.054,-0.154,-0.196,-0.196,-0.034,-0.034,-0.198,-0.154,-0.043,-0.043,0.258,0.061,0.166,-0.395,0.144,0.01,0.01,-0.1,-0.1,-0.076,-0.068,-0.068,0.099,0.104,0.104,-0.068,-0.084
