0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.067,0.067,0.084,-0.116,-0.116,-0.075,-0.075,0.172,0.172,-0.143,-0.149,-0.149,-0.125,-0.125,-0.001,0.091,0.091,0.102,0.102,0.066,0.004,0.155,-0.043,-0.043,0.091,0.175,0.175,-0.033,0.125,0.226
-0.009,-0.009,-0.142,-0.287,-0.287,-0.302,-0.302,0.035,0.035,-0.529,-0.181,-0.181,-0.138,-0.138,-0.111,0.01,0.01,-0.275,-0.275,-0.014,-0.085,-0.082,0.195,0.195,0.026,0.189,0.189,0.145,-0.026,-0.125
-0.063,-0.063,0.311,0.131,0.131,-0.109,-0.109,-0.053,-0.053,-0.244,0.026,0.026,0.187,0.187,0.21,0.072,0.072,0.204,0.204,-0.087,0.121,0.046,0.139,0.139,-0.174,0.174,0.174,-0.189,-0.139,-0.123
-0.052,-0.052,-0.023,0.43,0.43,0.187,0.187,-0.004,-0.004,-0.28,-0.104,-0.104,0.157,0.157,0.174,0.29,0.29,-0.098,-0.098,-0.108,0.212,-0.125,-0.159,-0.159,-0.109,0.127,0.127,0.1,0.2,0.305
-0.029,-0.029,-0.035,0.086,0.086,0.222,0.222,-0.075,-0.075,0.226,0.23,0.23,-0.126,-0.126,-0.132,-0.157,-0.157,0.038,0.038,-0.033,-0.079,0.11,-0.013,-0.013,0.213,0.06,0.06,-0.219,-0.229,-0.102
-0.051,-0.051,0.017,0.032,0.032,0.059,0.059,-0.021,-0.021,-0.069,0.208,0.208,0.072,0.072,-0.22,-0.006,-0.006,-0.1,-0.1,0.383,-0.207,0.12,0.05,0.05,-0.253,-0.068,-0.068,-0.154,-0.191,-0.162
-0.076,-0.076,-0.214,0.026,0.026,-0.214,-0.214,-0.268,-0.268,0.051,0.044,0.044,0.266,0.266,0.129,-0.02,-0.02,0.122,0.122,0.123,0.129,-0.017,-0.069,-0.069,0.064,0.001,0.001,-0.131,-0.074,-0.043
-0.104,-0.104,0.071,0.05,0.05,-0.026,-0.026,-0.09,-0.09,0.214,0.002,0.002,-0.002,-0.002,0.202,0.024,0.024,-0.08,-0.08,-0.08,-0.067,0.435,-0.206,-0.206,0.249,0.141,0.141,-0.092,-0.067,-0.099
-0.042,-0.042,-0.142,0.159,0.159,0.05,0.05,0.07,0.07,-0.125,0.091,0.091,0.049,0.049,0.29,0.089,0.089,-0.025,-0.025,0.035,0.097,-0.062,0.103,0.103,0.156,-0.079,-0.079,-0.079,-0.163,-0.051
-0.081,-0.081,0.383,0.159,0.159,0.032,0.032,-0.105,-0.105,-0.032,0.018,0.018,0.133,0.133,-0.01,0.091,0.091,0.088,0.088,-0.255,0.164,0.402,0.036,0.036,-0.005,-0.101,-0.101,0.302,0.441,0.428
0.04,0.04,0.252,0.115,0.115,0.156,0.156,0.064,0.064,0.026,-0.012,-0.012,-0.091,-0.091,-0.071,-0.167,-0.167,0.107,0.107,-0.065,0.191,-0.143,0.081,0.081,-0.149,0.153,0.153,-0.146,0.039,0.029
-0.063,-0.063,-0.079,0.091,0.091,0.115,0.115,0.049,0.049,-0.198,-0.09,-0.09,0.067,0.067,0.024,-0.047,-0.047,-0.017,-0.017,0.252,-0.21,0.219,-0.011,-0.011,0.249,-0.067,-0.067,-0.019,-0.053,-0.086
-0.187,-0.187,0.061,0.192,0.192,-0.045,-0.045,-0.045,-0.045,0.212,-0.123,-0.123,0.014,0.014,-0.071,0.277,0.277,-0.085,-0.085,0.121,-0.441,-0.283,0.157,0.157,0.309,0.149,0.149,-0.129,0.053,0.119
-0.141,-0.141,-0.003,0.115,0.115,0.217,0.217,-0.091,-0.091,0.094,-0.13,-0.13,-0.151,-0.151,-0.251,-0.261,-0.261,-0.012,-0.012,0.173,0.017,-0.01,0.006,0.006,0.136,0.089,0.089,-0.196,-0.271,-0.212
0.149,0.149,0.073,0.127,0.127,0.114,0.114,0.145,0.145,-0.14,-0.158,-0.158,-0.151,-0.151,-0.029,0.014,0.014,-0.075,-0.075,0.583,-0.413,-0.222,0.09,0.09,-0.06,-0.174,-0.174,0.385,0.386,0.268
-0.203,-0.203,0.118,0.028,0.028,0.063,0.063,0.031,0.031,0.241,0.063,0.063,-0.102,-0.102,-0.242,0.081,0.081,0.033,0.033,0.163,0.057,-0.149,0.14,0.14,-0.056,0.136,0.136,0.164,0.043,0.021
0.121,0.121,-0.276,0.127,0.127,0.059,0.059,-0.095,-0.095,-0.058,-0.216,-0.216,-0.087,-0.087,-0.265,0.23,0.23,0.411,0.411,-0.205,0.13,0.147,0.179,0.179,-0.042,0.006,0.006,-0.017,0.269,0.271
-0.011,-0.011,0.177,0.023,0.023,0.091,0.091,0.025,0.025,-0.092,-0.101,-0.101,-0.019,-0.019,0.1,-0.039,-0.039,0.041,0.041,0.098,0.098,-0.057,0.112,0.112,0.135,0.48,0.48,0.033,0.085,-0.029
-0.085,-0.085,-0.172,-0.046,-0.046,0.111,0.111,0.03,0.03,0.12,0.183,0.183,0.014,0.014,-0.069,-0.11,-0.11,0.098,0.098,-0.008,0.173,-0.109,0.038,0.038,-0.267,0.122,0.122,-0.189,0.131,0.168
-0.025,-0.025,0.163,-0.07,-0.07,-0.112,-0.112,-0.117,-0.117,0.02,0.144,0.144,0.026,0.026,-0.105,0.021,0.021,-0.135,-0.135,0.194,0.013,-0.096,-0.392,-0.392,0.231,-0.02,-0.02,-0.052,-0.175,-0.178
