0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.175,0.323,-0.026,-0.026,-0.323,0.075,0.075,0.094,0.088,0.088,-0.205,-0.205,0.194,0.194,-0.097,-0.047,0.07,0.07,0.112,0.112,-0.074,-0.074,-0.002,-0.002,-0.061,0.171,0.171,0.239,0.293,0.002
0.076,-0.244,-0.136,-0.136,0.092,0.131,0.131,-0.074,-0.01,-0.01,-0.368,-0.368,0.329,0.329,-0.363,-0.215,-0.019,-0.019,-0.235,-0.235,0.203,0.203,0.063,0.063,0.015,-0.008,-0.008,-0.032,-0.04,-0.08
0.001,-0.129,-0.117,-0.117,0.056,0.108,0.108,-0.078,0.175,0.175,0.038,0.038,0.008,0.008,0.01,0.113,-0.056,-0.056,-0.056,-0.056,0.094,0.094,0.055,0.055,0.063,0.063,0.063,0.024,-0.03,0.126
-0.125,-0.068,-0.022,-0.022,0.123,-0.129,-0.129,-0.017,-0.236,-0.236,-0.084,-0.084,0.107,0.107,-0.063,0.015,-0.089,-0.089,0.041,0.041,-0.018,-0.018,0.046,0.046,-0.035,-0.081,-0.081,-0.096,-0.326,0.132
0.211,-0.07,-0.014,-0.014,-0.068,0.171,0.171,0.085,0.344,0.344,0.211,0.211,-0.184,-0.184,0.174,-0.071,0.075,0.075,0.055,0.055,-0.065,-0.065,0.212,0.212,-0.254,-0.021,-0.021,-0.017,-0.188,-0.244
0.112,0.464,-0.021,-0.021,-0.09,0.032,0.032,0.005,-0.237,-0.237,0.131,0.131,-0.166,-0.166,0.195,0.117,0.022,0.022,-0.194,-0.194,0.241,0.241,-0.068,-0.068,0.208,0.132,0.132,0.069,0.066,0.014
-0.245,0.158,-0.242,-0.242,0.044,-0.029,-0.029,0.117,-0.21,-0.21,-0.192,-0.192,0.16,0.16,0.15,0.245,0.14,0.14,-0.06,-0.06,0.085,0.085,-0.027,-0.027,0.01,0.084,0.084,0.047,0.147,0.131
-0.033,0.028,-0.085,-0.085,-0.411,0.326,0.326,0.291,-0.159,-0.159,0.129,0.129,-0.099,-0.099,0.268,0.121,-0.109,-0.109,-0.142,-0.142,0.131,0.131,-0.021,-0.021,0.131,-0.063,-0.063,-0.014,-0.109,0.164
-0.153,0.054,0.071,0.071,0.079,0.115,0.115,0.244,-0.137,-0.137,0.059,0.059,-0.033,-0.033,0.036,0.234,0.351,0.351,0.003,0.003,-0.032,-0.032,-0.14,-0.14,0.209,0.222,0.222,0.301,0.187,-0.028
-0.265,-0.162,-0.021,-0.021,-0.179,0.254,0.254,0.197,-0.127,-0.127,-0.141,-0.141,0.073,0.073,0.008,-0.124,0.151,0.151,0.094,0.094,-0.077,-0.077,-0.093,-0.093,-0.049,-0.291,-0.291,-0.305,-0.315,-0.095
-0.048,-0.002,0.03,0.03,-0.096,-0.097,-0.097,-0.196,-0.142,-0.142,-0.077,-0.077,0.08,0.08,0.384,0.239,-0.008,-0.008,-0.14,-0.14,0.171,0.171,-0.225,-0.225,0.248,-0.022,-0.022,-0.043,-0.097,0.099
0.368,0.307,-0.064,-0.064,-0.075,0.23,0.23,0.285,-0.123,-0.123,-0.117,-0.117,0.163,0.163,-0.144,0.021,0.102,0.102,0.279,0.279,-0.199,-0.199,0.009,0.009,-0.068,-0.218,-0.218,-0.253,0.075,-0.06
0.499,0.007,-0.0,-0.0,0.045,-0.084,-0.084,0.258,-0.068,-0.068,0.16,0.16,-0.187,-0.187,0.17,0.004,0.308,0.308,-0.326,-0.326,0.302,0.302,-0.311,-0.311,0.454,0.123,0.123,0.094,-0.058,0.496
-0.046,0.09,0.005,0.005,0.189,-0.053,-0.053,-0.078,0.015,0.015,0.042,0.042,-0.036,-0.036,0.188,0.223,-0.079,-0.079,-0.277,-0.277,0.348,0.348,-0.106,-0.106,0.238,0.25,0.25,0.231,-0.088,0.318
0.295,0.337,0.312,0.312,0.255,-0.12,-0.12,-0.077,0.27,0.27,-0.195,-0.195,0.161,0.161,-0.323,-0.455,-0.018,-0.018,0.086,0.086,-0.223,-0.223,0.037,0.037,-0.106,-0.19,-0.19,-0.155,-0.335,-0.022
0.069,-0.052,0.134,0.134,0.514,-0.008,-0.008,-0.221,-0.082,-0.082,0.038,0.038,-0.065,-0.065,0.059,-0.14,-0.187,-0.187,0.043,0.043,-0.034,-0.034,-0.095,-0.095,0.027,0.143,0.143,0.164,0.077,0.082
-0.031,-0.099,0.013,0.013,-0.007,0.004,0.004,0.004,0.104,0.104,-0.045,-0.045,0.028,0.028,-0.275,-0.395,0.16,0.16,-0.081,-0.081,0.062,0.062,-0.111,-0.111,0.15,-0.001,-0.001,0.071,-0.148,0.424
-0.116,0.185,0.19,0.19,0.011,0.03,0.03,-0.147,0.042,0.042,-0.023,-0.023,0.038,0.038,0.066,0.014,-0.148,-0.148,-0.216,-0.216,0.119,0.119,-0.103,-0.103,0.071,-0.042,-0.042,-0.017,0.143,0.205
-0.087,-0.019,0.02,0.02,-0.143,-0.041,-0.041,0.021,-0.027,-0.027,-0.036,-0.036,0.041,0.041,-0.24,-0.382,0.163,0.163,0.065,0.065,-0.021,-0.021,0.03,0.03,-0.034,-0.036,-0.036,-0.022,-0.025,0.013
-0.188,0.43,-0.181,-0.181,-0.17,-0.047,-0.047,0.324,0.03,0.03,0.036,0.036,-0.038,-0.038,-0.158,-0.188,-0.099,-0.099,-0.054,-0.054,0.163,0.163,-0.109,-0.109,0.161,-0.111,-0.111,-0.168,-0.247,-0.04
