0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.5160111994739568,0.009997923884238915,0.16966034907099947,-0.011743309310733668,-0.05346881560568981,0.026614128157475093,0.09830283034982717,0.032173936428604895,0.03919087067867502,0.04856220112876674,-0.18581080212559847,0.08798832975395827,0.03472213845755987,-0.13262439276002513
-0.024825958253464914,0.4214911334984077,0.011819432953512477,0.15732160778775758,0.12991720272563886,-0.07343818988075691,0.13739257231525506,0.16245899821598156,-0.02779296702631822,0.013816464905993468,-0.0072485918154821865,0.00928382743674238,0.1963027338534253,-0.06856841174520265
0.09359766513202575,0.15304909921533402,0.5415119332338166,-0.12659704444984934,-0.01428811012330727,0.10038482812329189,0.11711497508186905,0.06295196099062372,-0.010244840921423361,0.016175288997674613,0.17446593550142983,0.1561078215392242,0.056826004847258,-0.011161267598418515
0.01585512678429971,0.15931379410633512,-0.1393593382365083,0.44103523035800096,0.031329014813714744,-0.00614759323865339,-0.06707657502176347,-0.010722985375378585,0.020619701819933774,-0.0672887857100209,-0.14656314004945128,0.1264531749240547,-0.1665197848739738,-0.012468332714547831
-0.03820569738913571,0.061630567145664686,0.030179501267331803,-0.1285199360937689,0.5690580365841654,-0.01079232381703375,0.05752644967877464,-0.005736958541759404,0.17268577003472396,-0.06327736991093377,0.04442807309909399,-0.06992963000571238,-0.0033643092652157983,0.029606194717025244
-0.004901974061453822,0.08056623608406963,0.1629750238111345,0.007789873221303723,-0.06159022907015557,0.474705932270627,-0.022330267309752884,0.008265227116427831,0.21932255179869883,0.06228449598534869,-0.05084851114254298,-0.03400316124798017,0.06712635592620854,0.1640134831042844
0.13472991081565122,0.05864313191324057,0.002488044538727969,-0.11315139296248292,-0.008186527337535334,-0.026822306718173206,0.6699423632057504,0.037548626944315426,-0.086720564248353,0.04700750553348064,-0.015186094844215457,-0.15625582610455055,0.030311374823271366,0.08326849681799355
0.08266747121669338,0.0952656632717641,-0.1276487920247227,0.14479720777936755,-0.0067407363598192506,-0.11795315433322842,-0.061774734702725494,0.5870689921385035,-0.004491662851047456,0.11043540284856565,0.08199381335431777,0.06586145867563345,-0.0013455940828564108,-0.009422437992375982
0.005877271976011773,0.06597966641002155,0.05734579050765015,0.03649698086054285,0.14023887995598058,0.2462119579955549,-0.06615120166329728,0.04453816982642785,0.44127001908240215,-0.12141681375497562,-0.031197895240679816,-0.08385170496817547,0.06566251526043188,0.1266414536802586
-0.0276801601811687,0.02581603477961441,0.04254832249949464,-0.13023530004504175,-0.043733414108937996,0.012969802611847043,0.0025193230942874402,0.05609841014884952,-0.18549821752139375,0.48878936986008564,-0.03937304618472455,0.040965645916837386,0.114430392951831,0.19708474698394535
-0.1841225406790102,-0.002604923677706014,0.1225015090140453,0.03935092919445129,-0.010131612467976626,-0.049392744486321215,0.005031737000647444,0.10917103528718669,-0.003954074971680886,-0.09614297895058779,0.4218796993158656,0.16068053734642365,-0.15199848822980538,-0.06869951658923586
0.08296547106903285,0.13035696472686054,0.21205182980158974,0.11296754885758481,0.027672008573486742,-0.037813933627440885,0.049882973318065994,-0.06355750755955014,-0.10278349376957528,0.07815731210499105,0.04774956171139107,0.4062466950938378,-0.048094475735969096,-0.1025228751757423
-0.048365296300056246,0.11607994232863705,-0.0036495163908438063,-0.2530793313508323,-0.04330230883150723,-0.016019361634105046,-0.08302351152080485,0.08521458886894254,0.0468095896095167,-0.061660402423922296,-0.022701795998007458,-0.1706090452134235,0.5865312919635587,-0.05709969534524056
-0.1769841220150251,-0.07233225431246937,0.021352651301455163,-0.07575029264916332,-0.01470897529758511,0.15293555848465848,-0.02755087054037326,0.07863119963285609,0.10404896502640852,0.2115549975114605,0.005908305022043433,-0.09871117739655123,0.014692091307641923,0.5148157545563095
