-0.043926721437035764,0.5229059623434721,0.09979804296520695,1.018542308210933,-0.41357753058693414,0.9828907446113729,-0.6551883343869729,0.7822876885707397,1.0725528478325188,-0.26637044588762093,-0.2785951097204088,0.07036322701208661,-0.7026979143016514,0.43412003853184333
0.2350087832717873,-0.08458236718289676,-0.11904020875642025,1.5240802178614712,-0.5146017078102334,1.899417822346986,-0.8479686441710805,1.7024812470902542,2.091206619917673,-0.37772985488201394,-0.32643991527662164,-0.6848764115640056,-1.3028313286001703,0.37202234020761693
0.29366334520845394,-0.6969861316623964,-1.291942606017488,1.9429096115659912,-0.01028349065380213,2.914443524514533,-0.2678622168983346,1.45164214714033,2.4815421810946616,-2.2264412487090692,-0.41910774125157546,-1.8551322466280153,-2.09225485326393,0.783285063927524
0.03320682225724089,-0.9090446471499255,-1.0858487211755607,1.1232879562313027,0.025381894730427818,2.289406501499374,0.9983320393873625,-0.6034408713469914,2.9759872684026476,-2.0058440451148294,-0.08114843441335165,-2.1160826137484383,-1.9700703211574442,0.8054649302431423
-0.9176469856759059,-1.0090948216748004,-0.6497599337817208,0.38210752398353687,1.0787065034855816,1.9851344712776362,1.8420051794273458,-2.2819433826580826,2.0718703003808416,-2.03547666993521,0.06276238085662422,-1.8592170100645253,-1.590869108411514,0.4359710317082834
-1.6424171354228025,-0.8283457250079124,-0.060214406163951247,-0.23002935335447824,1.294558945751875,1.238380538285082,1.620441749264233,-3.068742620146137,1.3806954321992924,-1.5663867138464942,0.0496138869212783,-0.8138445030825882,-1.5432287746236883,-0.00582760413640504
-1.5683236791684851,-0.8345735367683536,0.44419030307461255,-0.2813396790186675,1.3408549595827168,0.826145197776365,1.52011195546317,-2.7927340479511864,1.0955271267899571,-1.5890225704273717,0.7782082651610608,-0.6054538015884692,-1.663490269340022,-0.08315132555844079
-1.5321614095521585,-0.6919834156903558,0.6297463367173648,-0.6289867899565407,1.172437666077182,0.9072576257509017,1.2730213093530751,-3.111962248889405,0.930351906506975,-1.6158146667369908,1.047508070579511,-0.6737516044415579,-1.948600968931052,-0.43850836110748526
-1.6251930934526335,-0.8319374733918641,0.77457768559425,-0.35586863378939293,1.5718660773559574,1.1202704789036484,1.4749579603236118,-3.5875995165612364,0.8290018975495077,-1.7794921207784926,1.0680405396465742,-0.8008161409154645,-1.5311514046393917,-0.45254656318376274
-1.2092281352793983,-0.9913522209223075,-0.006486814933659234,-0.6080154966664756,2.2840634625529566,0.9414747643870021,1.8504463270052696,-4.015958305059566,1.3005513142009828,-1.9232909852951543,1.1664239445877453,-0.6100730896521909,-1.5709279306268122,-0.6464162960456175
