0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.4390808776135628,-0.013375285486175613,0.20128892938384935,-0.004427653999797687,-0.012663140006690568,-0.001251045390107117,0.034137044557921076,0.0625610814419006,0.034444875062206975,0.03528948549563914,-0.15183500992383658,0.09078515968470868,0.057250181245473916,-0.13284155544964488
-0.013510088109045923,0.3712710537219005,0.016982274966850973,0.13188381320289308,0.11283130444790494,-0.021433020566824112,0.06245464045818184,0.1116133397288983,-0.018949120337598133,-0.0014129249406385719,-0.010753750793229808,0.004425411127617919,0.10380934578588054,-0.04330690211523698
0.12323596588201038,0.05695185959850838,0.5069550452018065,-0.15247991731233862,0.03486858037117675,0.09527083281929943,0.06289861809199813,0.06306658134393371,0.01793585624969838,-0.04257077107215704,0.16071252127478997,0.13800232871476334,-0.04644924447236077,-0.0077980762122534745
-0.006355688098335133,0.15700586012574463,-0.13997966624061148,0.4543687284259838,0.01898916058112746,0.03830395431086844,-0.11282990829381945,-0.028362262912072663,0.016493593799247554,-0.08711928673005984,-0.12255691485068908,0.11713793671955824,-0.14110844588159102,-0.05482000349555628
-0.02704099943072171,0.17490130059951844,0.09841936381943157,-0.05877658388009305,0.5767333849942099,0.043329037613876444,0.08245945443446974,0.0330622205345922,0.18826680244156166,-0.1479255849825166,0.06194250696381476,-0.09795177899576266,0.03396601467830725,0.02784091546771883
0.00766066621823622,0.056515239641294776,0.1539393126271041,0.008234984920537546,-0.04681840199172833,0.505938284045701,0.014018670699746763,-0.05708345905059348,0.156814656882342,0.0009603414236938092,-0.10939067293336176,-0.04501641834909804,0.03084879859215757,0.07487821582197869
0.1020636399024049,0.042402533826265826,0.027526171569544053,-0.10272693857409783,0.055113435156398514,-0.07234933525031889,0.6059294808291089,0.06143750695805938,-0.06159498933824143,0.10481729730611122,0.03409766076616704,-0.16537973017162894,-0.007257656197464521,0.2064317196367004
0.029551678506638666,0.14263457282591882,0.00818634008543171,0.07459232484170031,-0.03410220474268303,-0.06297334209909367,-0.017530833770882305,0.5304113628242538,0.04096840111112842,0.12215543700397387,0.12103756663914725,0.042939688806572354,0.03373025321990821,0.06586306425381656
-0.03424464328931806,0.036471916276113715,0.04662118403662276,-0.0008661412025275993,0.12193597797089914,0.1971595735590283,-0.018907533856603456,0.0513476090542827,0.35213683841511595,-0.14911568912860526,0.005243148437295108,-0.09720480295393577,0.003747026958126376,0.11639139995285462
0.008643523299629733,0.0321471869001922,-0.04238590879482383,-0.034692876110450764,-0.009230525478353324,-0.006876496615383892,-0.04974334218672838,0.04395771346669762,-0.1691000204155499,0.5514506917169398,-0.14616223855221286,0.061328863207127486,0.1724630621763408,0.17691408089444735
-0.17188371615379658,-0.04136832794619958,0.09118747126735761,0.024279805754895384,-0.07745638559997021,-0.12163515846838822,-0.024407817769050277,0.14883433567587914,0.0169861842544219,-0.04471657300945397,0.41077302014004335,0.14002497180316917,-0.1666033576537016,0.013367279674772607
0.06962120631367931,0.09505326003481912,0.1649717482811815,0.1313294440109447,-0.004234207130987424,-0.034981096307718076,-0.08963527097479576,-0.08501407530938626,-0.10287175988391055,0.11948807261000037,-0.0027311895622174212,0.4080511444815004,-0.01747561659028051,-0.09057939987503502
-0.02490001363897349,0.08726375675131713,-0.03776218786841586,-0.17066683647480854,-0.004333225435272527,0.03247393215040067,-0.07917134252778787,-0.01373899665670506,0.026463038998303254,-0.0698487180503454,-0.06521061335567925,-0.11217697347950828,0.472691325717144,-0.1085698097812778
-0.11892213747552945,-0.04272869002181247,0.017026543935167678,-0.06311746198619367,0.07785590411677484,0.07370760589135285,0.10005458614125205,0.09695100415335697,0.10362307103491013,0.156927805985996,0.032428934555817725,-0.08152618561901365,-0.008634702522081454,0.4776793143294571
