0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.5045636452250095,0.003521603528509556,0.17028459043662433,-0.01991766671889774,-0.01932670954423329,0.058363363124128084,0.07953457106662574,0.014209520162812881,0.04663404550583374,0.07649724878394433,-0.16821839434658964,0.11526500830712351,0.0435479586528352,-0.08980179853426086
-0.03997176639618142,0.41301062802266675,0.015609861577460665,0.13534080153742573,0.17224278510224442,-0.05455681131069376,0.10610651293934548,0.12194219670049933,-0.03405810628568506,0.05401279900782144,-0.03748890009829627,0.006660697120375621,0.23169567798421473,-0.048624402352074804
0.07012629724475732,0.15212425422823825,0.5189374928173306,-0.14482137805254697,0.028265929409129597,0.0756816631969311,0.09212326468650303,0.01602784991682152,-0.03567978254533294,0.07564281919730498,0.13534986539021915,0.15006758865049383,0.14183678832468213,0.013444530601320497
0.004455071970108444,0.19627806361929265,-0.10638484728902442,0.4505340353430309,0.0647185672979919,0.028541513892705428,-0.054485446515545544,0.012138727558852421,0.033731342402943426,-0.039293580401314164,-0.11840356364158788,0.1473663677274839,-0.15980600396451053,0.020497342291045686
-0.00812819678663359,0.06324011331924949,0.00510876590644359,-0.10061895232154451,0.5808818238248916,-0.04968920574931617,0.03918361665193699,0.0035390642927544407,0.1385021173286872,-0.04046460323455167,0.014985444059687901,-0.044562623977740044,-0.024774684606904965,-0.006552798529581546
-0.004057401504906406,0.07916678751336446,0.12548235086012408,0.04518760974566573,-0.0664458397108727,0.4616561773578607,-0.007968871101607681,0.002431208481919149,0.24055399894067536,0.04059321059542061,-0.071987364756421,-0.023797117417262814,0.05213692359048781,0.15419420848178883
0.1120414706653975,-0.012609121964575594,-0.029822614887934577,-0.16327939653701445,0.018235354914779452,-0.05626758078184074,0.6432208297344035,-0.055045954973726684,-0.1064376857555814,0.05324233983528474,-0.04561541535373186,-0.1825795801742049,0.012283366696133554,0.08897895952781135
0.08967728605340923,0.1258825110254128,-0.04707763807916267,0.16333985373915041,-0.001766165986383083,-0.09267774622324003,-0.18498301698914182,0.6143783474931757,-0.015653894808815308,0.14059745463974616,0.1228393633915647,0.170055831110732,-0.0033441683295174986,-0.025886532029735232
0.0108026365037835,0.05181522864795602,0.05366296273026004,0.058589481629927255,0.10653230448527241,0.2861621491404878,-0.06408986048165663,0.03546787516620176,0.4804414101350122,-0.1348720570400904,-0.022740132845081636,-0.058594806775687035,0.049786781216318854,0.13850155080282403
-0.021962922787708696,0.08860483139129982,0.054549624099415626,-0.10942065237965401,0.0055307203663047125,-0.026663625058513753,0.025524869809799643,0.04415068686107416,-0.23331905091863778,0.4843879062228006,-0.07368775945874549,0.06168047320808532,0.15528734338005623,0.15589475028776859
-0.14667496869805693,-0.023134348001015312,0.13052296624217222,0.03140913754338337,-0.0032455956126544584,-0.062327026611499164,-0.020418278417808466,0.09293776674366809,-0.01262002737208505,-0.09017907205953277,0.40176407547681275,0.16864811674100952,-0.16076340362530808,-0.0820896138048328
0.11303707680428213,0.16049160834163145,0.235777435011499,0.11370434083669634,0.08287314713486599,-0.02091119553035633,0.05521339265136726,-0.06078348039818283,-0.0924239767261498,0.13376316206106617,0.028367968568887826,0.4270107184205932,-0.02414962290159994,-0.08010712082005163
-0.0748872924143366,0.11718399169170174,0.005641343505132755,-0.27937835359898894,-0.04666299387580289,-0.02503899807310959,-0.08167925745435796,0.06256881467793152,0.05080977910154239,-0.056116588041561506,-0.051174173446324675,-0.21826013483895418,0.6210367686499831,-0.06210787475858963
-0.16425534406358674,-0.03159197835489125,0.0032884432883611677,-0.04403004884697396,0.0014252632466707977,0.10542147095128718,-0.003320250149668723,0.09149185428904039,0.08715942362703918,0.1788643961314703,-0.012395221342270746,-0.08875183497105266,0.00945933002934472,0.45890222940626935
