0.010764294765997384,0.747028234409446,0.5314033096717325,0.22462629304756454,-0.19077094326863472,0.3965150593032862,0.5235439192110457,0.7961356176162339,0.9033753138146841,0.8491569152020573,0.1811265157285185,-0.05308743943064788,-0.5709042521496153,1.1186978630215372
-0.10451154823654456,0.22256266325108903,0.7121034093161888,0.598296910043867,-0.18462555590810953,1.6017072988949048,-0.14522895981299438,1.4427148727593961,1.6824896595133827,0.8895862387922101,0.20671002431102697,-0.13557839053533613,-1.1440871280450866,1.3697972008994337
0.044649361429838934,-0.6516194907857936,0.20167138063517334,1.089641278146932,-0.24574587961952138,2.5791987704105876,-0.31235263866934876,1.4503823961865625,2.628439784341871,0.008636012364491706,0.46284428690528406,-0.5694042819991056,-1.9669918406631077,1.6698959753377725
0.006914519092052991,-1.6329603460996456,-0.4450713917673911,0.7997638674233539,-0.26069283906159996,2.9508357365079507,-0.5080294597132844,1.0959035009220361,3.2420661448052397,-1.4271301055321768,0.5250335055711309,-1.5858322879336646,-2.2460308252157923,1.282997813109809
-0.5041877432357172,-1.7743841226876254,-1.0364350624543555,0.020323475570474286,0.1608690326094497,2.4222475464543245,0.01494322160577427,0.08691516933484225,3.9312481565031403,-3.1079851237827794,0.788190504616652,-3.3712486321326676,-1.8963882416724678,0.8393085040814796
-1.2527182589497463,-1.5285232245540123,-1.6777158312998632,-0.8944610651353189,1.1231032844607167,1.862835833879628,1.2530436878517623,-2.3487225696495875,3.9364852582664676,-3.6288922384320523,0.1195990141702083,-4.156629251432386,-0.16521514517029356,0.35087245937796596
-2.152686492712791,-0.9031629947248581,-1.0763173379323225,-1.70888342465148,1.3457509929033222,2.3267069254513046,1.7138831450642442,-4.044231591253682,3.1910255256197857,-2.694216163384972,-0.5259327761622161,-3.044338777469101,1.8524965837276857,-0.08987640214167522
-1.9919061429712825,-0.32810397424888404,-0.27019194537004815,-1.9485373770886805,1.1280664336557797,2.2358809657339798,1.7358550191359927,-4.391921129203453,2.963086758672131,-1.728015045860699,-0.7531794839096989,-2.8076648812256986,2.385208900329266,0.10279753567410116
-1.4507742985892453,-0.5070050010114069,0.04882646573886312,-2.195847457408348,0.5208926597962874,2.4622416310865667,1.282409567720299,-3.999511061325745,2.5915310117693817,-0.6477966211925213,-1.4133104860098995,-2.7012769596874273,2.8311574481001887,0.0006364261848545716
-0.7570691176320877,-0.9030219634101013,0.32604464483028484,-2.1586927443447457,0.4674095016642652,2.2011004229723516,1.391070912395745,-4.083292912200958,2.2638997995997845,0.18443638371611093,-1.5100385423209641,-2.4353827150386556,2.66884179510389,-0.14131497954021038
0.1856682015078483,-0.7566421010675884,0.3312452581843659,-2.1510928648217233,0.2380202809860969,1.9282557742978423,1.8852530527067857,-3.9199246759166666,2.0161503925089246,-0.032984203788303385,-2.0184149853934636,-2.1629346751519125,2.2617043138412813,-0.12231672695723395
0.8185043330768588,-0.5275350914401731,0.3088194665357775,-1.9514565472631535,0.29530188859163775,1.3331546840020245,2.0842246746170514,-3.454497858789026,1.4628708888445445,0.20336994773358147,-1.9337303892335376,-1.9514326272634752,1.8147125485424145,-0.10858698166345729
1.0633523268262943,-0.5981877409131282,0.049517503398252144,-1.841663248486987,0.6080551724793904,0.8068725381771775,2.0021109645156643,-2.9294096735883928,0.9348412966707798,0.4411510222838225,-1.7240283190652996,-1.283085441254835,1.7074869161596864,-0.321233722329018
1.0537199574894107,-0.32859023632721074,-0.022548046054872622,-1.6345846638003574,0.7637932080637189,0.6673723628003478,2.0281465827238208,-2.055713034775513,0.43010370669770215,0.6557326500320837,-1.5408077560986158,-0.60870191983238,2.112198625686886,-0.954038400068213
1.333479050338765,0.013365830658740759,-0.0694092754475627,-1.2657744068270578,0.4984841149290671,0.6959398242656057,2.174959768105185,-1.0603159035199383,0.2557514277764474,1.4788151034361172,-1.4069191933695873,-0.6754684838487786,1.307616738400378,-0.4113423418376385
0.905240461329965,0.40244035960093905,-0.11232866757283692,-0.6449175544801609,0.5700746129980229,0.5872088302407206,2.67897359369765,-0.9577347881582259,0.2428761703957184,1.735990366805937,-1.7105981450160999,-0.5584496430789473,1.140561144170242,-0.30602475869801277
0.9883737281661746,0.621205635542949,0.26984312291438556,-0.7519775917039436,0.6272569667400008,0.49463550906646747,2.1849238606887145,-0.4605200724606807,0.020547001401049265,1.549946894432051,-1.5811305151669237,-0.719595815767694,1.0169527961178855,-0.2512182959563594
1.2409593803826013,0.5841988288939786,0.1281999008046029,-0.7662464324541706,1.0024920612104942,-0.00985635609218423,1.8653866104519334,0.20906772894298756,0.17808290299486537,1.6071761914401828,-1.1107964953175666,-0.487270787393105,0.4919146039067849,-0.5107999173003814
