0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.5253618332035651,0.005251666228417185,0.17640827233179382,-0.008673155579261295,0.0023359960732581516,0.04620492644500274,0.06834069379144893,0.013891618584148346,0.037492290108049865,0.0912926315271285,-0.15260950438236875,0.15196435825406426,0.02376493137558566,-0.10750658703070072
-0.045074413279902865,0.376305568212464,0.006975985889415765,0.12204467857673337,0.16676606796268006,-0.05389094616353452,0.09656129225780789,0.10137843452800442,-0.04344986330471732,0.050670164171743734,-0.05058897281042599,-0.015822344633383327,0.23313610937665105,-0.028300295003408867
0.05078992966488119,0.13853942027361452,0.5103739879329151,-0.1423472531410405,0.010064632257719983,0.06689772047726099,0.07578479084691987,0.007604991070009287,-0.04561825471038636,0.06786378921484318,0.1306334278345966,0.1181367940649641,0.16620415485868772,0.03849140687832702
-0.004761825951756322,0.2165346337633872,-0.09261823296052159,0.42208873773188155,0.0883138093323935,0.04063201727624042,-0.043614650309449415,0.04209900785164422,0.03087295083099756,-0.002693312833476955,-0.12548669433796103,0.12912905794312812,-0.11851386157997676,0.047198145270266195
0.00288430347862476,0.04460722121045205,-0.030874821290010474,-0.08834748230518198,0.6082870565215613,-0.0773110218423361,0.005778109869328877,-0.020752998207967607,0.14116379416151684,-0.039317021785535554,-0.0001719630627155828,-0.020405063701562094,-0.02306813991037228,-0.034871314395677054
-0.032140912494216294,0.08976404733576743,0.12787442050285772,0.06027236190481127,-0.07862431401159077,0.4434150791588323,-0.015653559381917457,0.010794842932459681,0.23533279738310284,0.045977374549952155,-0.06964322798983962,-0.0213361044452763,0.059452893704433865,0.15889983220727247
0.11387556583835484,-0.04351129150137418,-0.03913397232274505,-0.1334895152521585,-0.0033461623489889057,-0.0838844970341997,0.6282542245538001,-0.0844429336136739,-0.13619397465367902,0.03161116715306467,-0.02781208864284733,-0.1538403840245861,-0.05041363060043087,0.07050036245142655
0.09109274521942282,0.14128846692201097,-0.002854895402879057,0.15588211418947087,0.031763011870878814,-0.08147626154127299,-0.21429839996302036,0.5701842507718213,-0.016228606675737865,0.16413659236006642,0.11590463814932853,0.21071013210298437,0.013161776136264479,-0.025435930767361142
-3.242852151880687e-06,0.0417698274047277,0.051002284166133116,0.06274761077468055,0.09137345349838963,0.2916539619413693,-0.07307548502092653,0.035037682163331835,0.48018797664216073,-0.11646470893631607,-0.025502814259373112,-0.046167079432017276,0.04887365086141034,0.14731527167959896
-0.031341558872026165,0.11005466850090626,0.06527581236721343,-0.1039998635260165,0.05351537970958521,-0.037268136207003526,0.029982392133026683,0.01489333475210728,-0.22825859137194102,0.4585504069807065,-0.0902787110266898,0.06730718545366637,0.18959835386858595,0.15147562869355058
-0.12129907641776844,-0.054401180435195144,0.11966573839333781,0.0046964768175299385,0.00457827587600456,-0.05924541698051833,-0.019980330258616487,0.08165259348680758,-0.0037098559705980327,-0.10851027050655893,0.38674188760172185,0.15155451798109534,-0.15609164131595538,-0.0901429108192155
0.13230892371870848,0.14871528045336044,0.2248051164393004,0.08966436509026811,0.12449920071376813,-0.017996044559638383,0.07040053512216078,-0.06504552379340028,-0.06885468432784943,0.12729749367502521,0.01659784365981974,0.39015016670888447,-0.0017722974398359983,-0.07789731963898985
-0.09004882266221585,0.0952093476272741,0.013388741378324109,-0.28601098864320545,-0.061577727938813484,-0.026863759579261792,-0.08050213412243801,0.029686128334677653,0.052951638834675775,-0.07022838309471426,-0.05119020895521362,-0.23697443784288047,0.5880748132410338,-0.05239038578788548
-0.19890409273232432,0.0019797905675036516,0.009584968096621103,-0.03633083392590875,0.00676700356078167,0.08930049134598322,-0.011966560946786695,0.09854878024657036,0.0773231459708614,0.19894693943053196,-0.021434690787926224,-0.09222763722301161,0.037709647788701936,0.4708643391387917
