0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.097,0.097,0.168,0.008,0.008,0.15,0.15,-0.075,-0.075,-0.164,-0.05,-0.05,-0.154,-0.173,0.191,0.191,0.365,-0.411,-0.411,0.049,0.049,0.056,0.011,0.374,0.489
-0.12,-0.12,0.148,-0.092,-0.092,0.016,0.016,-0.147,-0.147,0.053,-0.044,-0.044,0.082,0.243,-0.167,-0.167,-0.097,0.12,0.12,0.231,0.231,0.138,-0.019,0.219,-0.414
-0.026,-0.026,0.38,0.019,0.019,-0.138,-0.138,-0.085,-0.085,-0.141,0.024,0.024,-0.123,-0.28,0.299,0.299,-0.072,0.087,0.087,0.025,0.025,0.164,0.201,-0.215,-0.024
-0.192,-0.192,0.248,0.116,0.116,0.054,0.054,0.023,0.023,-0.147,0.041,0.041,0.192,-0.09,-0.089,-0.089,0.056,-0.079,-0.079,-0.105,-0.105,-0.155,0.005,0.115,-0.067
-0.01,-0.01,-0.186,-0.031,-0.031,0.023,0.023,0.023,0.023,-0.332,-0.005,-0.005,0.116,-0.22,0.106,0.106,0.328,0.045,0.045,0.04,0.04,0.19,-0.355,0.289,0.045
0.164,0.164,0.083,-0.325,-0.325,-0.022,-0.022,0.016,0.016,-0.015,0.25,0.25,0.217,-0.052,-0.119,-0.119,0.429,-0.109,-0.109,-0.162,-0.162,-0.207,-0.227,0.048,-0.146
0.076,0.076,-0.237,-0.175,-0.175,0.032,0.032,0.252,0.252,0.06,0.086,0.086,0.434,0.133,-0.346,-0.346,0.178,0.144,0.144,-0.123,-0.123,-0.244,0.173,-0.051,0.079
0.148,0.148,-0.015,-0.284,-0.284,0.3,0.3,-0.001,-0.001,0.023,0.201,0.201,0.083,0.033,0.134,0.134,0.05,-0.022,-0.022,0.012,0.012,0.105,-0.145,0.143,0.109
-0.042,-0.042,0.041,-0.281,-0.281,0.447,0.447,-0.344,-0.344,-0.119,0.011,0.011,-0.064,0.156,-0.212,-0.212,-0.449,-0.088,-0.088,-0.053,-0.053,-0.033,-0.139,-0.077,0.175
-0.064,-0.064,0.216,0.203,0.203,-0.043,-0.043,0.11,0.11,-0.318,-0.28,-0.28,0.151,0.06,-0.091,-0.091,0.093,-0.296,-0.296,-0.063,-0.063,-0.211,0.341,-0.268,0.283
-0.185,-0.185,-0.239,-0.192,-0.192,0.093,0.093,0.281,0.281,0.197,0.213,0.213,-0.047,-0.171,0.101,0.101,-0.107,-0.363,-0.363,0.121,0.121,0.209,-0.073,0.032,0.079
-0.026,-0.026,0.06,0.149,0.149,-0.024,-0.024,-0.156,-0.156,0.079,-0.256,-0.256,-0.173,0.21,0.111,0.111,-0.036,0.033,0.033,0.063,0.063,0.16,-0.342,0.238,-0.183
-0.08,-0.08,-0.06,0.162,0.162,-0.263,-0.263,-0.051,-0.051,0.275,-0.014,-0.014,0.393,-0.212,-0.043,-0.043,-0.087,-0.025,-0.025,0.042,0.042,-0.138,-0.018,0.058,0.103
-0.27,-0.27,0.281,0.111,0.111,0.17,0.17,0.037,0.037,0.155,-0.004,-0.004,-0.05,0.384,-0.211,-0.211,-0.104,0.089,0.089,0.175,0.175,0.115,-0.127,0.047,0.016
-0.115,-0.115,0.465,0.169,0.169,0.021,0.021,0.237,0.237,0.007,-0.178,-0.178,-0.02,-0.001,0.203,0.203,0.031,-0.015,-0.015,-0.328,-0.328,-0.396,-0.191,-0.077,0.013
-0.075,-0.075,-0.239,-0.025,-0.025,0.05,0.05,-0.161,-0.161,-0.459,0.032,0.032,-0.064,-0.309,0.19,0.19,-0.108,0.115,0.115,-0.154,-0.154,-0.27,-0.199,0.102,-0.018
-0.359,-0.359,-0.199,-0.376,-0.376,0.197,0.197,-0.079,-0.079,0.176,0.339,0.339,-0.497,-0.198,0.587,0.587,0.261,-0.102,-0.102,-0.076,-0.076,-0.151,0.258,-0.148,0.313
0.135,0.135,0.038,-0.008,-0.008,0.072,0.072,-0.059,-0.059,0.116,0.015,0.015,-0.151,0.097,0.01,0.01,-0.07,0.127,0.127,-0.287,-0.287,-0.253,0.02,0.098,0.024
-0.057,-0.057,-0.302,-0.008,-0.008,-0.173,-0.173,-0.03,-0.03,0.385,0.102,0.102,-0.11,0.368,-0.018,-0.018,0.125,-0.219,-0.219,-0.198,-0.198,-0.24,0.136,-0.32,-0.079
-0.122,-0.122,-0.073,0.097,0.097,-0.257,-0.257,0.084,0.084,-0.036,-0.052,-0.052,-0.099,0.268,0.053,0.053,-0.338,-0.199,-0.199,0.096,0.096,0.208,-0.232,0.053,0.151
-0.173,-0.173,-0.049,-0.157,-0.157,-0.151,-0.151,0.065,0.065,0.347,0.164,0.164,-0.153,0.019,0.067,0.067,-0.082,-0.057,-0.057,-0.038,-0.038,0.038,-0.456,0.504,0.194
0.055,0.055,0.021,-0.027,-0.027,-0.004,-0.004,-0.016,-0.016,0.045,0.09,0.09,-0.065,-0.141,0.101,0.101,-0.107,0.081,0.081,0.518,0.518,0.299,-0.167,-0.19,-0.127
-0.041,-0.041,-0.033,-0.069,-0.069,0.033,0.033,0.025,0.025,-0.141,0.032,0.032,0.26,0.235,-0.151,-0.151,-0.004,0.009,0.009,0.14,0.14,0.274,0.04,-0.006,0.124
0.121,0.121,-0.088,-0.072,-0.072,0.129,0.129,0.104,0.104,0.004,-0.029,-0.029,0.167,-0.147,-0.013,-0.013,-0.191,0.02,0.02,0.04,0.04,0.217,-0.06,-0.115,-0.347
-0.245,-0.245,0.177,0.2,0.2,-0.17,-0.17,-0.229,-0.229,0.087,-0.032,-0.032,0.163,-0.115,-0.232,-0.232,0.11,-0.287,-0.287,-0.166,-0.166,0.005,-0.01,-0.216,0.251
