0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.009,0.009,0.163,0.201,-0.209,-0.264,0.643,0.194,0.003,-0.232,0.007,0.007,0.074,0.074,0.073,0.073,-0.274,-0.013,-0.013,0.084,0.084,-0.121,0.205,0.156,0.156
-0.247,-0.247,-0.103,0.151,0.067,-0.149,0.183,0.527,-0.426,0.375,-0.232,-0.232,-0.072,-0.072,-0.244,-0.244,-0.089,0.043,0.043,0.133,0.133,-0.037,-0.081,-0.02,-0.02
-0.106,-0.106,-0.226,-0.093,-0.019,-0.211,-0.082,-0.188,-0.338,0.293,-0.05,-0.05,0.127,0.127,0.27,0.27,-0.013,0.042,0.042,0.216,0.216,-0.349,-0.15,-0.117,-0.117
0.001,0.001,0.161,-0.138,0.187,0.04,0.136,0.236,-0.132,0.062,0.015,0.015,0.09,0.09,0.032,0.032,-0.188,0.061,0.061,-0.187,-0.187,0.022,0.208,-0.072,-0.072
-0.131,-0.131,-0.343,-0.103,-0.162,0.237,-0.072,-0.024,-0.145,0.028,-0.087,-0.087,0.003,0.003,0.095,0.095,0.05,0.11,0.11,-0.016,-0.016,-0.14,0.332,0.214,0.214
0.257,0.257,0.256,-0.072,-0.076,0.04,-0.09,0.265,0.134,-0.232,0.368,0.368,-0.188,-0.188,0.114,0.114,-0.115,0.277,0.277,-0.2,-0.2,-0.016,-0.496,-0.156,-0.156
0.249,0.249,0.228,-0.029,0.133,0.03,-0.055,-0.144,-0.438,0.274,0.251,0.251,-0.192,-0.192,-0.034,-0.034,-0.023,0.239,0.239,-0.28,-0.28,0.148,-0.108,-0.036,-0.036
-0.016,-0.016,-0.107,-0.027,-0.158,0.064,-0.008,-0.046,0.094,-0.096,0.02,0.02,0.063,0.063,0.12,0.12,-0.089,-0.198,-0.198,0.219,0.219,-0.281,-0.114,0.087,0.087
-0.1,-0.1,0.099,0.018,-0.079,0.076,-0.226,-0.381,0.038,0.053,0.017,0.017,0.006,0.006,-0.283,-0.283,-0.451,-0.026,-0.026,-0.104,-0.104,0.089,0.1,0.24,0.24
-0.16,-0.16,-0.069,0.061,0.301,0.01,-0.013,-0.232,0.39,-0.383,-0.218,-0.218,-0.126,-0.126,-0.332,-0.332,-0.194,0.227,0.227,0.183,0.183,-0.408,0.137,0.249,0.249
0.078,0.078,-0.192,0.05,-0.137,-0.167,0.052,0.136,-0.019,-0.049,0.045,0.045,0.292,0.292,-0.138,-0.138,0.183,-0.256,-0.256,-0.104,-0.104,0.148,0.111,-0.072,-0.072
-0.084,-0.084,-0.083,-0.023,-0.197,0.042,-0.059,0.268,-0.225,0.209,-0.148,-0.148,-0.083,-0.083,-0.033,-0.033,0.001,-0.129,-0.129,0.211,0.211,-0.168,0.05,0.245,0.245
