0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.031,-0.031,0.0,0.0,0.0,-0.043,0.043,0.015,-0.015,0.0,0.0,0.0,-0.063,0.063,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.153,0.153,0.0,0.0,0.0,-0.209,0.209,0.13,-0.13,0.0,0.0,0.0,0.048,-0.048,0.0,0.0,0.0
0.226,-0.226,0.0,0.0,0.0,0.0,0.0,0.0,-0.061,0.061,0.0,0.0,0.0,-0.1,0.1,-0.012,0.012,0.0,0.0,0.0,0.064,-0.064,0.0,0.0,0.0
0.038,-0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.059,-0.059,0.0,0.0,0.0,0.107,-0.107,-0.038,0.038,0.0,0.0,0.0,0.053,-0.053,0.0,0.0,0.0
0.039,-0.039,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.06,0.0,0.0,0.0,-0.084,0.084,0.016,-0.016,0.0,0.0,0.0,-0.07,0.07,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.032,0.0,0.0,0.0,0.128,-0.128,-0.109,0.109,0.0,0.0,0.0,-0.033,0.033,0.0,0.0,0.0
-0.321,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.024,-0.024,0.0,0.0,0.0,0.174,-0.174,-0.091,0.091,0.0,0.0,0.0,-0.214,0.214,0.0,0.0,0.0
-0.281,0.281,0.0,0.0,0.0,0.0,0.0,0.0,-0.149,0.149,0.0,0.0,0.0,-0.12,0.12,-0.012,0.012,0.0,0.0,0.0,0.255,-0.255,0.0,0.0,0.0
-0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.025,-0.025,0.064,-0.064,0.0,0.0,0.0,-0.003,0.003,0.0,0.0,0.0
0.115,-0.115,0.0,0.0,0.0,0.0,0.0,0.0,-0.207,0.207,0.0,0.0,0.0,-0.203,0.203,0.179,-0.179,0.0,0.0,0.0,-0.087,0.087,0.0,0.0,0.0
0.055,-0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.344,-0.344,0.0,0.0,0.0,0.227,-0.227,0.017,-0.017,0.0,0.0,0.0,0.215,-0.215,0.0,0.0,0.0
0.092,-0.092,0.0,0.0,0.0,0.0,0.0,0.0,-0.163,0.163,0.0,0.0,0.0,0.007,-0.007,-0.036,0.036,0.0,0.0,0.0,0.102,-0.102,0.0,0.0,0.0
0.234,-0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,0.0,0.027,-0.027,-0.025,0.025,0.0,0.0,0.0,0.061,-0.061,0.0,0.0,0.0
-0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.095,-0.095,0.0,0.0,0.0,0.045,-0.045,0.021,-0.021,0.0,0.0,0.0,0.09,-0.09,0.0,0.0,0.0
0.235,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,-0.041,0.041,0.0,0.0,0.0,-0.002,0.002,-0.074,0.074,0.0,0.0,0.0,-0.008,0.008,0.0,0.0,0.0
-0.156,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.228,-0.228,0.0,0.0,0.0,0.034,-0.034,-0.03,0.03,0.0,0.0,0.0,-0.053,0.053,0.0,0.0,0.0
-0.054,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.223,-0.223,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.193,-0.193,0.0,0.0,0.0
0.093,-0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.046,-0.046,0.0,0.0,0.0,-0.093,0.093,0.109,-0.109,0.0,0.0,0.0,0.226,-0.226,0.0,0.0,0.0
0.038,-0.038,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.029,0.0,0.0,0.0,0.003,-0.003,0.004,-0.004,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.232,-0.232,0.0,0.0,0.0,0.0,0.0,0.0,-0.223,0.223,0.0,0.0,0.0,-0.122,0.122,0.069,-0.069,0.0,0.0,0.0,0.043,-0.043,0.0,0.0,0.0
-0.042,0.042,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.016,0.0,0.0,0.0,-0.111,0.111,0.153,-0.153,0.0,0.0,0.0,-0.065,0.065,0.0,0.0,0.0
-0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.057,-0.057,0.0,0.0,0.0,-0.018,0.018,0.006,-0.006,0.0,0.0,0.0,0.042,-0.042,0.0,0.0,0.0
-0.095,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.191,-0.191,0.0,0.0,0.0,0.279,-0.279,-0.227,0.227,0.0,0.0,0.0,-0.202,0.202,0.0,0.0,0.0
-0.141,0.141,0.0,0.0,0.0,0.0,0.0,0.0,-0.093,0.093,0.0,0.0,0.0,-0.154,0.154,0.109,-0.109,0.0,0.0,0.0,-0.195,0.195,0.0,0.0,0.0
-0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.152,-0.152,0.0,0.0,0.0,-0.006,0.006,0.125,-0.125,0.0,0.0,0.0,0.085,-0.085,0.0,0.0,0.0
