0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.075,0.075,0.038,0.038,-0.019,-0.019,-0.285,0.076,0.076,-0.266,-0.071,-0.218,0.082,-0.156,0.14,0.14,0.099,0.435,0.067,-0.111,0.299,0.102,0.242,-0.597,-0.398
-0.125,-0.125,-0.098,-0.098,0.169,0.169,-0.045,-0.168,-0.168,-0.002,0.077,0.118,0.09,0.243,-0.2,-0.2,-0.297,-0.244,0.454,0.071,0.125,0.546,-0.056,-0.165,-0.213
0.225,0.225,0.051,0.051,-0.073,-0.073,0.047,-0.176,-0.176,0.209,0.361,0.063,0.023,-0.326,0.147,0.147,0.101,-0.135,0.296,0.161,-0.192,-0.191,-0.016,0.137,-0.122
-0.037,-0.037,0.252,0.252,0.042,0.042,-0.185,-0.018,-0.018,0.226,0.239,0.198,-0.17,-0.047,0.096,0.096,0.172,0.055,0.205,-0.195,-0.112,0.247,-0.165,-0.135,-0.006
0.067,0.067,-0.062,-0.062,0.159,0.159,0.145,0.054,0.054,-0.048,0.157,0.108,-0.106,-0.039,0.056,0.056,0.18,0.156,0.204,0.304,-0.198,-0.037,0.126,0.06,0.256
0.415,0.415,-0.041,-0.041,-0.199,-0.199,0.114,-0.104,-0.104,0.248,0.484,0.335,-0.027,-0.106,-0.017,-0.017,0.244,0.294,-0.052,-0.229,0.031,0.278,0.107,0.116,0.04
-0.112,-0.112,-0.129,-0.129,0.057,0.057,0.098,-0.077,-0.077,-0.19,-0.06,0.104,-0.115,0.047,-0.052,-0.052,0.101,0.037,0.413,-0.228,0.026,-0.093,-0.124,0.055,0.026
-0.086,-0.086,-0.196,-0.196,0.247,0.247,-0.139,0.092,0.092,0.148,0.081,0.457,-0.166,-0.021,0.116,0.116,0.008,0.055,-0.077,0.097,-0.065,-0.047,0.129,-0.025,0.071
0.044,0.044,0.323,0.323,-0.242,-0.242,-0.334,0.027,0.027,-0.421,-0.182,-0.073,-0.118,0.298,-0.272,-0.272,-0.423,-0.196,-0.078,-0.069,0.034,-0.385,0.063,0.211,0.154
0.022,0.022,-0.176,-0.176,-0.159,-0.159,0.006,-0.139,-0.139,-0.104,0.241,0.159,-0.31,0.167,-0.097,-0.097,-0.265,0.282,-0.353,0.04,0.002,-0.212,-0.334,0.005,0.054
-0.253,-0.253,0.214,0.214,0.144,0.144,0.084,-0.015,-0.015,-0.152,-0.281,-0.164,0.064,-0.046,0.199,0.199,-0.09,0.1,0.048,0.191,-0.012,0.147,0.128,-0.029,-0.155
-0.208,-0.208,0.082,0.082,-0.416,-0.416,0.047,-0.05,-0.05,-0.24,-0.293,-0.081,-0.22,0.458,-0.118,-0.118,-0.037,-0.14,0.284,0.093,-0.026,0.268,0.196,0.055,0.034
0.031,0.031,0.076,0.076,-0.137,-0.137,-0.011,0.166,0.166,0.283,-0.119,0.34,-0.626,0.02,-0.058,-0.058,-0.123,-0.025,0.064,-0.015,0.17,-0.052,-0.15,-0.073,0.132
-0.189,-0.189,0.069,0.069,-0.065,-0.065,-0.571,0.329,0.329,-0.163,-0.147,0.184,0.09,0.159,-0.131,-0.131,-0.096,-0.102,-0.043,0.281,0.086,-0.127,-0.038,0.083,0.207
-0.111,-0.111,-0.056,-0.056,0.175,0.175,-0.394,-0.246,-0.246,-0.12,-0.067,-0.316,0.119,0.023,0.177,0.177,0.122,0.006,0.056,-0.327,-0.145,-0.078,-0.056,0.332,0.332
-0.009,-0.009,0.085,0.085,0.055,0.055,0.271,0.086,0.086,-0.133,0.165,-0.008,0.085,-0.228,0.055,0.055,-0.021,-0.046,0.117,-0.28,-0.116,-0.027,-0.143,0.13,0.339
-0.095,-0.095,0.403,0.403,0.256,0.256,0.097,0.289,0.289,-0.109,-0.241,0.204,0.005,-0.386,0.584,0.584,0.557,0.146,-0.119,-0.117,0.132,-0.213,-0.025,-0.028,-0.122
0.037,0.037,-0.125,-0.125,0.017,0.017,-0.049,0.078,0.078,0.275,-0.029,-0.06,0.081,0.182,-0.115,-0.115,-0.187,-0.246,0.219,-0.365,-0.227,-0.039,-0.086,-0.029,0.06
0.007,0.007,0.14,0.14,-0.064,-0.064,-0.059,0.381,0.381,0.097,-0.21,0.151,0.151,0.199,-0.057,-0.057,-0.107,0.353,0.096,-0.149,-0.215,0.029,-0.171,0.372,0.047
0.001,0.001,-0.042,-0.042,-0.006,-0.006,0.244,0.084,0.084,0.212,0.185,0.366,0.053,0.198,-0.033,-0.033,-0.267,-0.215,0.056,-0.027,0.347,0.014,0.541,0.002,-0.253
0.039,0.039,0.033,0.033,0.141,0.141,0.052,-0.025,-0.025,0.089,-0.099,0.009,0.085,-0.223,0.179,0.179,-0.031,-0.004,-0.059,0.084,-0.19,-0.034,0.001,-0.129,0.412
0.085,0.085,-0.028,-0.028,0.088,0.088,0.015,-0.047,-0.047,0.191,0.064,-0.151,0.075,-0.123,0.044,0.044,0.058,-0.055,0.247,0.381,0.667,0.037,0.259,0.363,0.013
0.061,0.061,0.111,0.111,0.112,0.112,-0.044,-0.085,-0.085,0.149,0.171,-0.044,0.247,0.196,0.008,0.008,-0.012,0.04,-0.041,0.25,0.041,-0.146,0.198,-0.101,-0.145
0.145,0.145,-0.219,-0.219,0.016,0.016,-0.25,0.226,0.226,-0.266,-0.157,0.105,-0.425,-0.082,-0.044,-0.044,-0.123,-0.254,0.152,0.01,-0.072,0.305,0.293,0.137,-0.287
-0.196,-0.196,0.171,0.171,-0.036,-0.036,0.002,-0.16,-0.16,0.16,0.047,0.003,-0.18,-0.124,-0.142,-0.142,-0.117,0.364,-0.199,-0.112,-0.075,-0.168,0.334,0.231,-0.115
