0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.008,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,-0.009,0.056,-0.056,0.008,-0.008,0.0,-0.02,0.02,0.044,-0.044,0.0,0.0,-0.001,0.001
-0.103,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051,0.051,0.182,-0.182,0.001,-0.001,0.0,0.139,-0.139,0.054,-0.054,0.0,0.0,-0.002,0.002
0.014,-0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,-0.099,-0.012,0.012,0.065,-0.065,0.0,0.07,-0.07,0.147,-0.147,0.0,0.0,0.043,-0.043
-0.104,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065,0.065,-0.075,0.075,-0.056,0.056,0.0,0.041,-0.041,-0.117,0.117,0.0,0.0,0.009,-0.009
0.076,-0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,-0.096,0.052,-0.052,-0.024,0.024,0.0,-0.118,0.118,-0.088,0.088,0.0,0.0,0.029,-0.029
0.081,-0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.209,0.209,-0.04,0.04,0.0,0.025,-0.025,0.091,-0.091,0.0,0.0,0.087,-0.087
0.08,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.124,0.124,-0.133,0.133,-0.05,0.05,0.0,-0.03,0.03,-0.058,0.058,0.0,0.0,-0.0,0.0
0.127,-0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,-0.017,-0.052,0.052,0.043,-0.043,0.0,0.053,-0.053,0.024,-0.024,0.0,0.0,0.011,-0.011
-0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,0.068,0.002,-0.002,-0.001,0.001,0.0,0.117,-0.117,0.005,-0.005,0.0,0.0,-0.01,0.01
-0.101,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.101,0.127,-0.127,-0.02,0.02,0.0,-0.024,0.024,0.124,-0.124,0.0,0.0,0.052,-0.052
0.221,-0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,-0.275,0.092,-0.092,0.015,-0.015,0.0,0.149,-0.149,-0.126,0.126,0.0,0.0,-0.057,0.057
-0.274,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.195,0.195,-0.148,0.148,-0.025,0.025,0.0,0.09,-0.09,0.063,-0.063,0.0,0.0,-0.027,0.027
-0.054,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,-0.093,-0.055,0.055,0.025,-0.025,0.0,-0.13,0.13,-0.082,0.082,0.0,0.0,-0.033,0.033
-0.215,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.184,0.184,0.057,-0.057,-0.019,0.019,0.0,-0.013,0.013,0.035,-0.035,0.0,0.0,0.024,-0.024
0.091,-0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201,-0.201,-0.004,0.004,0.053,-0.053,0.0,0.249,-0.249,-0.151,0.151,0.0,0.0,-0.069,0.069
-0.081,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105,0.105,0.073,-0.073,0.055,-0.055,0.0,-0.17,0.17,0.042,-0.042,0.0,0.0,0.063,-0.063
0.127,-0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248,-0.248,0.0,-0.0,0.0,-0.0,0.0,-0.075,0.075,0.0,-0.0,0.0,0.0,0.0,-0.0
0.064,-0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,-0.114,0.126,-0.126,-0.013,0.013,0.0,0.078,-0.078,-0.055,0.055,0.0,0.0,-0.03,0.03
-0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057,0.057,-0.021,0.021,-0.006,0.006,0.0,-0.236,0.236,-0.013,0.013,0.0,0.0,0.016,-0.016
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,-0.072,0.014,-0.014,0.044,-0.044,0.0,-0.123,0.123,0.046,-0.046,0.0,0.0,0.069,-0.069
0.154,-0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,-0.113,0.145,-0.145,-0.003,0.003,0.0,-0.048,0.048,0.139,-0.139,0.0,0.0,-0.011,0.011
0.085,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,-0.069,0.024,-0.024,-0.001,0.001,0.0,0.035,-0.035,-0.053,0.053,0.0,0.0,-0.028,0.028
-0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.021,-0.254,0.254,0.032,-0.032,0.0,0.0,-0.0,-0.278,0.278,0.0,0.0,0.003,-0.003
0.169,-0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,-0.068,0.09,-0.09,0.009,-0.009,0.0,-0.189,0.189,0.017,-0.017,0.0,0.0,-0.005,0.005
-0.285,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.227,0.227,0.188,-0.188,-0.056,0.056,0.0,0.087,-0.087,0.088,-0.088,0.0,0.0,-0.023,0.023
