-0.3946122620313155,-0.20219229663030702,-0.4675675986138558,0.11753726782712529,0.02180977530256061,0.2188840298905461,0.1872479462790822,-0.19386421796581135,0.16225204866126403,0.8822168751901256
-1.2930907470077528,-0.3813752918408746,-0.7726239292175514,-0.5860793151994483,0.410905193266602,-0.13444216473555443,0.4233318390326144,0.5542219100989298,0.6963086972070537,1.5842595477475832
-2.3107272864596493,-0.609091235882807,-1.9018650958378076,-0.9079252054935293,0.9331621906284344,0.24265478131822016,1.1020135032442018,-0.15859271958784532,0.11673159738925115,1.66637811243013
-2.920781315958673,0.07941740571912126,-3.437373336280594,-1.0898948038278644,0.1489786041581391,0.3814605588089164,1.4773423952931508,-0.41144238398526195,0.550463324520589,1.5208696208778105
-3.7978696823259415,0.8569741756636551,-3.6141610092069856,-0.9088495629173958,0.5796314393452249,-0.3645213383908201,0.7062486637867513,-0.708624696303327,0.5225776595572822,0.27952845868458637
-3.7842871627632064,1.4809356945205145,-3.3932247556534567,-1.6666807385835316,0.6323191803988243,-1.01881186765566,0.18917976060815017,-0.7912653563673556,0.9997356629914094,-1.2552494227722752
-3.088146630194609,1.5700379775457727,-2.5393200081370253,-2.3955791059594618,-0.6662787968098375,-1.3445117620518048,-0.09619031658065735,-0.9018807219063626,0.8747467866707466,-2.324059125116071
-2.3332783253628913,1.09324769592913,-1.3868880857602037,-2.3222299809725433,-0.9385184412728358,-1.7516610832822384,-0.22921761671840687,-0.6870240768134249,0.642976080659246,-3.0473647334154457
-1.6491686059094137,0.9979094064528624,-0.7296237259398217,-2.67936541985799,-1.163981526098839,-1.088590396642888,-0.26908449994522127,-0.2241079307623063,-0.3167878259074166,-2.9800207763881614
-0.8558807632153451,0.387928801746212,0.06827998670606611,-2.8356448783919666,-1.3425761237341987,-0.3427241448895245,-0.10990516986670121,0.10598311443606023,-0.6383560426902557,-3.0935159359981452
-0.14909273683503485,-0.16592177351051857,0.8549791502769085,-3.065150354033041,-1.5078950340685444,1.0839923263400453,0.6121776335156992,0.30902068308881386,-0.29178845115387647,-3.092218982672768
-0.11373078964111297,-0.5271068492907315,2.595461118136182,-2.8812105539370627,-0.8425794510258422,2.0889024475173597,0.16575310281381175,-0.09874199510028783,0.3431344956802478,-3.4809231789378012
0.04629093323689715,-0.7047134489476695,4.406474642397941,-2.415586637768169,-0.06260196953901864,2.904857951172814,0.006739957394365392,-1.0869526208834621,0.7851483591660104,-3.2561547761365954
0.21769383707512532,-0.9854248595907142,5.880617693717854,-2.4398769277870187,0.050385593828326136,2.7038408837778767,0.14183387332096975,-1.1066397358790743,0.5736736137268742,-2.397453065709316
0.757927255921398,-0.8181300742419679,6.073914507113553,-2.2135888467257248,-0.279970803083976,2.900071286164594,0.043553064040582345,-1.0569209304061193,0.5015144322416117,-0.9538911963207178
0.37264788077439126,-0.7726932133007823,5.567765521902143,-1.3659976232778015,-0.2148488407158947,2.6160332241406623,0.9034061511048395,-0.5965477717770171,0.8608197091659948,1.006409308585353
-0.08057926658176065,-1.3843391147273416,3.8843289036646484,-0.5301321916236178,1.0461319304755268,2.2563984701227584,0.05306608907655219,-1.0267737066545108,2.0579691525095507,1.795573700098925
-1.0688733945761564,-1.76808511331863,2.6069420770629663,-0.14958150450640728,1.446188222307741,1.0646234929083538,0.36687989089347095,-1.12378229469362,3.27115866377772,2.398016071485917
-1.5882325281589764,-1.973734830478474,1.024030080370632,-0.21633540274691831,1.841511199597842,0.43902954736119304,0.6371729342377757,-0.6741517329258973,3.1655734516539793,2.6332634799338823
-1.9624167706607782,-2.26928959858634,-0.5998814345843956,-0.24364322498025504,2.420418220600599,0.1120160031145825,1.0478652045866221,-0.7812741133330714,2.4843785615178797,2.650160527353744
-3.0392327273003774,-1.6736752969416726,-2.397034674446462,-0.2720670343683603,1.8025095743107096,0.04644046218189912,1.677890110977212,-1.2569472286997603,1.3385970042344266,2.3263109990821924
-3.4556232931647832,-0.7915970336748277,-3.2689963945136795,-0.4764313548679349,1.6359144472718568,-0.31017330191232184,1.6526559094089792,-0.990091068135366,1.460378795359142,0.9504068871947039
-3.9753707928502946,0.6200037532720746,-3.1520695057984667,-0.5426089810743551,1.6681578652610785,-0.33875706333859545,1.4424423371594393,-0.7182990611108488,0.8653403010113241,-0.5345343673882414
-3.9237795846781003,1.3205190921428613,-2.6231957993969504,-0.6744677770733849,1.1129554339713874,-0.8550455945644126,0.7431984108611029,-1.1951234088941571,0.4466704232772612,-1.5792036712417397
-3.38895295977353,1.589749554971198,-2.481276381579661,-1.255476311837556,-0.05302113520976655,-1.2623952936117702,0.013807648082609036,-1.3697784189577296,0.6448317183927017,-2.056625931536164
-2.7183720894949692,1.364109840454572,-1.549049649485999,-2.1789816686609687,-0.3574276223975214,-1.714485998473445,-0.266598474007057,-0.8994974832008764,0.633766581649595,-2.8724930824202732
-1.9333358626982693,0.8860466863332563,-0.505984128826003,-2.984787843666358,-0.8227551064462527,-1.1787568190467193,-0.04173642606196511,-0.5533495153498436,0.13525493845449832,-3.365470808816305
-1.315976287319047,0.4975154157184261,0.1375032595763449,-3.2293630737330576,-0.9677719407158367,-0.3483921927062178,-0.10956350513774896,-0.3683817407473452,-0.5237601791938321,-3.362651743489315
-0.5434417437273696,0.04453242644349495,1.4064877583508724,-3.6482929079456365,-1.0260705686884333,0.7254349393112011,0.11555424663514327,-0.17287260251626888,-0.7828794528452686,-3.5698543337457505
0.21958703063864557,-0.007192627006302188,2.6681038638299004,-3.20825370636006,-1.0521496028148205,1.9848790684853026,-0.03456753891915809,-0.05864571349047146,-0.7568129568139479,-3.301035761599848
0.6168818263858258,0.23450502013381164,3.750918547375255,-2.7280810911791216,-1.236815257230501,2.337853075690847,-0.5484782775514409,-0.08930105097042532,-0.21602051496468114,-2.16616391418061
0.7085824631472671,-0.11856006732670835,4.589907952644041,-2.5034938479532776,-0.8027743895392941,2.5109845811274383,-0.4332463216985176,0.042782222770845105,0.18319904066385861,-0.6159804946010962
1.1221716617043305,-0.45720227198459107,4.361660403896286,-1.4297679149677074,-0.8179934092217662,1.9433368497503185,-0.6582272450309844,0.24440809587284196,0.7345006738149087,0.8310431226170151
