-2.032121360222814,-0.6551697651655755,-1.7403374063586674,-1.7136711686286672,-2.441492569237396,-0.1097926641168604,-3.411115663470882,-0.9090788230774826,-0.24954977631330508,-0.7831922122741823,-2.808520237607207,-3.560590266942045,-3.705169072525514,-3.963265081363709,-3.1760249730067867,-5.191861688609732,-2.3379617554770578,-0.03140089403683151,-15.078370809860658,-1.821027233517612,-0.8984770178138888,-0.1305728992311065,-4.373839839497784,-1.6755580259253542,-0.028886673614780933,-3.52913487297102,-3.026834492006906,-4.1073009543567505,-2.2828876240432816,-2.309540042255754,-0.5942772817294242,0.25053912453346106,-0.22652773497592868,-1.7652868423371189,-0.21762348537795867,-4.148201543025736,-2.655826060880838,0.016797054990742525,-3.6754841934083147,-1.8107552868106969,-3.0200955098698303,-36.841361487904734,-36.83855806400598,-0.5850976022077662,-0.786819791314814,0.20890788387702333,-0.2443424478949975,-0.4069262021285695,0.10354235058088575,-1.7562086853383891,-0.25969302597274324,-1.648692867708026,0.817043830867192,-0.43918169561419823,-0.1389077591717067
-2.032121360222814,-0.6551697651655755,-1.7403374063586674,-1.7136711686286672,-2.441492569237396,-0.1097926641168604,-3.411115663470882,-0.9090788230774826,-0.24954977631330508,-0.7831922122741823,-2.808520237607207,-3.560590266942045,-3.705169072525514,-3.963265081363709,-3.1760249730067867,-5.191861688609732,-2.3379617554770578,-0.03140089403683151,-15.078370809860658,-1.821027233517612,-0.8984770178138888,-0.1305728992311065,-4.373839839497784,-1.6755580259253542,-0.028886673614780933,-3.52913487297102,-3.026834492006906,-4.1073009543567505,-2.2828876240432816,-2.309540042255754,-0.5942772817294242,0.25053912453346106,-0.22652773497592868,-1.7652868423371189,-0.21762348537795867,-4.148201543025736,-2.655826060880838,0.016797054990742525,-3.6754841934083147,-1.8107552868106969,-3.0200955098698303,-36.841361487904734,-36.83855806400598,-0.5850976022077662,-0.786819791314814,0.20890788387702333,-0.2443424478949975,-0.4069262021285695,0.10354235058088575,-1.7562086853383891,-0.25969302597274324,-1.648692867708026,0.817043830867192,-0.43918169561419823,-0.1389077591717067
-1.2022299666507046,-0.15628851665784638,-1.3035568153717914,-1.8619740225154362,-1.7071167311599176,-0.15713004885249604,-3.5319829700319776,-0.1296369853535597,-1.2777235415595913,-0.9944746643905447,-3.189935368116334,-2.953418905051737,-16.290147458686995,-13.418411934947057,-1.327580562833726,-3.9884209714060628,-2.4092279273063943,0.41466807315612136,-2.867013115565982,-1.1640226316112545,-2.1130855151418686,0.30810169766735596,-3.126830586836012,-1.2239887233757405,-0.8575230673997201,-1.7586297468858927,-2.873665677692569,-27.760445785703915,-0.44225349627813465,-1.9756718934967439,-1.0053834978643186,0.5912441424096833,-0.010156770777869032,-2.135450662536563,-0.426159908789974,-14.931552400524502,-0.8721197138388889,0.270056858873362,-1.6786845125545147,-0.20866015698237708,-8.344153462629603,-36.841361487904734,-4.759666401103173,0.007608179249643899,-0.7312954233053439,0.31842675653788877,0.06750575859017083,-1.4713423186874046,-0.5829607162923804,-3.079870739218153,0.389045515726579,-0.7407491564039632,0.6369868278184083,-0.19133667103390148,0.03844548794972706
-1.2022299666507046,-0.15628851665784638,-1.3035568153717914,-1.8619740225154362,-1.7071167311599176,-0.15713004885249604,-3.5319829700319776,-0.1296369853535597,-1.2777235415595913,-0.9944746643905447,-3.189935368116334,-2.953418905051737,-16.290147458686995,-13.418411934947057,-1.327580562833726,-3.9884209714060628,-2.4092279273063943,0.41466807315612136,-2.867013115565982,-1.1640226316112545,-2.1130855151418686,0.30810169766735596,-3.126830586836012,-1.2239887233757405,-0.8575230673997201,-1.7586297468858927,-2.873665677692569,-27.760445785703915,-0.44225349627813465,-1.9756718934967439,-1.0053834978643186,0.5912441424096833,-0.010156770777869032,-2.135450662536563,-0.426159908789974,-14.931552400524502,-0.8721197138388889,0.270056858873362,-1.6786845125545147,-0.20866015698237708,-8.344153462629603,-36.841361487904734,-4.759666401103173,0.007608179249643899,-0.7312954233053439,0.31842675653788877,0.06750575859017083,-1.4713423186874046,-0.5829607162923804,-3.079870739218153,0.389045515726579,-0.7407491564039632,0.6369868278184083,-0.19133667103390148,0.03844548794972706
-1.2022299666507046,-0.15628851665784638,-1.3035568153717914,-1.8619740225154362,-1.7071167311599176,-0.15713004885249604,-3.5319829700319776,-0.1296369853535597,-1.2777235415595913,-0.9944746643905447,-3.189935368116334,-2.953418905051737,-16.290147458686995,-13.418411934947057,-1.327580562833726,-3.9884209714060628,-2.4092279273063943,0.41466807315612136,-2.867013115565982,-1.1640226316112545,-2.1130855151418686,0.30810169766735596,-3.126830586836012,-1.2239887233757405,-0.8575230673997201,-1.7586297468858927,-2.873665677692569,-27.760445785703915,-0.44225349627813465,-1.9756718934967439,-1.0053834978643186,0.5912441424096833,-0.010156770777869032,-2.135450662536563,-0.426159908789974,-14.931552400524502,-0.8721197138388889,0.270056858873362,-1.6786845125545147,-0.20866015698237708,-8.344153462629603,-36.841361487904734,-4.759666401103173,0.007608179249643899,-0.7312954233053439,0.31842675653788877,0.06750575859017083,-1.4713423186874046,-0.5829607162923804,-3.079870739218153,0.389045515726579,-0.7407491564039632,0.6369868278184083,-0.19133667103390148,0.03844548794972706
-1.2022299666507046,-0.15628851665784638,-1.3035568153717914,-1.8619740225154362,-1.7071167311599176,-0.15713004885249604,-3.5319829700319776,-0.1296369853535597,-1.2777235415595913,-0.9944746643905447,-3.189935368116334,-2.953418905051737,-16.290147458686995,-13.418411934947057,-1.327580562833726,-3.9884209714060628,-2.4092279273063943,0.41466807315612136,-2.867013115565982,-1.1640226316112545,-2.1130855151418686,0.30810169766735596,-3.126830586836012,-1.2239887233757405,-0.8575230673997201,-1.7586297468858927,-2.873665677692569,-27.760445785703915,-0.44225349627813465,-1.9756718934967439,-1.0053834978643186,0.5912441424096833,-0.010156770777869032,-2.135450662536563,-0.426159908789974,-14.931552400524502,-0.8721197138388889,0.270056858873362,-1.6786845125545147,-0.20866015698237708,-8.344153462629603,-36.841361487904734,-4.759666401103173,0.007608179249643899,-0.7312954233053439,0.31842675653788877,0.06750575859017083,-1.4713423186874046,-0.5829607162923804,-3.079870739218153,0.389045515726579,-0.7407491564039632,0.6369868278184083,-0.19133667103390148,0.03844548794972706
-2.389229662055597,-0.45729964043813226,-0.8908781312115897,-1.816656610963501,-2.0014095044811238,-0.5672052200217613,-3.747496741773413,-0.07682609046104617,-0.9031126124375287,-1.1004895600376734,-3.593295690260077,-2.701464025180348,-3.287385009387314,-4.5976139161055745,-1.8656886864727302,-3.1980928050559654,-3.3195190210714145,0.013313464149195046,-5.2390231944847026,-1.069883075814537,-0.4931711686164282,-0.206822152103949,-3.874361150507861,-1.2244446861886575,-0.599886278950789,-1.8442604363112025,-4.17218131561787,-5.690386650052614,-2.744623743264014,-2.3120406901749115,-0.03324059643520493,0.9357909551422773,0.021869217116438796,-1.6330969059215106,-0.5793175167996918,-3.898808999234926,-0.5349063222642815,0.1099857729166854,-2.2326385942893907,0.12448861961353663,0.010536758165923012,-36.841361487904734,-4.15559246897587,-0.2677888913750916,-0.4485092732836324,0.3264893418825026,-0.13651370072156865,-1.1131199691304194,0.2546130279135649,-1.7641658262360185,0.031348001457862366,-0.5714145424399478,0.47145707385599245,-0.25625830768764063,0.2642570876309824
-2.389229662055597,-0.45729964043813226,-0.8908781312115897,-1.816656610963501,-2.0014095044811238,-0.5672052200217613,-3.747496741773413,-0.07682609046104617,-0.9031126124375287,-1.1004895600376734,-3.593295690260077,-2.701464025180348,-3.287385009387314,-4.5976139161055745,-1.8656886864727302,-3.1980928050559654,-3.3195190210714145,0.013313464149195046,-5.2390231944847026,-1.069883075814537,-0.4931711686164282,-0.206822152103949,-3.874361150507861,-1.2244446861886575,-0.599886278950789,-1.8442604363112025,-4.17218131561787,-5.690386650052614,-2.744623743264014,-2.3120406901749115,-0.03324059643520493,0.9357909551422773,0.021869217116438796,-1.6330969059215106,-0.5793175167996918,-3.898808999234926,-0.5349063222642815,0.1099857729166854,-2.2326385942893907,0.12448861961353663,0.010536758165923012,-36.841361487904734,-4.15559246897587,-0.2677888913750916,-0.4485092732836324,0.3264893418825026,-0.13651370072156865,-1.1131199691304194,0.2546130279135649,-1.7641658262360185,0.031348001457862366,-0.5714145424399478,0.47145707385599245,-0.25625830768764063,0.2642570876309824
-2.389229662055597,-0.45729964043813226,-0.8908781312115897,-1.816656610963501,-2.0014095044811238,-0.5672052200217613,-3.747496741773413,-0.07682609046104617,-0.9031126124375287,-1.1004895600376734,-3.593295690260077,-2.701464025180348,-3.287385009387314,-4.5976139161055745,-1.8656886864727302,-3.1980928050559654,-3.3195190210714145,0.013313464149195046,-5.2390231944847026,-1.069883075814537,-0.4931711686164282,-0.206822152103949,-3.874361150507861,-1.2244446861886575,-0.599886278950789,-1.8442604363112025,-4.17218131561787,-5.690386650052614,-2.744623743264014,-2.3120406901749115,-0.03324059643520493,0.9357909551422773,0.021869217116438796,-1.6330969059215106,-0.5793175167996918,-3.898808999234926,-0.5349063222642815,0.1099857729166854,-2.2326385942893907,0.12448861961353663,0.010536758165923012,-36.841361487904734,-4.15559246897587,-0.2677888913750916,-0.4485092732836324,0.3264893418825026,-0.13651370072156865,-1.1131199691304194,0.2546130279135649,-1.7641658262360185,0.031348001457862366,-0.5714145424399478,0.47145707385599245,-0.25625830768764063,0.2642570876309824
-2.389229662055597,-0.45729964043813226,-0.8908781312115897,-1.816656610963501,-2.0014095044811238,-0.5672052200217613,-3.747496741773413,-0.07682609046104617,-0.9031126124375287,-1.1004895600376734,-3.593295690260077,-2.701464025180348,-3.287385009387314,-4.5976139161055745,-1.8656886864727302,-3.1980928050559654,-3.3195190210714145,0.013313464149195046,-5.2390231944847026,-1.069883075814537,-0.4931711686164282,-0.206822152103949,-3.874361150507861,-1.2244446861886575,-0.599886278950789,-1.8442604363112025,-4.17218131561787,-5.690386650052614,-2.744623743264014,-2.3120406901749115,-0.03324059643520493,0.9357909551422773,0.021869217116438796,-1.6330969059215106,-0.5793175167996918,-3.898808999234926,-0.5349063222642815,0.1099857729166854,-2.2326385942893907,0.12448861961353663,0.010536758165923012,-36.841361487904734,-4.15559246897587,-0.2677888913750916,-0.4485092732836324,0.3264893418825026,-0.13651370072156865,-1.1131199691304194,0.2546130279135649,-1.7641658262360185,0.031348001457862366,-0.5714145424399478,0.47145707385599245,-0.25625830768764063,0.2642570876309824
