-4.03219302912836,-1.758240948498259,-1.0124004608931523,-1.778838728526692,-1.671710737497219,-0.005782934398814559,-3.105248732066878,-0.39436484655835224,-0.12312871107065633,-1.025925196864264,-5.941592056540362,-4.733235933767065,-3.604948859849958,-3.7695143100562047,-8.210264083252357,-11.12150920077723,-2.1273139902904306,0.10955913052450335,-2.7952925885617614,-2.229541953673165,-0.6130701753934626,0.29570002418430175,-3.776800351455914,-0.7966513492672688,-0.18259066753471803,-2.2929385548453096,-3.1908248296764126,-36.84122507482049,-0.3886541884855599,-1.040595875904553,-1.8508146421034204,0.2644376323689367,0.2180743439334681,-1.0712927707174698,-0.28656051905446756,-2.0189727870567578,-1.7982404711379727,-0.2484657693382503,-36.565641743600665,-2.0640309213590213,-1.478081995930247,-36.841361487904734,-34.529322462192134,-1.629707672548784,-0.2720322806864275,0.32058206449835236,-0.20742167420364588,-0.33138336675794433,0.2011787168898701,-1.037343054789417,-0.6132874404236709,-3.639827140143033,0.43714007199810073,-0.687925985748081,0.25214652429711937
-4.03219302912836,-1.758240948498259,-1.0124004608931523,-1.778838728526692,-1.671710737497219,-0.005782934398814559,-3.105248732066878,-0.39436484655835224,-0.12312871107065633,-1.025925196864264,-5.941592056540362,-4.733235933767065,-3.604948859849958,-3.7695143100562047,-8.210264083252357,-11.12150920077723,-2.1273139902904306,0.10955913052450335,-2.7952925885617614,-2.229541953673165,-0.6130701753934626,0.29570002418430175,-3.776800351455914,-0.7966513492672688,-0.18259066753471803,-2.2929385548453096,-3.1908248296764126,-36.84122507482049,-0.3886541884855599,-1.040595875904553,-1.8508146421034204,0.2644376323689367,0.2180743439334681,-1.0712927707174698,-0.28656051905446756,-2.0189727870567578,-1.7982404711379727,-0.2484657693382503,-36.565641743600665,-2.0640309213590213,-1.478081995930247,-36.841361487904734,-34.529322462192134,-1.629707672548784,-0.2720322806864275,0.32058206449835236,-0.20742167420364588,-0.33138336675794433,0.2011787168898701,-1.037343054789417,-0.6132874404236709,-3.639827140143033,0.43714007199810073,-0.687925985748081,0.25214652429711937
-2.8524972624975513,-0.8771265626159137,-1.2110122722378909,-1.9679826046236266,-2.6075893249294593,0.08410733716159531,-3.715053679943813,-0.12913610123973507,-0.23325748411892067,-1.1647309183068473,-4.855127305184775,-3.5307370997119962,-3.824862138223634,-3.8583300669591507,-8.345599884020643,-11.148200456854974,-2.276218626050541,-0.23181216939296093,-19.38035732118139,-2.8630489067720997,-0.308569517104074,0.2813708074472147,-5.151099866991467,-1.9356868959376885,-0.19383936612612765,-1.4896918712582,-1.9145436220152288,-35.61013893500013,-2.2080790275713533,-2.579973114994583,-3.383323852576641,-0.25798868005946174,0.15020210180524388,-1.1844535222111647,-0.2202889256051384,-2.978839047938654,-0.6532376189301916,-0.09179506834077318,-8.27442635538235,-3.0942725092336256,-20.08642945084893,-36.841361487904734,-36.761057813887575,-1.3490688737448704,-0.9685646139291926,0.28187486089015257,0.00398732137251632,0.20840825246355604,0.019732587380776524,-1.9201760925304843,-0.641565616684585,-2.210812153042933,0.75371326458923,-0.6396896455333636,0.09796202365908219
-2.9264073539367925,-0.7793296389698637,-1.1045435468820541,-1.8060763181693156,-2.176679751663781,-0.078036242153441,-2.9039197195972783,-0.30306411672880085,-0.5053049729744457,-0.8535444927948199,-3.3031903661258757,-2.8560998552977304,-7.8366103587046885,-4.215468230703326,-1.7351155582246425,-9.200376701545364,-2.1265634458073386,-0.09618318357464269,-4.356591003889576,-2.6484262925839985,-0.4737322952942792,0.24321983674882455,-3.908278091363423,-1.496337697604468,-0.21067039724211736,-1.2084788327855118,-0.9310833865685336,-35.62152620210109,-0.7596394989179732,-1.6919698973610975,-3.5640135743151364,-0.3858036240834754,-0.5453457071790457,-1.738367394537701,-0.4004181344481999,-2.8799344076825903,-0.5768126916168203,0.059984273967703505,-11.188974212625448,-2.930143362369567,-36.31990918200476,-36.841361487904734,-36.84101151342576,0.05587726939966356,-1.0150556601927754,0.436963654925763,0.014746734723906654,-0.07323077732546308,0.09649313656336334,-3.3534171411775304,-0.6969723219385853,-2.0866233979506714,0.9250465935798587,-0.37071223268097303,0.06832143004276693
-2.9264073539367925,-0.7793296389698637,-1.1045435468820541,-1.8060763181693156,-2.176679751663781,-0.078036242153441,-2.9039197195972783,-0.30306411672880085,-0.5053049729744457,-0.8535444927948199,-3.3031903661258757,-2.8560998552977304,-7.8366103587046885,-4.215468230703326,-1.7351155582246425,-9.200376701545364,-2.1265634458073386,-0.09618318357464269,-4.356591003889576,-2.6484262925839985,-0.4737322952942792,0.24321983674882455,-3.908278091363423,-1.496337697604468,-0.21067039724211736,-1.2084788327855118,-0.9310833865685336,-35.62152620210109,-0.7596394989179732,-1.6919698973610975,-3.5640135743151364,-0.3858036240834754,-0.5453457071790457,-1.738367394537701,-0.4004181344481999,-2.8799344076825903,-0.5768126916168203,0.059984273967703505,-11.188974212625448,-2.930143362369567,-36.31990918200476,-36.841361487904734,-36.84101151342576,0.05587726939966356,-1.0150556601927754,0.436963654925763,0.014746734723906654,-0.07323077732546308,0.09649313656336334,-3.3534171411775304,-0.6969723219385853,-2.0866233979506714,0.9250465935798587,-0.37071223268097303,0.06832143004276693
-2.9264073539367925,-0.7793296389698637,-1.1045435468820541,-1.8060763181693156,-2.176679751663781,-0.078036242153441,-2.9039197195972783,-0.30306411672880085,-0.5053049729744457,-0.8535444927948199,-3.3031903661258757,-2.8560998552977304,-7.8366103587046885,-4.215468230703326,-1.7351155582246425,-9.200376701545364,-2.1265634458073386,-0.09618318357464269,-4.356591003889576,-2.6484262925839985,-0.4737322952942792,0.24321983674882455,-3.908278091363423,-1.496337697604468,-0.21067039724211736,-1.2084788327855118,-0.9310833865685336,-35.62152620210109,-0.7596394989179732,-1.6919698973610975,-3.5640135743151364,-0.3858036240834754,-0.5453457071790457,-1.738367394537701,-0.4004181344481999,-2.8799344076825903,-0.5768126916168203,0.059984273967703505,-11.188974212625448,-2.930143362369567,-36.31990918200476,-36.841361487904734,-36.84101151342576,0.05587726939966356,-1.0150556601927754,0.436963654925763,0.014746734723906654,-0.07323077732546308,0.09649313656336334,-3.3534171411775304,-0.6969723219385853,-2.0866233979506714,0.9250465935798587,-0.37071223268097303,0.06832143004276693
-2.1811691048289332,-0.5122313605329549,-0.5397199184462271,-1.951108995813761,-1.9885018020218337,-0.473164701923621,-3.179536118201048,-0.5080740410593242,-0.7368705854683258,-1.0804882483450948,-3.7712542132397964,-4.5199515799610905,-3.595052065773549,-3.4737143436536435,-0.9386508054550192,-2.8371574481633877,-2.904848633448178,0.17499359259930056,-4.209399752914104,-1.3423664685045504,-0.6940178565801979,0.16949714081753026,-4.6298379019957965,-2.263895886355867,-0.34056480064987676,-2.035126740313067,-2.329944674575959,-4.683260971207837,-0.23695602301867824,-3.875710229385448,-0.6718613441072745,0.5745064059579835,-0.4856914375516359,-1.4241790960518133,-0.16904322834934518,-4.600779628954613,-0.43630888813325647,0.07081867021647009,-9.322700691932242,-1.9394569727550366,-2.2354964537962654,-36.841361487904734,-13.995633344796959,0.4128367495964169,-0.5160780945129884,0.4336964762290891,0.08572899925772748,-0.8938504343326747,-0.18978676117067317,-6.550337097837279,0.06122110514922736,-2.346589806787826,0.5163393759751254,0.14638982620577404,0.13169042868843228
-3.2766555060577307,-0.9126514186992907,-0.9566381723210873,-1.6113335870249348,-1.482884354112447,-0.6230227021166753,-2.4016099707032423,-0.3177652843977796,0.01954084395742195,-1.1166547608237993,-13.288264736545397,-2.905793838669624,-2.908753818521932,-5.512825176025232,-2.338850288663644,-23.86957971475657,-2.270832186301867,-0.27218677572518246,-13.50011598440079,-1.7480716171933506,-0.1289288590698645,-0.31287133044105986,-19.739295227421266,-1.5009123895275822,0.06783360446425708,-2.0195791812158514,-3.9843192599177057,-36.7912923426242,-1.0760943555243712,-4.59021061716344,-0.22780996868228875,0.6078782845215595,-0.4129091192824305,-1.589452444702583,-0.4202975063360779,-10.036230292879425,-1.0637467922198987,-0.23650503061059283,-14.756885159867656,-1.3304681643818095,-0.7624222696798535,-36.841361487904734,-36.548531354207825,-0.1465943802113807,-0.7769758329328577,0.5281780604679985,0.15749153807612207,-0.06340493128211067,0.5244912877190244,-1.9239827143797867,-1.129224045538402,-2.0863104705710382,0.8847188341244212,-0.43061097423891453,0.10340153511062139
-3.2766555060577307,-0.9126514186992907,-0.9566381723210873,-1.6113335870249348,-1.482884354112447,-0.6230227021166753,-2.4016099707032423,-0.3177652843977796,0.01954084395742195,-1.1166547608237993,-13.288264736545397,-2.905793838669624,-2.908753818521932,-5.512825176025232,-2.338850288663644,-23.86957971475657,-2.270832186301867,-0.27218677572518246,-13.50011598440079,-1.7480716171933506,-0.1289288590698645,-0.31287133044105986,-19.739295227421266,-1.5009123895275822,0.06783360446425708,-2.0195791812158514,-3.9843192599177057,-36.7912923426242,-1.0760943555243712,-4.59021061716344,-0.22780996868228875,0.6078782845215595,-0.4129091192824305,-1.589452444702583,-0.4202975063360779,-10.036230292879425,-1.0637467922198987,-0.23650503061059283,-14.756885159867656,-1.3304681643818095,-0.7624222696798535,-36.841361487904734,-36.548531354207825,-0.1465943802113807,-0.7769758329328577,0.5281780604679985,0.15749153807612207,-0.06340493128211067,0.5244912877190244,-1.9239827143797867,-1.129224045538402,-2.0863104705710382,0.8847188341244212,-0.43061097423891453,0.10340153511062139
-3.2766555060577307,-0.9126514186992907,-0.9566381723210873,-1.6113335870249348,-1.482884354112447,-0.6230227021166753,-2.4016099707032423,-0.3177652843977796,0.01954084395742195,-1.1166547608237993,-13.288264736545397,-2.905793838669624,-2.908753818521932,-5.512825176025232,-2.338850288663644,-23.86957971475657,-2.270832186301867,-0.27218677572518246,-13.50011598440079,-1.7480716171933506,-0.1289288590698645,-0.31287133044105986,-19.739295227421266,-1.5009123895275822,0.06783360446425708,-2.0195791812158514,-3.9843192599177057,-36.7912923426242,-1.0760943555243712,-4.59021061716344,-0.22780996868228875,0.6078782845215595,-0.4129091192824305,-1.589452444702583,-0.4202975063360779,-10.036230292879425,-1.0637467922198987,-0.23650503061059283,-14.756885159867656,-1.3304681643818095,-0.7624222696798535,-36.841361487904734,-36.548531354207825,-0.1465943802113807,-0.7769758329328577,0.5281780604679985,0.15749153807612207,-0.06340493128211067,0.5244912877190244,-1.9239827143797867,-1.129224045538402,-2.0863104705710382,0.8847188341244212,-0.43061097423891453,0.10340153511062139
