-0.8656450137936703,-0.21625760605636868
-1.0669513365180165,-0.011912997155235368
-1.4078440643740204,-0.4622609335611297
-2.2496985871782758,-0.3665687874648208
-2.358660869805919,-0.4801349620704057
-2.8563040179175996,-0.8110889528374061
-3.0353994286540886,-0.9128798974181149
-2.4178861772928735,-1.560949030504393
-1.6615579557878468,-2.8687943393376454
-0.27584006768636155,-3.482125774497877
1.1875467162235085,-3.904925377125005
1.6091598722373903,-4.098343744715639
1.3819902274544238,-3.617235694730345
1.0484886150912873,-3.04314390373143
0.8573232694234795,-2.3620480732006057
0.7881843169350211,-1.4906601691499033
-0.19162587564405958,-0.7521859626433182
-0.9061611252172103,-1.2144883232103847
-2.048176051187343,-2.3554941054311334
-2.312984742645446,-1.9180069448268893
-2.2618459366312935,-2.053866559619562
-2.1936923719372006,-1.7804840998422526
-1.5242398457352184,-1.2192680018694433
-0.6580611229204204,-1.1932274135252636
-0.7366829058048064,-0.6201163505833799
-1.060266459746732,-0.34957204040725803
-0.6253138609813256,-0.16935131624182112
-0.2206192066532678,-0.3745778834895031
-0.8718624799299999,-0.3211574712251024
-1.2868246080643222,-0.10575518144864289
-0.6047308492293295,0.8426031039627997
-0.2430958621373473,0.6978995022596611
0.6593601120178016,0.4777452063284857
0.8379303520545748,0.9134163496225844
0.9539205292437835,1.4508972227578176
1.303375969611497,1.5907116295203796
1.284203834237473,1.9691921695772874
1.8201945277328844,1.346416148383014
3.897528425967806,1.5118670301492791
4.4937088781419465,1.0105954261513372
3.5619460226957926,0.4675042988807822
3.0372066173981582,0.046536620784242644
2.765596056316807,-0.9463614090788006
2.286880152391979,-2.251392794527683
0.744507165934001,-3.0916997020041217
-0.12918394481832757,-3.491624604809928
-0.3634510815050316,-3.559490096694827
1.0778642849639626,-3.662224375521287
1.8431037590793944,-3.8549849157622575
1.8225955583330578,-3.2586695694088523
1.7620410086845921,-3.3903273723833545
1.637766406770725,-3.2684786130256445
2.173816271681604,-3.093985528479362
1.7777747884596609,-2.302241044225937
1.072581776353476,-1.5559142650776363
-0.5602733088829615,-1.4063824598763615
-2.0891464760986342,-0.351806035594865
-3.6322484179985444,0.6078393733728799
-3.1238768888579886,0.3353269162889889
-2.607589283270488,0.14639708372541999
-1.402398715252114,0.2693452534709711
-0.9118637264443148,-0.07162558850643962
-0.7583589942496763,-0.441402009786303
-0.9202187848186875,-0.033294785220243615
-0.7864009478939602,0.37070778107101704
