0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.38563455736839397,-0.07034968986176728,0.06183934226219404,-0.1186465838865603,-0.06117734921664865,-0.0805699002777696,0.17045645736498588,-0.14797915681702056,0.1586614420477986,0.022578957670234746,-0.15507480568809645,-0.08261220546253338,0.04095843590338009,0.08480524368781737,-0.04593216037065918,0.096831518081178,-0.0028582618457344447,-0.09833401273515355
-0.07161977292370575,0.2876010484518796,0.06556501600541394,0.034697668223726316,-0.01889043837907157,0.154871469508452,-0.05502915357318637,0.1959929044303611,-0.11366042255612412,0.10592232100280603,-0.11450132239254503,-0.07577365777869811,-0.0384442456092217,0.07212524892386564,0.08146983322408424,-0.051442848724621855,-0.0201901029088377,-0.056858019752218644
-0.018741033970831714,0.058857260208526524,0.22270648016409733,-0.012010781976678713,-0.06267011652904914,0.17234225047360593,-0.05332757033034977,0.01925578139806926,0.013264418427915365,-0.014181730986127109,-0.08750465544450227,0.06924127204536622,-0.05045305816193987,0.001959822712684401,0.07720951488991191,-0.05926688179279543,0.013248835976476523,-0.05189945977397602
-0.14321774586276032,-0.024972208238903323,-0.1035363773344089,0.4210197938746684,-0.051517804940163364,-0.00664362443859256,-0.012523308473884462,0.051010760506727336,0.05550862538652996,-0.028649804385658225,-0.08615871435797719,0.0857840540586402,0.11423193954759549,-0.06954941181324799,-0.0756215983832754,0.07407259868681433,-0.017672845397998693,-0.011259066292347244
-0.0361859060198133,-0.0800470261800098,-0.09752064168346589,-0.10302803988267242,0.37014200794373553,-0.14427886055147351,-0.09682944795184165,-0.06713788584072532,-0.011786735389591204,0.0006424493436698189,0.21975995898714387,-0.0720261518697032,-0.02230365503049372,0.12660190407356442,0.04539420430023977,-0.02397335108990017,-0.023166989252966008,-0.08838676064386258
-0.07679771646837759,0.0850118783462366,0.09058069122561038,0.019656337213729388,-0.03982693855203123,0.4534005249335923,-0.06723338345623382,0.24307471068122335,-0.11351370606198168,0.018880139745135728,-0.18525088083573255,-0.06924596604376793,-0.10679410013513457,-0.07802021515844565,0.06768762424703306,-0.10781179331371585,-0.09528394093243893,-0.040708380606467996
0.192797221318924,-0.005163263654147899,-0.014914917359806455,-0.038282770698050195,-0.10089684173467989,-0.06916522442082751,0.2606589787291856,-0.05500395903675507,0.08096720131062055,0.044418629680709636,-0.04435151337506617,-0.10232343676111569,0.06452978261390925,0.07584474303567623,0.031414413859383594,0.02152653521331881,-0.01719226819198348,-0.03249545029382378
-0.11830763347569923,0.11262841478303953,-0.08388368390238084,0.02447360299255664,-0.0016543316577582296,0.09450251358994353,-0.021047714727247216,0.3583471155292116,-0.10256262316504973,-0.0415015273507157,0.018581409645808143,-0.1728838023364675,-0.03793859509007142,-0.06322105230651569,0.017867953527742914,0.041877577201990666,-0.09347141204545979,-0.02072955525554525
0.028499586804347204,-0.08523994386726318,0.16911759330176446,0.10112231157335955,-0.034887479225832976,-0.01417179383891526,-0.04556783781170244,-0.06715781155310926,0.49335327974539706,0.010498916473568766,0.10172674336845623,0.0869196747980051,0.20419435427581695,-0.038382087979735524,-0.014918098290982985,-0.08498495565356197,-0.08515088300833411,0.03722903054125139
0.03901895721379425,0.10629862428441798,-0.026492261477572377,0.012684640247491667,-0.0068203077426286386,0.12089767457109835,0.025189718708079775,0.1337309907886668,-0.0005752793164233731,0.24998301829044964,-0.08640607086870286,-0.14036837976317967,0.05319501633516344,0.1203613867008333,-0.02112419087835649,0.056570194641951295,-0.034994627003737455,0.029398363960559604
