1,2,4,5,3,7,6,10.0,,
1,2,3,5,6,4,7,8.0,9.0,
3,4,1,2,5,6,7,18.0,,
1,5,6,3,4,2,7,8.0,,
1,2,3,4,7,5,6,8.0,9.0,
1,2,3,5,6,7,4,8.0,,
1,3,4,2,5,6,7,8.0,,
1,2,5,6,4,7,3,10.0,8.0,9.0
2,3,6,7,4,5,1,,,
5,6,3,1,2,4,7,10.0,8.0,
