0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.38827194625662104,-0.06410041511976798,0.07668776769197429,-0.10678528111624107,-0.06209923189276385,-0.0543137113258298,0.16904838747036308,-0.1527346267881556,0.1642244192909694,0.02010518825251115,-0.1784043894005717,-0.06468303475064231,0.04293405434700654,0.1046425869399727,-0.03892883711881588,0.10630937518494638,0.004969692695989949,-0.10907554272814828
-0.09569078423247432,0.27261678210274903,0.06487812169972598,0.02865997088253159,-0.0225283693801468,0.13178130890633166,-0.07376883566005538,0.18300929910286964,-0.09777834026062229,0.09489669031500686,-0.07897617500389266,-0.04131109083550927,-0.03144150107377763,0.059734524815690804,0.07633166362242395,-0.05487701312317675,-0.004610853065976775,-0.029829228652789617
-0.014533266251260116,0.048820039120163736,0.2218955973902575,-0.017191821629550044,-0.0578947477628581,0.16077314400666565,-0.05421422512263959,0.015078155055067792,0.027705719658311232,-0.018084849125744384,-0.07802833396991339,0.07195175438874721,-0.043845125614347225,0.00035079147209153365,0.07853032794312995,-0.05704699444957836,0.011202876257176638,-0.05349245631374757
-0.14378674697098984,-0.02434149890776303,-0.10784944514274847,0.4171334954779438,-0.05628141163747412,-0.011452077508829768,-0.012018739317900455,0.054237361991656005,0.059800264126301385,-0.03338961652606122,-0.07410260638699633,0.08362805286303104,0.11721722923923918,-0.08110987459130589,-0.07513666948237599,0.0652313564078918,-0.03049244477202919,-6.731799815836893e-05
-0.026429533428643768,-0.07741484281828702,-0.0946231402323027,-0.10437285384707173,0.36952955964324224,-0.1546026885037117,-0.09260442168318013,-0.07166643947469646,-0.006630201550662716,0.00273779309178479,0.21786196799879648,-0.07609336181331411,-0.0210097652084656,0.13724924885775322,0.04135578653192848,-0.0168289974596142,-0.018238251721223165,-0.09334137254501652
-0.10850083577112042,0.07088948298951121,0.09772254864905162,0.019394339951078567,-0.0519229083582948,0.43934690292022216,-0.07696801515159386,0.20822676453697997,-0.10773227737724284,-0.00393438888928514,-0.15439159847959252,-0.003650647576971247,-0.10417811715166615,-0.10859641905120705,0.07501015725823029,-0.1306201448887358,-0.08543266331993646,-0.007226002710999366
0.18465953243642416,-0.007172914133039826,-0.0010133949519614196,-0.026571640301073764,-0.10649573212286702,-0.05101707165995049,0.25231419303870906,-0.05526329306765028,0.08651029822092947,0.04490378797222109,-0.04609108402549027,-0.08467434618050476,0.06402353315538005,0.07929080505043727,0.03206662329403213,0.017943664940143225,-0.0063892588803217175,-0.02895354815614534
-0.16330143198934985,0.11468841050101541,-0.08105364698855391,0.03061347107011486,-0.004878859103245055,0.08112052312777147,-0.04226492855695923,0.3565428544934001,-0.11191568623207698,-0.06218594767845822,0.05414007864234392,-0.1373298676079339,-0.033504167523399124,-0.07979537666055819,0.0309961947335431,0.018352110815112833,-0.09630141491445582,-0.004141641792673267
0.04039256862376901,-0.06022248470889684,0.1789610833989496,0.11277351152619536,-0.034574720823197846,0.016198363118944382,-0.03926893273177999,-0.0414467913644644,0.48205082907917796,0.01572898490493343,0.0694159072236113,0.06923935509925794,0.1958618627006335,-0.010186158185492398,-0.006089473599331533,-0.06659954006558284,-0.09678145339428078,0.008150784474255029
0.028600520813615228,0.11262986815731543,-0.02054834930706605,0.02831542828932149,-0.023469985782255627,0.12617769890860717,0.01960833604225346,0.12365391892340812,0.00028146272547508106,0.24699140708798656,-0.09690525481536931,-0.11135571080433199,0.052067647058476677,0.12994994086880396,-0.021716346613761595,0.06908227779951609,-0.019877525930061403,0.03245471384699402
-0.06157211126989016,-0.030693297388334897,0.058645155403272864,-0.16010068076797546,0.1890179984056655,-0.13871569797883465,-0.04779335425663035,-0.049575310522744845,0.10819248800716477,0.08612985748445982,0.3550421772461945,-0.11680788172218969,0.08502676181708808,0.0853333622475686,0.06879172139239094,-0.2163734390125045,-0.0613689896746285,0.04553457087242126
-0.12854415562822802,0.00827428246609039,0.09441081033886743,0.013559904013947405,-0.07214903732518844,0.009254863100575886,-0.04924842408508778,-0.14162358951090126,-0.050098753812909805,-0.12515708910524986,0.04090191824646132,0.35108695024447417,-0.0675833549778313,-0.10545922747522381,0.028096556985867955,-0.12323540641871436,0.10559961066548369,0.046228548854847944
0.0003788430861687148,-0.024405565804888042,0.018965826477648745,0.12621675408342273,-0.029832310979869277,-0.038713037242068093,0.018591483717595333,0.005005629834672471,0.169186914493007,0.08098291081947025,0.059812211126273,-0.03750424809287535,0.19239629582533885,0.06262188387776119,-0.02057911183004847,-0.044965913714197316,-0.10376415700261717,0.029319474343125797
-0.0014855224091193122,0.10457779174877238,0.07401257286903169,0.018194615264803066,0.17591300923708075,0.09044690754122534,-0.051115060178032155,0.1183422502031247,-0.02605139676253141,0.10835037242600601,0.04363360700716014,-0.0975017062599481,0.045000927446648006,0.49820225769435306,0.0903517512613827,0.12542421561509953,0.18144116250783202,-0.13288786386016904
-0.018542572709819894,0.07498560197049817,0.10787485836101389,-0.06301041245438747,0.09582775752301398,0.09045524880110385,-0.005105223466439857,0.0366824179510131,-0.036529580875448456,0.030226016332722542,0.018324935532111144,-0.06553427794147591,-0.025760621251300103,0.044506744208295736,0.18150000786069873,-0.10804655956696703,-0.06031231859163105,-0.05626079202355203
-0.07067314397927045,-0.06976933302257902,-0.17342740262637305,0.13718888957681763,-0.08855482667024224,-0.09433812049398166,-0.03003735571904924,0.006190896594993495,-0.12866897495582444,-0.12367784800900042,-0.12759901533733387,0.1283511088042373,-0.06280843377694131,0.0552237902982111,-0.07467394880599709,0.3720751770194495,0.20318494048910268,-0.02031243993295693
-0.009668612767882709,0.039369504782746596,-0.003981406672021172,-0.06593257828354346,-0.05225769850359642,-0.027043042756935174,-0.007525250059524733,-0.060757495806679426,-0.08174846546431172,-0.017788057186267275,0.0055499849255330564,0.10323827656584936,-0.09739246790232499,0.1630930141328368,-0.003190466208161234,0.09618627403944825,0.3275938746354443,0.059528048379444955
0.0010607996852354813,0.08187013353663843,-0.04134731896614066,-0.052518820538445476,-0.14220168863237345,0.09238965463863842,0.03696687054101485,0.033473749568354215,-0.022807350020186794,0.13165594137890274,-0.01940556111117997,-0.06684311205690371,0.022415822080325845,0.016598359506392647,-0.038481628549044876,-0.07490237423234192,0.054989234387208735,0.26924061336718313
