0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.39457141928378375,0.03789015271318906,-0.10226983040077602,-0.0031833731608843984,-0.09995688720861956,0.09587242488548822,0.043436362925323185,-0.006364494013521998,-0.13697153780766702,-0.04297167345184612,0.04163113707882617,0.02113621704503727,-0.030402522006345137,0.07858150467003475,-0.14896925363177843,-0.0754686964255924,0.05590675883109073,-0.019038057422186734,0.012198294263945694,0.09612319693974443,0.10605760244720479,0.035590543667739664,-0.07633086980007765,-0.07826407707516488,0.14129006526309473,-0.022396359895199534,-0.08199976058210577,0.015142067759474489,0.021652411834428998,0.11998537978793637,0.08652872627505848,0.0165756492143947,-0.0501707795589935,-0.10041198419303231,-0.024935658627333965,-0.050575256015426076,-0.17343290847673898,-0.052202989097307105,0.07442488820387452,0.03578749934291964
0.09095572549115274,0.3576542445503862,-0.029945945029831902,-0.004903541761968021,-0.0638427488528373,-0.06973576237132618,-0.05632212778392662,0.020870272267442994,0.026542858188293467,-0.004549798704789485,-0.0509185542406115,-0.04178393788663321,0.035760995764396834,0.03722533897860906,-0.04189298789100288,0.022460960605068556,0.012040792460683552,-0.04171329836201853,0.024863462891587567,0.026864795363341597,-0.01361610211007446,0.0375457744148403,0.03888772704155836,0.05338094352529303,-0.008074761197300804,-0.0313074557205977,0.07548563216462113,0.08506496221285345,0.028495708622811543,0.019959081972467787,0.11922157685171453,-0.00033397095517147474,0.09866658670587852,-0.024971488943496614,-0.027583046568980772,-0.039961530360604396,-0.14402618962238703,0.0531419340494649,0.05166095593798596,0.03075051942851382
0.032025718708230046,-0.0029265617021598657,0.4351091672876217,-0.10392346395517452,0.09384973042891341,-0.020789048395014685,0.03588799007278675,-0.09728062264342119,-0.006898281482572488,0.015164556944518017,0.021978514136974,0.0834691965357022,-0.07759662129931878,-0.028289338104613603,0.07428369393833757,0.004274547312606936,-0.04297548950630629,-0.02681274421087718,-0.004162306976223256,-0.013702666124988308,0.09922808055121116,0.05003253268837576,-0.007351932047237954,-0.06503707864877556,-0.009740583832486853,-0.005016623358188098,-0.01821649093697582,-0.04687599804452283,-0.024706909105324023,-0.006893309252830059,-0.08968557209194246,-0.09887366675000732,0.04393262907276686,0.007239621542390858,-0.010080258701671303,-0.11203728135261568,-0.059748631569605935,0.10166645527407665,-0.03174318466742245,0.11581505195503397
-0.03770633932596445,0.06135702353720229,0.002415327224926316,0.38864281410975093,-0.18822082917347152,0.060527931509768526,-0.04673664010928862,0.004923535804989586,-0.14917185138909575,0.08722551822353819,-0.07774959814463699,-0.12348366756658666,-0.039224101808382955,0.09686506965985815,-0.11333751230796468,0.028000759139384622,0.05831098799283685,0.0892223999921044,-0.067441297013781,0.10694986211651458,-0.17005255839644395,-0.0042437567548048736,-0.018409903329641892,-0.09049615642674845,0.10892164202540151,0.043241464616079486,-0.10419472061812517,0.1368382442004258,0.059351945251641225,-0.07628490736011279,0.07364397631913563,-0.06095139432704039,-0.0010715757714084477,0.012946695205701925,-0.05765820556886845,0.03444258083098583,-0.022151186899389365,0.07402251321446329,0.007205036374794511,0.03811691395227445
-0.018347853113125635,0.014124075994864031,0.024842978924489157,-0.04331904934928949,0.3974839049836662,-0.04128673434482559,-0.02013464001467886,-0.038502282785996156,-0.08958680487797926,0.01650821371651727,0.00966708235480194,0.05945024582177089,-0.07595502007487061,-0.1671519848556506,-0.056543131519056516,0.001132084450002262,0.1481929692662944,0.02952774267277284,0.017753757979105594,0.12313937471463468,0.0422901658534399,-0.0013662348751092748,-0.0024364694167150285,-0.08458379135239961,-0.009117357638141716,-0.15899861614019933,-0.08222668902800545,0.00629686176698437,-0.07630628990392445,0.04046897835845018,-0.050537402657010656,-0.052412701030766944,0.06829948336047244,-0.04252803930012139,0.06370987563912908,0.04128293420910357,-0.007747659381062043,0.02586683879052448,-0.019194421246939083,-0.038384014334502344
0.040036283133179314,-0.08466646976574208,0.017483439396793466,0.03366468526449067,-0.06321590393907223,0.4693037729418338,-0.09167213091912099,-0.01092480615137298,-0.10826219567493195,0.03295266167682739,-0.011448525770807254,-0.01596835542126323,-0.14198752778092402,0.11030379825166507,-0.21536670923147852,0.047056861606810725,0.11679891582071773,0.0786733415945315,0.005703443135062878,0.06846392135395575,0.04821429429447783,0.0133275697835187,-0.00438034972794702,-0.09776378913504681,0.09972028475422592,0.023442405632961433,-0.09791904655797101,-0.07141536147690232,0.04470705115382777,0.001977684830947436,0.019084722637320688,0.03505410265781086,-0.06676425660276325,0.008654178054360421,-0.014391765897458985,0.07897611652112586,-0.08448914789319653,-0.002095436830503815,-0.11115904648946764,0.022675559566987885
0.09784765730202394,-0.0996453706793272,-0.05584720393233434,0.05314120925756009,-0.05418220827127447,0.01211387810763076,0.3028580048234223,0.04449760461730623,-0.07711426245114174,-0.04611688832713356,-0.05336686338745159,0.0983814667977191,0.10008430395735278,-0.015651643417841324,0.014980372417327272,-0.10434751392005058,0.012752606567258948,-0.03293950308557634,0.01027073445185451,0.11387582777164527,0.07340428534292526,0.03066946934958401,0.0163937527026528,-0.1717338168909519,0.018690793231239292,0.005075014169193853,-0.06562469639237818,0.06974039212101148,0.017330208078996236,0.14508042016262637,-0.09991077023316842,-0.09219272748370666,-0.03325649545002738,-0.07191263733003019,-0.04600329669171034,-0.034215227612121105,0.05898289257020722,0.0258274112967779,0.01794416947278178,-0.003452437505059227
0.01056584605852518,0.0016037272107785792,-0.07374981320418839,-0.00895648858888573,0.06803004718135068,0.026607348799391965,0.07622933943280016,0.4083984763621666,0.1710479248977669,-0.10693534236952017,0.04428498691628751,-0.06725063682924115,0.023060521938969347,0.04331454483955673,0.03562921174203416,-0.03363930773911849,-0.07234355871209538,-0.047715479819849575,-0.005448891502200317,0.08663245066164783,-0.09445075245332213,-0.15751656311100112,0.09694089101444309,0.020783928315517484,0.01570332147205074,0.07524421059703772,-0.04707112225653469,-0.027021310724840566,0.0014910999847340257,-0.04309091463600465,-0.009820720415187034,0.1091348075589341,-0.028205795734570882,0.019221251007092575,0.06920092693806326,-0.04811867231155721,0.014266137195258623,0.026805542549095403,0.04423223374086801,0.020539932441754328
0.09234316029730588,0.09386549140723345,-0.07099126978849324,-0.026564482474076462,0.1432985300719674,0.08885340553506771,0.08410564365627056,0.20806053703762983,0.5397707812663186,0.026642634057408004,0.13320008903809902,0.026937655068366245,0.09687064461133349,-0.019047763616857297,0.08118851548315875,0.028421052651970067,-0.15511182265068255,0.01645874489097408,-0.038307216826562,-0.1285948753298816,-0.010214296370558857,-0.06633152417030619,0.046415423040662956,0.06469094122046118,-0.07605396288701774,0.16631573217605913,0.17127486487728644,-0.048614062342068796,-0.07358135948719559,-0.05603110287061791,0.018683786678940734,0.08474180635045758,0.026155395495031153,-0.04634349224270308,0.08153905692517717,-0.101453666846773,-0.020496116052684654,0.003779037639249261,0.012956060196512008,-0.04168365432373385
0.006460812782684916,0.09575680654129504,0.18739352735088974,0.014247438168195552,-0.20308010636039028,0.03977941608139602,-0.10411003765666875,-0.08729913368726436,-0.013055292782168782,0.35143903040400776,-0.11404086999158762,-0.11780188707224624,0.022355748860408663,0.060918154235138244,-0.1813556320827195,-0.05870044941759044,0.04299270889644613,0.13300246710816077,0.01384976110975038,0.03889328784208779,-0.015891878565959628,0.00357652122939723,-0.01596418483209829,-0.03970161195684678,0.0745673326519875,0.027392955444933163,-0.08196300515356426,-0.07228283689679606,0.046904177087190135,-0.02087080224353356,-0.004243736589389469,-0.0877564935068596,0.1806349423231093,0.055877080994623754,0.02947239127519393,0.06810801237444138,-0.02092119388320691,0.038963504418309605,-0.05999221618619622,0.038905094627875815
