0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.42216381270294034,0.08046922334796541,-0.09616001245980904,-0.031796845735444966,-0.07969855085602688,0.08122958733166333,0.07515528180219654,-0.01060341727009329,-0.0843670513405838,0.021497393187352942,0.015790652895013937,-0.03469032322589199,-0.04924830588401374,0.06800064688907036,-0.1118430426337923,-0.07800307942924402,0.04375409876519239,-0.0538605025238933,0.010847952123123788,-0.007001841352439397,0.07351766227806782,0.01638881855044085,-0.049871680159526026,-0.048177436596238785,0.08245997634093184,-0.042475227114737245,-0.0361454167372777,-0.034523329886340826,0.061394960639471606,0.07862824776876498,0.05208440650764473,-0.004026820572810686,-0.03803213728883586,-0.12092331245510334,0.02924109272758938,-0.06670626296019164,-0.1732629832920866,-0.04405421534803969,0.03468404132316065,0.0200095880621744
0.10410288383374883,0.3877844334728485,-0.02881785127100884,-0.0012332772565632302,-0.062084884246138616,-0.07120668436246742,-0.047625546872805215,0.035865132758184315,0.04299631118210568,0.04128341506673424,-0.055561808322262964,-0.07589008274898817,0.040376308563588925,0.038626319443337886,-0.00788470574143347,0.032903006650136214,0.0008507832611535777,-0.03952969656344858,0.01484391870357373,0.004397665790247651,-0.03087264224783654,0.02037663452484101,0.048541910135553694,0.04391956095979998,-0.03221661387215315,-0.03594644820167297,0.05907008640644999,0.05882031235862643,0.052522927815875746,-0.012635237968188363,0.08114319596953114,0.021834296709444898,0.1458613988718986,-0.02564935825209721,0.004471392026762509,-0.04964478368683433,-0.16108524894631202,0.04440722693793363,0.051500617861266015,0.049841138737762886
0.010813667235580873,-0.0021362889223872097,0.47727459150684287,-0.06946304124606978,0.10748228103681612,0.005303953550241412,0.004115909185233817,-0.06868451203990884,-0.05493018876749141,-0.005202366361265006,-0.02185574212483167,0.08744572596995155,-0.06280416657972052,-0.027682797405411467,0.044122766280842704,0.03074274744243803,-0.02870282277532737,-0.001923301324094331,-0.029205148303189016,0.05892274101156307,0.0821891020088944,0.07064674366967333,-0.016554952600734443,-0.059226203787024,0.0007818046008339958,-0.01295652686911195,-0.015914029225806984,-0.026139056925884994,-0.03520998323746364,-0.00064740437110746,-0.07196464678459732,-0.06346159126509898,0.016996184695319987,-0.007655176682358538,-0.02957844844281741,-0.13712560021281298,-0.08366685800572511,0.10675047818154279,-0.022298903930352946,0.11652481185053153
-0.024163200154657578,0.054406292168107134,-0.05477021099845766,0.4972814794943994,-0.13893781667889457,0.05929747565670951,-0.02631672409513618,0.007607017509422193,-0.11628659489714537,0.08378395497321191,-0.017012285639353978,-0.09567947690624914,-0.010366061060829938,0.08671970488925806,-0.05939080714728391,0.041423124414643964,0.005353736552693117,0.09103330665158645,-0.04722778165792817,0.03444186147099125,-0.15931880969115544,-0.010876915783159375,-0.002168514226887198,-0.08259295159601618,0.04322126166647883,0.05560270046108577,-0.12057734043264613,0.13589349511791243,0.05931153866736565,-0.10552593349396334,0.07107866315423204,-0.09537379103058287,-0.019150451896131897,-0.005248987205520315,-0.03339058098478719,0.033600298079410305,-0.003159186583055809,0.04083713293110081,0.05046997634322751,0.03536370602202821
-0.006538919935231058,-0.008341006132701705,0.07716440465589962,-0.0667167772224445,0.42061653553535877,0.01703738473643257,-0.019653820799428456,0.02131161738338494,-0.07066654882381349,-0.03940202018885566,0.0330932305578701,0.029810881638353954,-0.055918745199997455,-0.12891707277277378,-0.08998825760513438,-0.007781993640895727,0.1551440027090976,0.053031747378839145,0.021849890279161344,0.10116639469116681,0.04897034362576721,-0.025641387947737477,0.02211028831748006,-0.08881262489890995,-0.029399972032748172,-0.12962568239650388,-0.08104374818474382,-0.0026420179440834793,-0.03478273065388265,0.027843458560010265,-0.029688128640180007,-0.03743199397911976,0.017485618637125427,-0.04805209172500304,0.04017582276352975,0.002538126540087755,-0.0268009650124497,0.007125347654492499,-0.007985905814944851,-0.039201883514555697
0.04500475776421085,-0.09644226136975309,0.011884183234641904,0.03301720226504028,-0.0023591939794921153,0.5002129252909167,-0.03918640516122121,0.031306868773989034,-0.0657781297572039,0.04719788706660211,0.04218370119908274,0.04522331280798064,-0.13700589725251072,0.1025724057513054,-0.14992822528781574,0.07761127556129803,0.0636243261591018,0.07889812560428869,0.04750580565405882,0.012126270298377432,0.06643344810255183,0.014120169623876817,-0.010558120825952005,-0.10866385686161811,0.03751039670604005,0.024069385433096384,-0.059384495213520946,-0.09382158134371385,0.04372817928768408,-0.004763558225417958,-0.010093511495171471,0.0208607141268666,-0.05791975651555902,0.006848729980886269,-0.031239913961332865,0.07714750363046306,-0.022944805600981538,0.010636514037556534,-0.08516393514997216,0.013249935379028535
0.073934809910224,-0.07568030099976558,-0.03665171660313365,0.018214277334738144,-0.047305548871886344,0.005274872550840835,0.302776243731183,0.014574084336371057,-0.025062648624837036,-0.03603029999858629,-0.030757613818174885,0.07363006235066986,0.06049253810248746,-0.009596226542592784,0.04363253818200022,-0.11081980188692994,0.027135611333563434,-0.06330367256192286,0.021853757634070364,0.03031283305497994,0.043817089562705414,0.032685547454391076,0.02601319091885089,-0.15209890814472107,-0.01218758123433083,0.032941534317960694,-0.05790548503122992,0.024534968457060165,0.015799857357036325,0.1313648306312592,-0.08925926900808717,-0.08810463894150612,-0.020680407203631842,-0.0352280160686716,-0.03681343439372262,-0.025087887184498708,0.0492859469685059,0.036330108384801614,-0.011385413221674507,-0.01465738773228529
0.015111980393236876,0.044160689894566584,-0.028852374977984718,-0.027889702264536614,0.06612825987915465,0.031067077730021406,0.08722153710052825,0.40326544482924415,0.14658221184583248,-0.05812843627473695,0.015479242632658353,-0.05446015128359693,-0.0273452793405713,0.035935047607450754,0.006263777181443241,-0.02044127084590245,-0.02468516470127342,-0.05614986102162644,0.013557637005888091,0.04756964498135173,-0.09603920809992933,-0.150755215718426,0.09302180362399147,0.03380741074371471,0.027070936280662563,0.09669507394749897,-0.0714187069541348,-0.04109510312659898,0.03948917246399344,-0.02959130284372373,-0.032855318494660446,0.0699430262681241,0.011428789680514828,0.032474081129399306,0.045190499820175575,-0.03517662753729975,0.002141142701472887,0.03796771272328559,0.03329077465411421,0.023035899239416617
0.0422491538709668,0.11136212538629632,-0.02850741867102678,-0.03673980596578097,0.059254272574561784,0.03405187459782592,0.0906218739206004,0.20888260853451732,0.5278200797239423,0.04047442461936981,0.04729537578025191,-0.0020827026092954067,0.037274040867902355,-0.04554469147921367,-0.020183150544625602,0.041239151538689366,-0.03284940839332937,0.029901547407528713,-0.01776549471848678,-0.10664907047892465,-0.043468109074603085,-0.042008711719977554,0.029141863621730397,0.053351528108487256,0.024034990448156716,0.1397197361559371,0.10280390472588113,-0.07598604049287219,-0.015527376541689829,-0.015139607430880579,-0.023187628430939217,0.02742655993298839,0.08708266556635784,-0.009714354519276354,0.013390355565632912,-0.03243121715794329,0.018306672137818676,0.052851742572755864,0.001229467426742281,-0.023311936645963226
0.03153391654649869,0.0988729149356684,0.09085265051136343,0.055559603686052735,-0.15865468053868806,0.0759495723070124,-0.07206143974136449,-0.0556152633868218,0.014907436255444297,0.38654962429039386,-0.07736161057031901,-0.11887961026460898,0.028376030908746446,0.041413964080384835,-0.11475715981884999,-0.059429159237363895,0.0029024525750223342,0.10282206850927253,0.027569789979757727,-0.010871144290985619,-0.034725843991804846,-0.017191114014345345,-0.008676019295854128,-0.027293479891220843,0.036062863930556965,0.04460109226809084,-0.03278615147921014,-0.07014289476472742,0.03747829644540623,-0.013548093049378132,-0.05198825278712237,-0.05505428290531095,0.17114422555876369,0.023979836665626773,0.061046640065387105,0.06982745319659711,0.015567611074291826,0.026217459276249796,-0.043317510427309996,0.04573144057824354
