0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.023,-0.044,-0.12,-0.12,-0.131,-0.089,-0.089,0.249,0.032,-0.157,0.246,0.246,0.031,0.031,-0.317,-0.107,-0.107,-0.085,-0.116,0.184,0.174,-0.025,-0.025,0.136,0.136,0.175,0.249,0.008,-0.085,-0.085,0.135,0.135,-0.005,-0.005,0.032,0.032,-0.034,-0.045,-0.045,0.028
0.281,0.246,0.019,0.019,0.033,0.014,0.014,-0.05,-0.016,0.117,-0.311,-0.311,-0.0,-0.0,0.079,0.022,0.022,0.141,-0.15,0.017,-0.196,-0.113,-0.113,-0.228,-0.228,0.013,0.152,0.144,0.095,0.095,-0.112,-0.112,0.003,0.003,-0.083,-0.083,-0.165,0.103,0.103,-0.126
-0.282,-0.147,0.089,0.089,0.19,0.002,0.002,0.045,0.178,0.079,-0.274,-0.274,0.066,0.066,0.023,-0.002,-0.002,0.4,0.263,0.169,0.224,0.126,0.126,0.159,0.159,0.267,0.092,0.091,0.047,0.047,0.02,0.02,-0.006,-0.006,0.186,0.186,0.279,0.231,0.231,-0.249
-0.092,-0.107,0.068,0.068,0.083,-0.151,-0.151,0.068,0.152,-0.054,-0.067,-0.067,-0.02,-0.02,0.241,-0.142,-0.142,0.186,0.023,-0.01,-0.009,-0.16,-0.16,-0.14,-0.14,-0.076,-0.01,-0.177,0.091,0.091,0.116,0.116,0.105,0.105,0.146,0.146,0.025,0.052,0.052,-0.066
0.061,-0.022,-0.209,-0.209,-0.289,0.02,0.02,-0.005,0.214,-0.327,0.171,0.171,0.189,0.189,0.066,-0.022,-0.022,-0.13,0.215,0.195,0.208,-0.177,-0.177,-0.056,-0.056,-0.202,-0.142,-0.197,-0.011,-0.011,-0.155,-0.155,-0.064,-0.064,0.044,0.044,0.118,-0.021,-0.021,0.003
0.133,0.157,0.119,0.119,0.031,0.004,0.004,0.219,-0.137,0.079,0.067,0.067,0.077,0.077,-0.029,0.03,0.03,0.014,0.145,0.109,0.065,0.051,0.051,0.16,0.16,0.207,0.172,0.172,0.192,0.192,0.122,0.122,0.002,0.002,-0.027,-0.027,-0.018,0.196,0.196,-0.217
-0.033,-0.014,0.022,0.022,0.049,-0.068,-0.068,0.151,-0.146,-0.056,0.12,0.12,-0.144,-0.144,-0.102,0.014,0.014,0.309,0.101,0.15,0.105,-0.144,-0.144,0.073,0.073,-0.145,0.136,-0.016,-0.087,-0.087,-0.134,-0.134,-0.022,-0.022,0.118,0.118,-0.22,-0.069,-0.069,0.08
0.146,0.176,0.062,0.062,-0.097,0.162,0.162,-0.247,0.016,0.409,-0.15,-0.15,-0.141,-0.141,-0.18,-0.045,-0.045,0.035,0.145,-0.09,0.067,-0.133,-0.133,-0.093,-0.093,-0.21,-0.061,0.034,-0.286,-0.286,-0.058,-0.058,-0.006,-0.006,0.174,0.174,0.068,-0.115,-0.115,0.127
0.015,-0.158,-0.268,-0.268,-0.169,-0.114,-0.114,-0.157,0.011,0.074,0.091,0.091,-0.241,-0.241,-0.068,-0.056,-0.056,0.195,-0.249,-0.169,-0.191,-0.038,-0.038,0.048,0.048,0.231,0.08,0.206,-0.11,-0.11,0.231,0.231,-0.204,-0.204,0.0,0.0,-0.031,0.054,0.054,-0.092
0.356,0.334,-0.004,-0.004,0.014,0.084,0.084,-0.094,-0.101,0.024,-0.04,-0.04,0.155,0.155,0.077,0.087,0.087,0.152,0.013,0.011,0.031,0.003,0.003,0.133,0.133,-0.102,-0.191,0.005,-0.025,-0.025,0.171,0.171,-0.137,-0.137,-0.004,-0.004,0.087,0.039,0.039,-0.065
0.209,0.152,-0.034,-0.034,0.084,-0.028,-0.028,0.077,-0.01,0.169,0.015,0.015,-0.021,-0.021,-0.044,0.237,0.237,-0.055,-0.096,-0.337,-0.283,0.262,0.262,-0.073,-0.073,-0.085,0.059,-0.097,-0.013,-0.013,-0.078,-0.078,0.11,0.11,0.149,0.149,-0.078,0.061,0.061,-0.073
0.199,0.241,0.181,0.181,0.196,-0.005,-0.005,-0.282,0.262,-0.159,-0.005,-0.005,0.012,0.012,-0.103,-0.052,-0.052,0.068,-0.096,-0.248,-0.212,0.062,0.062,-0.076,-0.076,-0.24,0.118,-0.22,-0.001,-0.001,0.286,0.286,-0.017,-0.017,0.148,0.148,0.371,0.261,0.261,-0.277
-0.087,-0.116,-0.165,-0.165,-0.29,-0.038,-0.038,-0.011,-0.036,-0.046,-0.055,-0.055,-0.12,-0.12,0.059,-0.185,-0.185,0.091,-0.19,-0.269,0.03,-0.155,-0.155,0.291,0.291,0.3,-0.097,-0.16,0.146,0.146,0.146,0.146,-0.04,-0.04,0.004,0.004,-0.135,0.177,0.177,-0.185
0.032,0.109,0.138,0.138,0.056,-0.05,-0.05,0.062,-0.128,-0.003,0.183,0.183,-0.201,-0.201,0.19,0.013,0.013,0.001,-0.246,-0.143,-0.134,0.25,0.25,-0.014,-0.014,0.056,-0.007,0.204,-0.115,-0.115,-0.069,-0.069,0.031,0.031,0.287,0.287,0.054,0.056,0.056,-0.067
0.1,0.142,0.013,0.013,-0.063,-0.023,-0.023,0.018,-0.115,-0.024,0.102,0.102,-0.142,-0.142,-0.082,0.067,0.067,-0.178,0.263,0.147,0.242,-0.126,-0.126,-0.034,-0.034,0.123,0.143,0.229,0.108,0.108,-0.03,-0.03,0.153,0.153,0.014,0.014,0.025,0.117,0.117,-0.152
0.161,0.044,-0.084,-0.084,-0.242,-0.005,-0.005,0.114,-0.027,-0.196,-0.013,-0.013,0.086,0.086,0.039,0.031,0.031,0.042,-0.051,-0.06,0.041,0.116,0.116,-0.09,-0.09,-0.125,-0.049,0.105,0.03,0.03,-0.112,-0.112,0.095,0.095,-0.251,-0.251,-0.132,0.02,0.02,-0.003
0.102,0.212,0.282,0.282,0.367,0.008,0.008,0.001,0.133,0.102,-0.2,-0.2,0.015,0.015,-0.024,-0.329,-0.329,0.082,0.036,0.092,0.235,-0.392,-0.392,0.31,0.31,0.225,-0.262,-0.107,0.047,0.047,-0.159,-0.159,0.022,0.022,0.108,0.108,0.101,-0.238,-0.238,0.266
-0.103,0.079,0.112,0.112,0.038,-0.168,-0.168,-0.08,0.13,-0.009,0.043,0.043,-0.15,-0.15,-0.173,0.138,0.138,0.082,-0.203,-0.398,-0.353,0.084,0.084,-0.339,-0.339,-0.149,0.219,-0.044,0.315,0.315,-0.099,-0.099,-0.209,-0.209,-0.13,-0.13,0.208,-0.063,-0.063,0.106
-0.074,-0.115,0.051,0.051,0.068,-0.023,-0.023,-0.079,-0.068,0.1,0.119,0.119,0.031,0.031,-0.106,0.044,0.044,0.207,-0.139,0.019,-0.082,0.046,0.046,0.01,0.01,-0.085,-0.17,-0.183,0.034,0.034,-0.288,-0.288,0.01,0.01,-0.12,-0.12,-0.085,-0.104,-0.104,0.093
0.022,0.049,-0.05,-0.05,0.073,-0.059,-0.059,-0.03,0.02,-0.089,0.037,0.037,-0.069,-0.069,0.003,0.038,0.038,-0.189,-0.071,0.03,0.044,-0.094,-0.094,-0.014,-0.014,-0.02,-0.208,-0.313,-0.262,-0.262,-0.069,-0.069,0.058,0.058,0.013,0.013,-0.24,0.08,0.08,-0.107
0.068,0.157,0.173,0.173,0.163,-0.015,-0.015,-0.198,0.177,0.021,0.011,0.011,0.018,0.018,-0.201,0.003,0.003,-0.124,-0.09,0.036,-0.081,0.088,0.088,0.019,0.019,-0.099,0.129,0.009,0.069,0.069,-0.091,-0.091,-0.123,-0.123,-0.051,-0.051,0.013,0.104,0.104,-0.086
0.059,0.03,0.18,0.18,0.214,0.187,0.187,0.009,-0.136,0.366,-0.033,-0.033,0.224,0.224,-0.002,-0.009,-0.009,-0.198,0.101,-0.154,-0.054,-0.07,-0.07,-0.158,-0.158,0.02,0.154,0.088,-0.112,-0.112,0.027,0.027,-0.0,-0.0,-0.199,-0.199,-0.388,0.192,0.192,-0.207
0.247,0.178,-0.02,-0.02,-0.0,0.282,0.282,-0.248,0.062,0.038,0.022,0.022,0.033,0.033,-0.103,0.18,0.18,-0.05,0.03,0.063,-0.114,-0.017,-0.017,-0.186,-0.186,0.01,-0.22,-0.042,0.064,0.064,-0.173,-0.173,-0.058,-0.058,-0.143,-0.143,-0.057,0.016,0.016,0.025
-0.228,-0.086,-0.121,-0.121,-0.187,-0.103,-0.103,0.24,0.016,-0.146,-0.009,-0.009,-0.215,-0.215,0.399,0.088,0.088,-0.197,-0.267,-0.098,-0.198,-0.008,-0.008,0.001,0.001,-0.253,-0.219,0.113,-0.007,-0.007,0.154,0.154,0.024,0.024,-0.042,-0.042,-0.095,0.049,0.049,-0.078
-0.181,-0.183,-0.082,-0.082,-0.087,-0.046,-0.046,0.125,-0.243,0.193,-0.016,-0.016,-0.225,-0.225,0.097,-0.008,-0.008,-0.002,-0.05,-0.149,-0.065,-0.034,-0.034,0.012,0.012,0.044,0.218,0.045,-0.105,-0.105,-0.077,-0.077,-0.086,-0.086,-0.077,-0.077,0.159,0.234,0.234,-0.236
-0.162,-0.295,-0.049,-0.049,-0.072,0.08,0.08,0.189,0.019,-0.021,0.121,0.121,0.204,0.204,-0.252,0.296,0.296,-0.239,-0.216,-0.061,-0.111,-0.036,-0.036,-0.192,-0.192,-0.171,0.004,0.233,0.043,0.043,0.165,0.165,0.005,0.005,0.08,0.08,0.161,0.433,0.433,-0.437
0.005,-0.112,-0.248,-0.248,-0.222,0.089,0.089,-0.144,-0.009,0.081,-0.114,-0.114,-0.087,-0.087,-0.091,-0.042,-0.042,0.017,0.078,-0.102,-0.103,0.072,0.072,0.092,0.092,0.061,0.122,0.024,0.179,0.179,0.007,0.007,0.242,0.242,-0.058,-0.058,-0.074,-0.1,-0.1,0.091
0.001,0.027,0.174,0.174,0.173,0.125,0.125,-0.103,0.266,-0.268,-0.029,-0.029,0.348,0.348,-0.042,0.047,0.047,-0.169,-0.109,-0.254,-0.192,0.088,0.088,-0.136,-0.136,-0.109,-0.001,0.32,-0.047,-0.047,-0.212,-0.212,0.008,0.008,0.068,0.068,-0.079,-0.114,-0.114,0.075
-0.055,-0.016,-0.049,-0.049,-0.069,-0.035,-0.035,-0.141,-0.159,0.268,0.096,0.096,-0.124,-0.124,-0.237,-0.055,-0.055,-0.08,-0.201,0.074,-0.023,-0.105,-0.105,-0.047,-0.047,-0.012,-0.204,0.027,0.054,0.054,0.158,0.158,0.047,0.047,0.314,0.314,-0.021,0.091,0.091,-0.149
0.155,0.163,-0.042,-0.042,-0.033,-0.021,-0.021,-0.24,0.097,-0.031,0.054,0.054,-0.011,-0.011,0.142,-0.092,-0.092,-0.12,-0.17,0.275,0.147,-0.14,-0.14,0.161,0.161,-0.028,0.376,0.265,0.085,0.085,-0.059,-0.059,0.045,0.045,0.05,0.05,0.065,-0.012,-0.012,0.02
