0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.022,-0.022,-0.15,0.15,-0.012,0.012,-0.031,0.031,0.0,0.0,0.0,0.04,-0.04,0.0,0.109,-0.109,-0.038,0.038,0.0,-0.113,0.113,0.135,-0.135,0.0,0.171,-0.171,-0.021,0.021,-0.055,0.055,0.072,-0.072,0.0,0.0,0.092,-0.092,-0.005,0.005,0.0,0.0
-0.083,0.083,0.117,-0.117,-0.132,0.132,-0.058,0.058,0.0,0.0,0.0,0.007,-0.007,0.0,0.164,-0.164,-0.042,0.042,0.0,0.064,-0.064,-0.047,0.047,0.0,-0.07,0.07,-0.041,0.041,-0.039,0.039,0.064,-0.064,0.0,0.0,-0.029,0.029,-0.012,0.012,0.0,0.0
0.062,-0.062,-0.108,0.108,0.044,-0.044,-0.013,0.013,0.0,0.0,0.0,-0.008,0.008,0.0,-0.111,0.111,0.017,-0.017,0.0,-0.035,0.035,0.048,-0.048,0.0,0.012,-0.012,0.21,-0.21,-0.108,0.108,-0.0,0.0,0.0,0.0,0.113,-0.113,0.029,-0.029,0.0,0.0
-0.087,0.087,-0.034,0.034,0.0,-0.0,0.048,-0.048,0.0,0.0,0.0,0.004,-0.004,0.0,-0.212,0.212,0.021,-0.021,0.0,-0.23,0.23,0.118,-0.118,0.0,-0.007,0.007,0.004,-0.004,0.066,-0.066,-0.009,0.009,0.0,0.0,-0.223,0.223,0.015,-0.015,0.0,0.0
0.099,-0.099,-0.04,0.04,0.025,-0.025,-0.081,0.081,0.0,0.0,0.0,-0.07,0.07,0.0,-0.072,0.072,0.107,-0.107,0.0,0.082,-0.082,-0.26,0.26,0.0,-0.013,0.013,0.193,-0.193,-0.081,0.081,0.016,-0.016,0.0,0.0,-0.005,0.005,-0.065,0.065,0.0,0.0
0.073,-0.073,0.001,-0.001,-0.087,0.087,-0.092,0.092,0.0,0.0,0.0,0.084,-0.084,0.0,-0.073,0.073,0.059,-0.059,0.0,-0.018,0.018,-0.098,0.098,0.0,-0.074,0.074,-0.071,0.071,0.079,-0.079,0.015,-0.015,0.0,0.0,-0.103,0.103,-0.016,0.016,0.0,0.0
0.176,-0.176,-0.061,0.061,-0.124,0.124,-0.032,0.032,0.0,0.0,0.0,0.036,-0.036,0.0,0.081,-0.081,0.026,-0.026,0.0,-0.12,0.12,-0.025,0.025,0.0,-0.058,0.058,0.144,-0.144,-0.035,0.035,-0.072,0.072,0.0,0.0,0.099,-0.099,0.031,-0.031,0.0,0.0
-0.142,0.142,-0.011,0.011,-0.021,0.021,-0.07,0.07,0.0,0.0,0.0,0.021,-0.021,0.0,0.12,-0.12,-0.023,0.023,0.0,0.044,-0.044,-0.091,0.091,0.0,0.064,-0.064,0.002,-0.002,0.04,-0.04,-0.024,0.024,0.0,0.0,-0.105,0.105,-0.007,0.007,0.0,0.0
0.084,-0.084,-0.155,0.155,0.068,-0.068,0.128,-0.128,0.0,0.0,0.0,0.134,-0.134,0.0,-0.091,0.091,0.066,-0.066,0.0,0.068,-0.068,-0.099,0.099,0.0,-0.102,0.102,-0.04,0.04,0.006,-0.006,0.018,-0.018,0.0,0.0,-0.011,0.011,-0.004,0.004,0.0,0.0
0.024,-0.024,0.016,-0.016,-0.072,0.072,0.007,-0.007,0.0,0.0,0.0,0.009,-0.009,0.0,0.047,-0.047,-0.014,0.014,0.0,-0.111,0.111,0.031,-0.031,0.0,-0.121,0.121,-0.025,0.025,0.072,-0.072,-0.041,0.041,0.0,0.0,-0.027,0.027,0.049,-0.049,0.0,0.0
0.023,-0.023,-0.053,0.053,-0.038,0.038,0.03,-0.03,0.0,0.0,0.0,0.014,-0.014,0.0,0.062,-0.062,-0.002,0.002,0.0,0.062,-0.062,0.138,-0.138,0.0,-0.085,0.085,-0.006,0.006,0.039,-0.039,-0.057,0.057,0.0,0.0,0.074,-0.074,-0.037,0.037,0.0,0.0
-0.002,0.002,0.008,-0.008,-0.069,0.069,-0.034,0.034,0.0,0.0,0.0,0.035,-0.035,0.0,0.113,-0.113,0.016,-0.016,0.0,0.078,-0.078,0.058,-0.058,0.0,0.218,-0.218,-0.078,0.078,-0.145,0.145,0.021,-0.021,0.0,0.0,-0.093,0.093,-0.015,0.015,0.0,0.0
-0.21,0.21,-0.053,0.053,-0.132,0.132,-0.146,0.146,0.0,0.0,0.0,0.024,-0.024,0.0,-0.105,0.105,0.025,-0.025,0.0,-0.06,0.06,0.228,-0.228,0.0,-0.031,0.031,-0.122,0.122,-0.042,0.042,-0.116,0.116,0.0,0.0,0.113,-0.113,0.0,-0.0,0.0,0.0
0.11,-0.11,-0.103,0.103,0.088,-0.088,-0.024,0.024,0.0,0.0,0.0,-0.028,0.028,0.0,-0.016,0.016,0.025,-0.025,0.0,-0.169,0.169,-0.138,0.138,0.0,0.093,-0.093,0.056,-0.056,-0.055,0.055,0.022,-0.022,0.0,0.0,-0.066,0.066,0.006,-0.006,0.0,0.0
0.0,-0.0,0.036,-0.036,0.094,-0.094,-0.055,0.055,0.0,0.0,0.0,-0.049,0.049,0.0,-0.055,0.055,-0.008,0.008,0.0,-0.078,0.078,0.062,-0.062,0.0,0.083,-0.083,0.054,-0.054,-0.072,0.072,0.109,-0.109,0.0,0.0,0.12,-0.12,0.046,-0.046,0.0,0.0
0.031,-0.031,-0.027,0.027,-0.01,0.01,0.037,-0.037,0.0,0.0,0.0,-0.038,0.038,0.0,0.021,-0.021,0.026,-0.026,0.0,-0.033,0.033,-0.154,0.154,0.0,0.154,-0.154,0.046,-0.046,0.035,-0.035,0.091,-0.091,0.0,0.0,0.034,-0.034,-0.019,0.019,0.0,0.0
-0.139,0.139,0.034,-0.034,0.095,-0.095,-0.081,0.081,0.0,0.0,0.0,-0.012,0.012,0.0,-0.036,0.036,-0.0,0.0,0.0,0.008,-0.008,0.116,-0.116,0.0,-0.049,0.049,0.048,-0.048,-0.038,0.038,0.066,-0.066,0.0,0.0,-0.033,0.033,-0.002,0.002,0.0,0.0
-0.264,0.264,0.161,-0.161,-0.043,0.043,-0.108,0.108,0.0,0.0,0.0,0.046,-0.046,0.0,-0.047,0.047,0.012,-0.012,0.0,-0.156,0.156,0.06,-0.06,0.0,0.152,-0.152,0.14,-0.14,-0.031,0.031,-0.001,0.001,0.0,0.0,0.095,-0.095,-0.005,0.005,0.0,0.0
0.096,-0.096,0.106,-0.106,-0.04,0.04,-0.057,0.057,0.0,0.0,0.0,-0.049,0.049,0.0,-0.102,0.102,-0.031,0.031,0.0,-0.242,0.242,-0.15,0.15,0.0,0.019,-0.019,-0.154,0.154,0.057,-0.057,-0.041,0.041,0.0,0.0,0.0,-0.0,0.001,-0.001,0.0,0.0
0.142,-0.142,-0.103,0.103,-0.083,0.083,0.283,-0.283,0.0,0.0,0.0,0.157,-0.157,0.0,0.11,-0.11,-0.121,0.121,0.0,0.01,-0.01,-0.224,0.224,0.0,0.005,-0.005,0.023,-0.023,-0.085,0.085,0.019,-0.019,0.0,0.0,-0.085,0.085,-0.006,0.006,0.0,0.0
-0.023,0.023,-0.038,0.038,-0.101,0.101,-0.025,0.025,0.0,0.0,0.0,-0.028,0.028,0.0,0.062,-0.062,-0.146,0.146,0.0,0.076,-0.076,-0.002,0.002,0.0,0.013,-0.013,-0.031,0.031,0.171,-0.171,-0.02,0.02,0.0,0.0,0.032,-0.032,-0.016,0.016,0.0,0.0
0.093,-0.093,-0.018,0.018,0.049,-0.049,-0.119,0.119,0.0,0.0,0.0,-0.058,0.058,0.0,-0.105,0.105,-0.015,0.015,0.0,-0.081,0.081,-0.187,0.187,0.0,-0.03,0.03,-0.185,0.185,0.036,-0.036,-0.051,0.051,0.0,0.0,-0.105,0.105,-0.022,0.022,0.0,0.0
-0.012,0.012,-0.046,0.046,0.049,-0.049,-0.053,0.053,0.0,0.0,0.0,-0.026,0.026,0.0,-0.06,0.06,0.042,-0.042,0.0,-0.013,0.013,-0.148,0.148,0.0,0.0,-0.0,-0.14,0.14,-0.008,0.008,-0.084,0.084,0.0,0.0,0.138,-0.138,0.002,-0.002,0.0,0.0
-0.235,0.235,0.205,-0.205,0.101,-0.101,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.184,-0.184,-0.101,0.101,0.0,-0.154,0.154,-0.016,0.016,0.0,-0.067,0.067,-0.013,0.013,0.002,-0.002,-0.034,0.034,0.0,0.0,0.0,-0.0,-0.03,0.03,0.0,0.0
-0.11,0.11,-0.016,0.016,-0.037,0.037,-0.135,0.135,0.0,0.0,0.0,-0.039,0.039,0.0,-0.04,0.04,0.006,-0.006,0.0,0.107,-0.107,-0.033,0.033,0.0,-0.223,0.223,0.049,-0.049,0.0,-0.0,0.0,-0.0,0.0,0.0,0.011,-0.011,-0.026,0.026,0.0,0.0
0.02,-0.02,-0.032,0.032,-0.091,0.091,0.035,-0.035,0.0,0.0,0.0,0.001,-0.001,0.0,-0.123,0.123,0.041,-0.041,0.0,0.01,-0.01,0.008,-0.008,0.0,-0.04,0.04,0.069,-0.069,-0.044,0.044,0.007,-0.007,0.0,0.0,0.036,-0.036,0.031,-0.031,0.0,0.0
