0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.34243084139213914,0.1272297722460029,0.022820784262799182,-0.08397870560165213,-0.04108995622034968,0.027905611654912628,-0.021796330164838684,-0.016011717296265188,-0.06156183711634043,-0.07016141903956577,0.025882337886817798,-0.10324465428201687,0.04094459002534077,0.03228491656703594,-0.078453839524642,-0.03254494674302121,0.0691501513595045,0.034132804377296634,0.10062920947075683,0.03950355694541185,0.0575118711251823,0.06997639531091882,-0.00804758135495379,-0.04415997984075708,0.12709462737709024,0.02426160000114741,0.01402997014656232,0.08560957410930249,0.031679070251696334,0.10007550449292388,0.023627369159354213,-0.05395097105603805,0.05935398067145327,-0.08402348962289541,0.07273199955661826,-0.02220924879736817,-0.0631507936542715,-0.05476037377086426,0.05277750656837694,0.022070357183607576
-0.013329366494553904,0.35769882478896625,0.07728281079765235,-0.007370861476689592,-0.05172594106714294,-0.12986462989702965,-0.15129965811116292,-0.0667290301344532,0.01014548772791823,0.028542244122834234,-0.04471276616260086,-0.19115526449578887,0.07183839909873457,0.06660753527504917,-0.03720426848464725,0.0394058328811297,-0.00937426104630135,0.022852758060313515,0.08805086148336252,-0.07170429323290652,-0.07183588506295169,0.056832404775780665,0.015214134671793913,0.2036194478298542,-0.05809087759657366,0.031489458297066036,0.12739113041808772,0.23448754010500616,0.16469685422785538,0.023064246991098065,0.11039396928606904,-0.028919547171994065,0.10741259607033901,0.11049735663652159,0.09604795824440414,-0.08027705280142793,-0.11601958260957235,-0.0202735291683584,0.15844709551662117,0.04669306235863178
0.027563459871997903,-0.015169824304592124,0.41945879766820077,-0.10270111078034043,0.1438966208966574,0.038698897518857564,0.047904498215044396,-0.028800034426609392,-0.01173077428581367,0.09813216220906076,0.039089306350188015,0.07068253802035065,-0.13636128457150196,-0.0322720469576325,0.015073964221056063,0.009460081573813207,-0.08236149673496099,-0.06817567784352202,0.004694372798632628,-0.028121153356611896,0.08063322616090535,-0.015039486084972317,0.03703512051255231,-0.03752215578792035,-0.062439438003721245,0.011640696238880054,-0.09002821976603155,-0.12730764601910277,-0.0466037997766266,0.027001122046440763,-0.12009900552944384,0.014127600804377962,0.0291953328461297,-0.07882356293826322,-0.013757363244305388,-0.07425571254400326,-0.09653371153227953,0.0971353856952966,-0.05371127789139959,0.13899619554239415
-0.04522927697936864,0.03487076754863147,0.025902235723566345,0.43388402473825105,-0.11474665323201767,0.03231989226120025,-0.0689962285813316,0.021104473614419743,-0.04727794722414059,0.0564448359997777,0.07395312112475885,-0.11799104868507732,0.05194900235616033,0.10795416320927023,-0.13973664689302218,0.0009095586976129882,-0.016883708058487535,0.028832350438540464,-0.026309331323760107,0.0412697812674682,-0.1855339230149398,0.07391985794091051,-0.09290310530114822,-0.008735945927299708,0.03517590509775371,0.16929346773119894,-0.07230103618146312,0.19420180538434526,0.17276476830243656,-0.03424517386546488,0.06960737448614286,-0.04141110355370346,0.0125180796117646,-0.027029354714828542,-0.028508103867163515,0.06666072695944389,0.08038763146247857,-0.03543256901628296,0.10598284698129777,0.08145874668482823
0.06268312608162038,0.053679708756984815,0.025158353116194535,0.007050541660071712,0.36166648125250733,-0.03189058971155268,0.044481874604141165,0.08194333188281565,0.01123212789260981,-0.03016533325780713,0.055353620118123906,-0.024034948352266383,-0.016827825709461963,-0.03029097787790238,-0.06228909285995069,-0.026878384233559784,0.12258015401476287,0.0068423805009434945,-0.004795774366079186,-0.004411483214386049,0.030118818615856968,-0.07554682301170448,-0.0016224395247309833,-0.057503719645583935,0.033592330115784996,-0.12740134943819414,-0.0969811997184251,-0.021117524827383098,0.0239714983646113,-0.02628433575876433,-0.0505930410586034,-0.010687641758186626,0.025024904788427584,-0.02578833176432927,0.04663934825833765,0.026263449279730216,-0.061096268497877616,-0.016678982685542413,-0.032503035755698344,-0.06543133068662359
0.036977508564612606,-0.13946810585832786,0.05300310742696001,0.0864989373974966,0.015990238753413724,0.41065641742453235,-0.02387255810202539,-0.021986004835813488,-0.14089132370647103,0.09473145983426834,-0.027648113747746558,-0.00039123717547481947,-0.1024713598945227,0.1790456183247748,-0.17585481022871197,0.1315436575953188,0.0346053683044477,0.15870855733512718,-0.004652961524346164,0.07687650931523729,0.04930754375866538,0.01308010383636304,-0.07154457879704854,-0.12637453575275776,0.015158471612573488,0.009348456854007757,-0.05398567702858978,-0.06055480122644876,0.032253218051913,0.06543540077926077,-0.050476639516907895,-0.005553873988844665,-0.1080652450086533,-0.010932450938525231,-0.004281474261755824,0.07340234646929746,-0.011369738236502022,-0.001187552502119096,-0.10501612204339494,0.06602308074049522
0.07066595141329499,-0.0280954558723111,-0.10101698311237178,0.029363675941369825,-0.048018695984501814,0.03571735064444266,0.27797556250788746,0.04856840213793295,0.0751911632228505,-0.10091934363833717,-0.06674210590910863,0.007148083697621178,0.14329133054487636,-0.01735717954919261,0.08242341582025456,-0.0857358773881364,0.01588773176648075,-0.019550026090313494,0.015875238581350724,0.026303707501930545,0.05084077013578706,-0.021449606726267903,0.046422399059097764,-0.13860389527703854,0.021424283158686285,0.00441113813369733,-0.005026909576203493,0.06671420218477805,-0.016421449219025212,0.05903083633691891,-0.04463769340655254,-0.08907145235130981,-0.04858385426780529,-0.00825041671670394,0.006421931401275223,-0.04719809409613563,0.04070183329886381,-0.00486953054943786,-0.030012603699227768,-0.08077103044344533
-0.04567101313426417,0.013981014597168216,-0.03203596358410842,0.04290633222078067,0.06446560923490056,-0.009712453698279175,0.08259874013443341,0.3503769341868602,0.08766593768667306,-0.07681187911320465,-0.04760675208616957,-0.06264370804480829,0.015193461614060613,0.05554696544694354,0.029014450698757573,0.04916428135111032,0.006615533584021191,-0.01998701308835576,-0.006254561666882841,0.03690837655938807,-0.10131991257872713,-0.11841145574200974,0.018869844422673674,0.008295968775283049,0.0047294227157767986,0.05242754895065861,-0.05469590934068784,0.06628147886370575,0.046311203638102816,-0.02425656805962527,-0.11880071976280993,0.06347336463367495,-0.013571624096616936,-0.002998162549774808,0.08862766973761253,-0.05038019762856054,-0.02194923533634088,0.008369009997161723,0.04056900664301182,-0.06246444840007758
-0.07124162144884605,-0.007633107701046266,-0.08652569746099267,-0.0028125300643711396,0.10640985366116691,-0.011094488269554434,0.13352824452158715,0.16948009870770536,0.4600528905567967,0.038885464979932734,-0.023260028695988054,0.0048325861419821715,-0.06475576036989485,-0.11024456556628842,0.04020780264764924,0.05855919338778364,-0.05690495001071211,0.0367698306291536,-0.0015148306739997362,-0.11619012197628917,-0.06722589775316219,-0.10918746282639093,0.025539045153992232,0.0729315469714513,-0.0895409140931435,0.05939383190039059,0.09507221781835158,-0.07237113839104024,-0.12601712416379346,0.030986926679334385,0.002268478978179329,0.010503998132205972,-0.0055338318286313895,-0.07424745438979831,0.02994454142093023,-0.021273098913942155,0.005388066911013965,0.04563687886289232,0.00068432728253654,-0.12523089406325494
0.02446959077479396,0.12987162401274116,0.1648357861792433,-0.001552983495042195,-0.15193673675664138,0.06386242710013078,-0.1389943608180557,-0.06684036424229517,0.07378920128155698,0.2925785209857949,0.005075876809371902,-0.012557040096404825,0.05009167874000247,-0.05107200278045245,-0.2045999440294822,-0.02658633038115007,-0.0010466980078846133,0.06966893059841513,-0.021321437272167773,-0.020372274255933943,-0.009420805179636432,0.09360610158370784,-0.050383823619988055,0.03833103253806761,0.06152694938101105,0.12354662085729877,0.014577983199851636,0.039595374278822086,0.014435061622592357,0.012562826713905963,-0.00945801116075536,-0.09085523123378966,0.17472505217276285,0.1157727423697447,0.039063941267475887,0.01703833143685313,-0.023338811464093615,-0.0676788586653521,0.022183868607967852,0.06143540136853607
