0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.15,0.15,0.202,0.202,-0.078,-0.078,-0.112,-0.112,-0.053,-0.053,-0.476,-0.099,-0.099,-0.511,-0.19,0.294,0.182,-0.212,-0.133,0.057,-0.075,-0.075,-0.177,-0.024,-0.077
0.038,0.038,-0.031,-0.031,0.009,0.009,0.136,0.136,-0.11,-0.11,0.119,-0.06,-0.06,0.083,-0.053,0.145,-0.137,0.138,0.176,0.046,0.015,0.015,-0.073,0.104,0.002
0.054,0.054,0.273,0.273,-0.307,-0.307,-0.037,-0.037,0.061,0.061,0.107,-0.084,-0.084,-0.025,-0.264,0.103,-0.01,-0.305,0.111,0.22,0.202,0.202,0.041,0.028,0.059
-0.12,-0.12,0.076,0.076,-0.119,-0.119,0.138,0.138,-0.043,-0.043,-0.275,-0.037,-0.037,-0.116,0.173,0.252,0.29,0.043,-0.132,-0.124,-0.39,-0.39,-0.272,-0.458,-0.589
-0.055,-0.055,-0.239,-0.239,0.171,0.171,0.293,0.293,0.161,0.161,-0.075,0.228,0.228,0.291,0.155,-0.201,-0.337,-0.279,-0.536,-0.28,-0.003,-0.003,0.121,-0.063,-0.026
-0.07,-0.07,0.055,0.055,0.225,0.225,0.067,0.067,-0.127,-0.127,-0.081,-0.147,-0.147,0.191,-0.443,-0.496,-0.517,0.449,-0.052,-0.132,0.103,0.103,-0.04,0.115,0.067
-0.125,-0.125,0.018,0.018,0.02,0.02,0.298,0.298,0.027,0.027,0.131,-0.008,-0.008,0.07,-0.25,-0.2,-0.062,-0.226,-0.144,-0.196,0.002,0.002,-0.304,-0.246,-0.323
0.062,0.062,0.01,0.01,0.1,0.1,0.109,0.109,0.16,0.16,0.29,0.233,0.233,-0.048,-0.022,-0.095,-0.002,-0.088,0.252,0.123,-0.347,-0.347,-0.313,-0.375,-0.336
-0.115,-0.115,-0.142,-0.142,0.145,0.145,-0.073,-0.073,-0.027,-0.027,-0.123,0.128,0.128,0.147,0.149,-0.337,-0.474,-0.084,0.077,-0.031,-0.017,-0.017,0.067,0.007,0.114
0.02,0.02,0.217,0.217,-0.194,-0.194,-0.084,-0.084,-0.036,-0.036,0.325,-0.182,-0.182,0.152,-0.361,0.034,-0.158,0.074,0.025,0.152,-0.29,-0.29,-0.029,-0.262,-0.241
0.221,0.221,0.061,0.061,-0.105,-0.105,-0.063,-0.063,0.034,0.034,-0.403,-0.051,-0.051,0.04,-0.153,-0.088,-0.028,0.285,0.142,0.082,-0.043,-0.043,0.171,-0.09,-0.051
-0.145,-0.145,0.05,0.05,0.063,0.063,0.019,0.019,-0.271,-0.271,0.274,-0.179,-0.179,-0.001,0.175,0.3,0.282,-0.027,-0.044,-0.036,-0.051,-0.051,-0.053,0.067,0.029
0.403,0.403,0.387,0.387,-0.223,-0.223,0.092,0.092,0.049,0.049,0.112,0.014,0.014,0.241,-0.108,0.052,0.063,-0.011,-0.256,-0.389,-0.236,-0.236,-0.021,-0.017,0.141
