0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.017,0.017,-0.089,-0.089,0.1,-0.069,-0.069,0.067,0.067,0.361,0.069,0.069,-0.103,-0.103,-0.449,0.182,-0.291,0.085,0.085,0.075,-0.12,-0.051,-0.202,-0.059,-0.059
-0.036,-0.036,0.064,0.064,0.176,-0.125,-0.125,-0.117,-0.117,-0.107,0.187,0.187,-0.105,-0.105,-0.162,0.315,0.184,-0.062,-0.062,0.153,0.052,-0.175,0.039,0.075,0.075
0.048,0.048,-0.164,-0.164,0.038,0.228,0.228,0.342,0.342,0.027,-0.168,-0.168,-0.1,-0.1,-0.176,0.009,-0.306,-0.072,-0.072,0.143,0.08,0.088,-0.296,-0.238,-0.238
0.099,0.099,-0.005,-0.005,0.211,0.178,0.178,0.136,0.136,0.204,0.048,0.048,0.007,0.007,0.042,0.149,-0.015,0.033,0.033,-0.234,-0.286,-0.048,-0.038,-0.032,-0.032
-0.195,-0.195,0.191,0.191,0.091,-0.236,-0.236,-0.186,-0.186,0.212,-0.048,-0.048,0.202,0.202,0.341,-0.026,-0.341,0.217,0.217,0.471,-0.1,0.238,-0.12,-0.248,-0.248
0.212,0.212,0.029,0.029,0.127,0.058,0.058,-0.026,-0.026,0.089,-0.131,-0.131,-0.176,-0.176,-0.091,-0.439,0.167,0.106,0.106,0.112,-0.025,0.033,0.253,0.146,0.146
0.148,0.148,0.088,0.088,0.114,0.044,0.044,0.124,0.124,0.006,-0.196,-0.196,0.001,0.001,-0.065,-0.364,0.042,-0.112,-0.112,0.108,0.24,0.046,-0.363,-0.097,-0.097
-0.147,-0.147,-0.166,-0.166,0.044,-0.09,-0.09,-0.108,-0.108,-0.053,-0.098,-0.098,0.281,0.281,0.137,-0.162,0.12,-0.018,-0.018,0.015,-0.411,0.194,-0.179,0.006,0.006
0.143,0.143,0.262,0.262,-0.323,-0.06,-0.06,-0.142,-0.142,0.03,0.117,0.117,0.108,0.108,0.301,-0.141,0.142,0.093,0.093,0.21,-0.197,0.197,0.007,-0.015,-0.015
0.049,0.049,0.075,0.075,-0.261,0.181,0.181,0.164,0.164,-0.298,-0.065,-0.065,-0.23,-0.23,-0.288,0.046,-0.217,-0.136,-0.136,0.118,-0.137,0.003,0.146,0.125,0.125
0.033,0.033,0.003,0.003,0.042,-0.202,-0.202,0.022,0.022,0.259,0.046,0.046,-0.109,-0.109,-0.045,-0.187,0.09,-0.274,-0.274,-0.122,0.265,-0.036,0.275,0.161,0.161
0.467,0.467,0.071,0.071,-0.185,0.107,0.107,-0.019,-0.019,-0.443,0.131,0.131,0.01,0.01,0.091,0.395,0.043,0.017,0.017,-0.124,0.003,-0.042,-0.081,0.076,0.076
-0.004,-0.004,-0.178,-0.178,0.246,-0.138,-0.138,0.181,0.181,-0.022,-0.136,-0.136,-0.025,-0.025,0.041,0.031,0.278,0.404,0.404,-0.079,-0.489,0.231,-0.067,-0.022,-0.022
-0.019,-0.019,-0.029,-0.029,0.062,0.083,0.083,0.044,0.044,-0.008,0.069,0.069,-0.051,-0.051,-0.301,0.289,0.584,0.243,0.243,0.128,-0.034,-0.041,-0.115,-0.279,-0.279
-0.117,-0.117,-0.204,-0.204,-0.019,-0.102,-0.102,-0.088,-0.088,-0.428,0.173,0.173,-0.119,-0.119,-0.106,-0.184,-0.115,-0.029,-0.029,0.216,0.188,-0.17,-0.172,0.061,0.061
-0.11,-0.11,-0.205,-0.205,0.063,-0.05,-0.05,0.118,0.118,-0.159,-0.015,-0.015,0.144,0.144,0.13,-0.111,0.014,-0.041,-0.041,0.033,0.166,-0.409,0.094,-0.044,-0.044
0.006,0.006,0.141,0.141,-0.093,-0.345,-0.345,0.149,0.149,0.031,-0.255,-0.255,0.237,0.237,0.085,0.185,-0.049,-0.091,-0.091,0.098,0.127,0.048,-0.224,-0.027,-0.027
0.07,0.07,0.178,0.178,-0.138,-0.137,-0.137,-0.293,-0.293,0.231,0.123,0.123,0.436,0.436,0.296,0.018,-0.052,-0.118,-0.118,0.161,0.239,-0.168,-0.182,0.291,0.291
0.045,0.045,-0.238,-0.238,-0.095,0.002,0.002,0.32,0.32,0.062,-0.356,-0.356,0.174,0.174,-0.091,0.091,-0.009,0.219,0.219,0.017,0.106,-0.113,0.003,0.239,0.239
0.002,0.002,0.43,0.43,-0.632,-0.125,-0.125,-0.096,-0.096,-0.032,-0.079,-0.079,-0.071,-0.071,0.075,-0.154,0.192,0.17,0.17,-0.177,-0.135,-0.138,0.035,-0.288,-0.288
0.12,0.12,0.031,0.031,0.007,0.194,0.194,0.055,0.055,-0.076,-0.003,-0.003,0.12,0.12,-0.018,0.224,-0.1,-0.171,-0.171,-0.407,0.134,0.194,0.451,0.045,0.045
-0.128,-0.128,0.148,0.148,-0.128,-0.197,-0.197,-0.271,-0.271,-0.276,0.4,0.4,-0.114,-0.114,-0.243,-0.123,-0.093,0.248,0.248,0.124,-0.097,0.48,-0.152,-0.334,-0.334
0.104,0.104,-0.194,-0.194,0.059,-0.13,-0.13,0.068,0.068,0.044,-0.073,-0.073,0.239,0.239,0.03,-0.098,0.02,-0.119,-0.119,0.395,-0.236,-0.03,0.134,0.052,0.052
