0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.025,-0.025,-0.021,-0.021,-0.058,-0.058,0.014,0.014,0.047,0.026,0.026,-0.195,0.233,-0.029,-0.029,-0.041,-0.041,-0.04,-0.034,0.105,0.105,0.181,0.181,-0.254,-0.287
0.045,0.045,-0.189,-0.189,-0.128,-0.128,-0.116,-0.116,-0.14,-0.147,-0.147,0.068,-0.289,0.103,0.103,0.047,0.047,-0.169,-0.038,0.042,0.042,-0.027,-0.027,-0.102,0.089
-0.291,-0.291,0.342,0.342,-0.078,-0.078,-0.03,-0.03,-0.125,-0.237,-0.237,-0.098,-0.155,0.198,0.198,-0.046,-0.046,0.042,0.033,0.218,0.218,-0.011,-0.011,-0.213,-0.107
-0.13,-0.13,-0.012,-0.012,-0.11,-0.11,0.187,0.187,-0.172,-0.072,-0.072,-0.085,-0.053,-0.047,-0.047,-0.077,-0.077,0.051,-0.519,0.224,0.224,0.295,0.295,-0.169,-0.276
0.211,0.211,-0.187,-0.187,0.151,0.151,0.317,0.317,-0.312,-0.03,-0.03,-0.236,-0.165,-0.384,-0.384,-0.06,-0.06,0.142,-0.156,0.183,0.183,-0.133,-0.133,0.241,0.233
-0.066,-0.066,0.241,0.241,0.385,0.385,0.073,0.073,-0.209,-0.19,-0.19,-0.338,0.462,-0.14,-0.14,-0.022,-0.022,-0.072,0.06,-0.082,-0.082,-0.346,-0.346,0.398,0.546
0.07,0.07,0.186,0.186,0.105,0.105,0.276,0.276,-0.305,0.3,0.3,0.296,0.422,-0.119,-0.119,0.203,0.203,0.059,-0.289,0.35,0.35,-0.055,-0.055,0.118,0.026
-0.011,-0.011,-0.064,-0.064,0.145,0.145,0.111,0.111,-0.247,0.013,0.013,-0.253,-0.037,0.223,0.223,-0.182,-0.182,0.29,-0.181,0.271,0.271,0.063,0.063,0.05,-0.043
0.086,0.086,-0.125,-0.125,-0.073,-0.073,0.114,0.114,0.168,0.187,0.187,0.095,0.058,0.006,0.006,-0.183,-0.183,0.151,0.134,0.001,0.001,-0.13,-0.13,0.46,0.39
-0.254,-0.254,0.234,0.234,-0.049,-0.049,-0.135,-0.135,0.25,0.214,0.214,0.518,0.236,0.149,0.149,0.087,0.087,0.073,-0.168,0.073,0.073,-0.121,-0.121,-0.036,0.104
-0.057,-0.057,-0.065,-0.065,-0.059,-0.059,0.051,0.051,0.0,-0.151,-0.151,-0.215,-0.039,0.116,0.116,0.26,0.26,0.038,-0.053,-0.089,-0.089,-0.081,-0.081,-0.012,0.125
0.054,0.054,0.158,0.158,0.1,0.1,0.052,0.052,-0.091,-0.196,-0.196,0.095,-0.115,-0.041,-0.041,0.05,0.05,-0.116,0.068,-0.166,-0.166,0.155,0.155,-0.12,-0.255
-0.252,-0.252,0.154,0.154,-0.247,-0.247,-0.051,-0.051,-0.07,0.022,0.022,0.205,-0.113,-0.396,-0.396,-0.359,-0.359,0.232,0.306,-0.07,-0.07,0.046,0.046,-0.147,-0.094
-0.064,-0.064,0.042,0.042,0.047,0.047,0.185,0.185,-0.13,0.046,0.046,0.007,0.139,-0.289,-0.289,-0.16,-0.16,-0.131,0.101,-0.029,-0.029,0.085,0.085,-0.227,-0.184
-0.103,-0.103,-0.144,-0.144,-0.073,-0.073,-0.158,-0.158,-0.118,-0.165,-0.165,-0.24,0.199,-0.113,-0.113,0.156,0.156,-0.19,0.019,0.224,0.224,0.048,0.048,0.123,0.058
-0.058,-0.058,0.132,0.132,-0.255,-0.255,0.139,0.139,-0.048,0.076,0.076,0.099,-0.199,-0.102,-0.102,0.131,0.131,-0.417,-0.144,0.026,0.026,-0.119,-0.119,0.065,0.171
0.089,0.089,-0.086,-0.086,-0.335,-0.335,0.364,0.364,-0.319,0.366,0.366,0.113,0.094,0.137,0.137,0.043,0.043,0.089,-0.091,0.171,0.171,0.326,0.326,-0.37,-0.286
0.089,0.089,-0.271,-0.271,0.152,0.152,-0.129,-0.129,0.218,0.06,0.06,-0.106,-0.263,-0.064,-0.064,0.225,0.225,-0.157,0.1,0.161,0.161,0.373,0.373,0.008,-0.097
0.266,0.266,-0.117,-0.117,-0.162,-0.162,-0.002,-0.002,-0.15,0.182,0.182,-0.032,-0.163,-0.387,-0.387,0.047,0.047,-0.147,0.112,-0.038,-0.038,0.107,0.107,-0.259,-0.08
0.008,0.008,-0.031,-0.031,0.075,0.075,-0.418,-0.418,0.401,-0.048,-0.048,-0.053,0.105,-0.142,-0.142,-0.16,-0.16,-0.184,-0.217,0.052,0.052,0.029,0.029,0.009,-0.104
0.019,0.019,0.122,0.122,0.147,0.147,0.103,0.103,-0.229,-0.037,-0.037,-0.066,0.118,0.01,0.01,0.169,0.169,0.255,-0.003,-0.53,-0.53,0.093,0.093,-0.018,-0.122
-0.031,-0.031,-0.112,-0.112,0.002,0.002,-0.15,-0.15,0.235,0.016,0.016,0.215,0.116,-0.282,-0.282,-0.168,-0.168,0.378,-0.401,0.308,0.308,-0.053,-0.053,0.062,0.096
0.438,0.438,-0.231,-0.231,0.039,0.039,-0.058,-0.058,-0.116,0.029,0.029,-0.248,-0.104,0.264,0.264,-0.145,-0.145,0.052,-0.097,0.109,0.109,0.068,0.068,0.054,0.121
-0.016,-0.016,-0.003,-0.003,0.118,0.118,0.217,0.217,-0.209,0.123,0.123,0.183,0.21,0.254,0.254,-0.155,-0.155,-0.477,0.324,-0.305,-0.305,-0.022,-0.022,0.044,0.03
0.143,0.143,0.043,0.043,0.025,0.025,0.05,0.05,0.066,-0.032,-0.032,0.062,0.179,0.056,0.056,-0.047,-0.047,0.039,0.222,0.018,0.018,-0.112,-0.112,-0.29,0.022
