0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.176,0.176,-0.01,0.01,0.0,-0.069,0.069,0.13,-0.13,0.0,-0.12,0.12,-0.098,0.098,0.0,0.0,0.0,0.113,-0.113,0.0,0.0,0.0,0.0,0.028,-0.028
0.159,-0.159,0.131,-0.131,0.0,-0.025,0.025,0.166,-0.166,0.0,-0.075,0.075,0.029,-0.029,0.0,0.0,0.0,-0.075,0.075,0.0,0.0,0.0,0.0,0.036,-0.036
-0.252,0.252,-0.063,0.063,0.0,-0.022,0.022,0.0,-0.0,0.0,-0.022,0.022,0.176,-0.176,0.0,0.0,0.0,-0.067,0.067,0.0,0.0,0.0,0.0,0.053,-0.053
0.033,-0.033,0.0,-0.0,0.0,0.256,-0.256,0.13,-0.13,0.0,-0.171,0.171,-0.063,0.063,0.0,0.0,0.0,0.103,-0.103,0.0,0.0,0.0,0.0,0.147,-0.147
0.187,-0.187,0.009,-0.009,0.0,-0.074,0.074,-0.077,0.077,0.0,0.07,-0.07,0.043,-0.043,0.0,0.0,0.0,0.279,-0.279,0.0,0.0,0.0,0.0,-0.047,0.047
-0.063,0.063,-0.046,0.046,0.0,-0.021,0.021,-0.121,0.121,0.0,0.122,-0.122,-0.145,0.145,0.0,0.0,0.0,-0.097,0.097,0.0,0.0,0.0,0.0,-0.008,0.008
-0.015,0.015,0.037,-0.037,0.0,-0.105,0.105,0.042,-0.042,0.0,-0.079,0.079,-0.144,0.144,0.0,0.0,0.0,0.174,-0.174,0.0,0.0,0.0,0.0,0.166,-0.166
-0.014,0.014,-0.045,0.045,0.0,-0.01,0.01,-0.147,0.147,0.0,0.23,-0.23,0.057,-0.057,0.0,0.0,0.0,-0.055,0.055,0.0,0.0,0.0,0.0,0.149,-0.149
0.243,-0.243,-0.136,0.136,0.0,0.066,-0.066,0.234,-0.234,0.0,-0.006,0.006,-0.099,0.099,0.0,0.0,0.0,-0.139,0.139,0.0,0.0,0.0,0.0,-0.029,0.029
-0.16,0.16,-0.045,0.045,0.0,0.088,-0.088,0.112,-0.112,0.0,-0.157,0.157,-0.083,0.083,0.0,0.0,0.0,0.181,-0.181,0.0,0.0,0.0,0.0,-0.025,0.025
-0.008,0.008,-0.082,0.082,0.0,0.236,-0.236,0.155,-0.155,0.0,-0.11,0.11,0.07,-0.07,0.0,0.0,0.0,0.102,-0.102,0.0,0.0,0.0,0.0,-0.064,0.064
0.0,-0.0,-0.101,0.101,0.0,0.049,-0.049,0.097,-0.097,0.0,0.075,-0.075,0.035,-0.035,0.0,0.0,0.0,0.027,-0.027,0.0,0.0,0.0,0.0,0.026,-0.026
-0.193,0.193,0.048,-0.048,0.0,0.054,-0.054,-0.032,0.032,0.0,-0.046,0.046,0.051,-0.051,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.022,0.022
-0.01,0.01,-0.039,0.039,0.0,0.094,-0.094,0.108,-0.108,0.0,-0.122,0.122,-0.043,0.043,0.0,0.0,0.0,-0.122,0.122,0.0,0.0,0.0,0.0,-0.024,0.024
-0.025,0.025,-0.025,0.025,0.0,0.198,-0.198,-0.119,0.119,0.0,0.252,-0.252,-0.164,0.164,0.0,0.0,0.0,0.115,-0.115,0.0,0.0,0.0,0.0,0.026,-0.026
-0.22,0.22,-0.058,0.058,0.0,-0.222,0.222,-0.12,0.12,0.0,0.071,-0.071,0.227,-0.227,0.0,0.0,0.0,0.147,-0.147,0.0,0.0,0.0,0.0,-0.046,0.046
0.021,-0.021,-0.097,0.097,0.0,0.0,-0.0,-0.167,0.167,0.0,0.062,-0.062,-0.115,0.115,0.0,0.0,0.0,-0.095,0.095,0.0,0.0,0.0,0.0,0.108,-0.108
0.126,-0.126,0.061,-0.061,0.0,0.252,-0.252,0.102,-0.102,0.0,0.138,-0.138,0.0,-0.0,0.0,0.0,0.0,0.046,-0.046,0.0,0.0,0.0,0.0,0.062,-0.062
0.277,-0.277,-0.122,0.122,0.0,-0.021,0.021,0.009,-0.009,0.0,-0.079,0.079,0.174,-0.174,0.0,0.0,0.0,-0.046,0.046,0.0,0.0,0.0,0.0,0.061,-0.061
0.017,-0.017,-0.02,0.02,0.0,-0.098,0.098,-0.091,0.091,0.0,0.209,-0.209,-0.132,0.132,0.0,0.0,0.0,-0.029,0.029,0.0,0.0,0.0,0.0,-0.006,0.006
-0.037,0.037,-0.014,0.014,0.0,-0.115,0.115,0.068,-0.068,0.0,0.03,-0.03,-0.07,0.07,0.0,0.0,0.0,0.191,-0.191,0.0,0.0,0.0,0.0,-0.175,0.175
0.068,-0.068,0.077,-0.077,0.0,0.085,-0.085,0.131,-0.131,0.0,0.0,-0.0,-0.021,0.021,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.129,-0.129
0.188,-0.188,0.017,-0.017,0.0,-0.046,0.046,-0.03,0.03,0.0,0.072,-0.072,0.128,-0.128,0.0,0.0,0.0,-0.005,0.005,0.0,0.0,0.0,0.0,-0.129,0.129
0.168,-0.168,0.025,-0.025,0.0,0.143,-0.143,0.093,-0.093,0.0,-0.021,0.021,-0.116,0.116,0.0,0.0,0.0,-0.24,0.24,0.0,0.0,0.0,0.0,-0.21,0.21
0.186,-0.186,0.0,-0.0,0.0,-0.227,0.227,-0.046,0.046,0.0,0.015,-0.015,0.162,-0.162,0.0,0.0,0.0,-0.036,0.036,0.0,0.0,0.0,0.0,0.0,-0.0
