0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.138,0.138,-0.028,-0.028,-0.263,-0.073,-0.032,-0.032,0.05,0.157,0.143,-0.162,0.08,0.08,0.265,-0.272,-0.112,-0.112,0.438,0.438,-0.301,0.263,0.451,-0.262,-0.179
0.278,0.278,0.152,0.152,0.227,0.103,0.028,0.028,0.152,0.012,0.06,0.129,0.203,0.203,-0.112,-0.178,-0.157,-0.157,-0.145,-0.145,-0.303,0.192,-0.089,0.058,0.117
-0.229,-0.229,-0.332,-0.332,-0.142,0.15,-0.125,-0.125,-0.049,0.062,0.011,-0.296,-0.165,-0.165,0.072,-0.093,0.024,0.024,-0.099,-0.099,0.035,0.012,-0.031,-0.084,-0.094
-0.086,-0.086,-0.259,-0.259,0.045,-0.049,-0.021,-0.021,0.036,0.207,0.371,-0.068,0.016,0.016,0.178,-0.078,-0.081,-0.081,0.041,0.041,-0.204,-0.153,0.129,-0.143,-0.101
0.169,0.169,0.204,0.204,-0.539,-0.417,-0.009,-0.009,-0.134,-0.152,-0.1,-0.371,0.159,0.159,-0.044,-0.152,-0.152,-0.152,0.091,0.091,-0.126,-0.076,-0.151,0.155,0.043
-0.155,-0.155,0.061,0.061,0.037,-0.11,-0.045,-0.045,0.004,-0.099,-0.093,0.327,-0.231,-0.231,-0.562,0.411,0.285,0.285,-0.051,-0.051,0.037,0.26,-0.081,0.11,0.051
-0.017,-0.017,0.091,0.091,0.035,-0.096,0.195,0.195,-0.065,0.307,0.35,-0.342,-0.125,-0.125,0.038,0.036,0.037,0.037,-0.242,-0.242,-0.189,0.343,-0.433,0.006,-0.125
0.083,0.083,0.126,0.126,0.277,0.259,-0.071,-0.071,-0.231,0.309,0.35,-0.146,0.124,0.124,-0.0,0.001,-0.103,-0.103,0.112,0.112,0.132,0.155,-0.059,0.407,0.33
0.372,0.372,0.242,0.242,0.101,0.028,-0.152,-0.152,-0.163,-0.061,-0.117,-0.059,0.277,0.277,-0.086,-0.14,-0.228,-0.228,0.179,0.179,0.239,0.022,0.029,0.12,0.12
-0.104,-0.104,-0.198,-0.198,-0.062,0.179,0.229,0.229,-0.009,-0.053,0.018,0.041,-0.104,-0.104,-0.093,-0.047,0.054,0.054,-0.212,-0.212,0.233,0.278,-0.314,-0.021,-0.052
0.066,0.066,-0.135,-0.135,0.166,0.178,0.336,0.336,-0.024,-0.203,-0.168,0.113,0.004,0.004,-0.18,0.214,0.08,0.08,0.146,0.146,-0.062,-0.331,0.27,-0.355,-0.337
-0.031,-0.031,-0.009,-0.009,-0.006,-0.044,0.079,0.079,0.097,0.085,0.096,0.083,-0.053,-0.053,0.301,-0.239,-0.081,-0.081,-0.294,-0.294,0.357,-0.006,-0.251,0.366,0.41
-0.09,-0.09,-0.137,-0.137,0.041,-0.302,-0.26,-0.26,-0.245,0.067,-0.039,0.007,0.006,0.006,0.06,-0.071,-0.04,-0.04,-0.252,-0.252,-0.187,0.03,-0.188,-0.102,-0.123
-0.016,-0.016,-0.187,-0.187,0.4,-0.228,-0.251,-0.251,0.119,-0.16,-0.197,-0.207,0.021,0.021,0.223,-0.267,-0.103,-0.103,0.151,0.151,-0.108,0.222,-0.025,0.067,0.059
-0.026,-0.026,-0.1,-0.1,-0.151,-0.126,0.088,0.088,0.189,0.205,0.15,-0.149,0.073,0.073,-0.11,0.088,0.058,0.058,-0.148,-0.148,0.307,0.127,0.225,0.319,0.48
0.035,0.035,0.06,0.06,0.023,-0.103,0.098,0.098,0.43,-0.096,-0.043,0.007,0.12,0.12,-0.162,0.103,-0.028,-0.028,0.141,0.141,0.014,0.058,-0.068,0.218,0.205
0.123,0.123,0.08,0.08,0.02,0.134,0.019,0.019,-0.111,0.125,0.129,-0.082,0.387,0.387,0.277,-0.421,-0.429,-0.429,0.038,0.038,0.039,0.421,-0.193,0.328,0.243
0.323,0.323,0.149,0.149,-0.048,-0.046,0.19,0.19,0.144,0.288,0.21,-0.027,0.427,0.427,0.205,-0.388,-0.546,-0.546,0.185,0.185,-0.106,0.136,0.114,0.063,0.061
0.083,0.083,-0.008,-0.008,-0.297,-0.415,-0.047,-0.047,0.073,0.14,0.117,0.273,0.094,0.094,-0.041,0.009,-0.098,-0.098,0.135,0.135,0.135,0.014,0.021,0.075,-0.024
0.066,0.066,0.182,0.182,0.091,-0.157,-0.214,-0.214,0.187,-0.117,-0.041,-0.235,0.0,0.0,0.12,-0.033,-0.023,-0.023,-0.181,-0.181,0.506,0.013,0.127,-0.101,-0.061
0.037,0.037,0.032,0.032,-0.073,0.061,0.307,0.307,-0.254,-0.51,-0.444,0.207,0.016,0.016,0.294,-0.201,-0.143,-0.143,-0.043,-0.043,0.038,0.28,-0.094,0.31,0.312
0.226,0.226,0.128,0.128,-0.304,-0.311,-0.233,-0.233,-0.441,-0.024,0.069,-0.258,0.141,0.141,-0.133,0.089,-0.01,-0.01,-0.001,-0.001,0.002,0.216,0.046,0.069,0.191
0.176,0.176,0.128,0.128,0.198,0.316,0.021,0.021,0.035,-0.253,-0.238,-0.068,0.182,0.182,-0.063,-0.05,-0.176,-0.176,0.147,0.147,-0.07,0.014,0.192,0.069,0.071
0.075,0.075,0.086,0.086,-0.118,0.169,-0.261,-0.261,0.481,-0.22,-0.311,0.217,0.022,0.022,0.013,0.048,-0.018,-0.018,-0.175,-0.175,-0.111,0.201,-0.329,0.16,0.1
0.028,0.028,0.101,0.101,0.096,0.121,0.063,0.063,-0.014,0.253,0.164,0.308,-0.044,-0.044,-0.295,0.292,0.145,0.145,-0.003,-0.003,0.12,0.192,-0.037,-0.008,0.029
