0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.124,0.124,0.012,-0.012,0.0,0.0,-0.105,0.105,0.0,0.0,0.0,-0.015,0.015,-0.066,0.066,0.0,0.0,0.0,0.0,-0.097,0.097,0.0,0.0,0.008,-0.008
-0.057,0.057,0.205,-0.205,0.0,0.0,0.064,-0.064,0.0,0.0,0.0,0.051,-0.051,0.014,-0.014,0.0,0.0,0.0,0.0,0.043,-0.043,0.0,0.0,0.044,-0.044
-0.184,0.184,0.066,-0.066,0.0,0.0,-0.152,0.152,0.0,0.0,0.0,0.13,-0.13,0.08,-0.08,0.0,0.0,0.0,0.0,0.133,-0.133,0.0,0.0,-0.036,0.036
-0.168,0.168,-0.126,0.126,0.0,0.0,-0.203,0.203,0.0,0.0,0.0,-0.215,0.215,-0.064,0.064,0.0,0.0,0.0,0.0,-0.175,0.175,0.0,0.0,0.14,-0.14
0.067,-0.067,-0.191,0.191,0.0,0.0,0.132,-0.132,0.0,0.0,0.0,0.025,-0.025,-0.072,0.072,0.0,0.0,0.0,0.0,-0.086,0.086,0.0,0.0,0.006,-0.006
0.148,-0.148,-0.171,0.171,0.0,0.0,0.014,-0.014,0.0,0.0,0.0,0.191,-0.191,0.133,-0.133,0.0,0.0,0.0,0.0,0.058,-0.058,0.0,0.0,0.005,-0.005
-0.079,0.079,0.031,-0.031,0.0,0.0,0.093,-0.093,0.0,0.0,0.0,0.175,-0.175,0.058,-0.058,0.0,0.0,0.0,0.0,0.055,-0.055,0.0,0.0,0.054,-0.054
0.206,-0.206,-0.018,0.018,0.0,0.0,0.038,-0.038,0.0,0.0,0.0,0.061,-0.061,0.04,-0.04,0.0,0.0,0.0,0.0,-0.172,0.172,0.0,0.0,0.063,-0.063
-0.08,0.08,-0.279,0.279,0.0,0.0,0.087,-0.087,0.0,0.0,0.0,0.008,-0.008,-0.079,0.079,0.0,0.0,0.0,0.0,-0.004,0.004,0.0,0.0,-0.056,0.056
-0.16,0.16,0.127,-0.127,0.0,0.0,-0.232,0.232,0.0,0.0,0.0,-0.004,0.004,-0.02,0.02,0.0,0.0,0.0,0.0,-0.194,0.194,0.0,0.0,0.048,-0.048
-0.242,0.242,-0.142,0.142,0.0,0.0,-0.17,0.17,0.0,0.0,0.0,-0.024,0.024,0.141,-0.141,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.004,-0.004
-0.186,0.186,-0.155,0.155,0.0,0.0,-0.017,0.017,0.0,0.0,0.0,-0.049,0.049,-0.119,0.119,0.0,0.0,0.0,0.0,-0.048,0.048,0.0,0.0,0.021,-0.021
-0.085,0.085,0.203,-0.203,0.0,0.0,-0.171,0.171,0.0,0.0,0.0,0.086,-0.086,0.061,-0.061,0.0,0.0,0.0,0.0,-0.204,0.204,0.0,0.0,-0.073,0.073
-0.149,0.149,-0.062,0.062,0.0,0.0,-0.169,0.169,0.0,0.0,0.0,-0.124,0.124,-0.111,0.111,0.0,0.0,0.0,0.0,0.082,-0.082,0.0,0.0,-0.047,0.047
0.085,-0.085,-0.053,0.053,0.0,0.0,-0.186,0.186,0.0,0.0,0.0,-0.148,0.148,-0.043,0.043,0.0,0.0,0.0,0.0,0.039,-0.039,0.0,0.0,-0.026,0.026
0.167,-0.167,-0.038,0.038,0.0,0.0,0.151,-0.151,0.0,0.0,0.0,0.223,-0.223,0.185,-0.185,0.0,0.0,0.0,0.0,-0.019,0.019,0.0,0.0,0.029,-0.029
0.062,-0.062,-0.223,0.223,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.117,-0.117,0.0,0.0,0.012,-0.012
0.0,-0.0,0.147,-0.147,0.0,0.0,-0.111,0.111,0.0,0.0,0.0,-0.124,0.124,-0.07,0.07,0.0,0.0,0.0,0.0,0.06,-0.06,0.0,0.0,-0.035,0.035
-0.067,0.067,0.103,-0.103,0.0,0.0,0.152,-0.152,0.0,0.0,0.0,-0.034,0.034,0.092,-0.092,0.0,0.0,0.0,0.0,0.132,-0.132,0.0,0.0,0.003,-0.003
0.051,-0.051,0.0,-0.0,0.0,0.0,0.067,-0.067,0.0,0.0,0.0,0.134,-0.134,0.039,-0.039,0.0,0.0,0.0,0.0,-0.023,0.023,0.0,0.0,0.041,-0.041
-0.011,0.011,-0.049,0.049,0.0,0.0,0.056,-0.056,0.0,0.0,0.0,-0.023,0.023,-0.094,0.094,0.0,0.0,0.0,0.0,-0.084,0.084,0.0,0.0,0.0,-0.0
0.017,-0.017,0.073,-0.073,0.0,0.0,0.006,-0.006,0.0,0.0,0.0,0.074,-0.074,0.114,-0.114,0.0,0.0,0.0,0.0,0.148,-0.148,0.0,0.0,0.054,-0.054
-0.017,0.017,0.125,-0.125,0.0,0.0,0.189,-0.189,0.0,0.0,0.0,-0.052,0.052,0.022,-0.022,0.0,0.0,0.0,0.0,-0.18,0.18,0.0,0.0,-0.02,0.02
-0.004,0.004,-0.061,0.061,0.0,0.0,0.006,-0.006,0.0,0.0,0.0,0.019,-0.019,0.044,-0.044,0.0,0.0,0.0,0.0,0.034,-0.034,0.0,0.0,-0.079,0.079
0.058,-0.058,-0.206,0.206,0.0,0.0,0.267,-0.267,0.0,0.0,0.0,0.254,-0.254,0.322,-0.322,0.0,0.0,0.0,0.0,-0.15,0.15,0.0,0.0,-0.03,0.03
