0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.128,0.128,-0.312,-0.312,-0.107,-0.363,0.132,0.132,-0.17,-0.127,0.219,0.07,0.07,0.113,0.113,-0.306,-0.253,0.24,-0.026,-0.025,-0.025,-0.171,0.049,-0.152,-0.152
0.292,0.292,0.051,0.051,0.416,0.249,0.142,0.142,-0.036,-0.077,0.239,0.189,0.189,0.152,0.152,-0.25,0.227,-0.216,0.054,0.002,0.002,0.166,0.117,-0.005,-0.005
-0.303,-0.303,0.069,0.069,0.23,0.147,-0.149,-0.149,-0.133,-0.168,-0.02,0.005,0.005,0.109,0.109,-0.336,-0.094,0.094,0.18,-0.133,-0.133,-0.296,-0.01,-0.102,-0.102
-0.089,-0.089,-0.094,-0.094,0.067,-0.035,-0.027,-0.027,-0.138,-0.119,-0.106,0.031,0.031,0.121,0.121,-0.022,-0.182,-0.039,-0.055,-0.032,-0.032,0.0,-0.005,-0.235,-0.235
0.163,0.163,-0.118,-0.118,-0.036,-0.019,0.088,0.088,0.169,0.16,-0.067,0.068,0.068,0.033,0.033,0.025,0.113,0.542,-0.335,0.012,0.012,-0.361,-0.101,0.136,0.136
-0.159,-0.159,0.042,0.042,0.085,0.077,-0.044,-0.044,0.199,0.191,0.113,-0.206,-0.206,-0.272,-0.272,0.212,0.546,0.008,-0.144,-0.068,-0.068,0.312,-0.019,0.114,0.114
-0.084,-0.084,0.163,0.163,0.281,0.417,0.093,0.093,0.533,0.553,0.138,-0.095,-0.095,-0.073,-0.073,-0.014,-0.056,-0.001,-0.124,0.186,0.186,-0.34,-0.089,-0.299,-0.299
0.106,0.106,-0.084,-0.084,-0.036,-0.123,0.082,0.082,0.147,0.108,0.146,0.123,0.123,0.074,0.074,-0.002,-0.07,-0.308,0.244,-0.051,-0.051,-0.156,-0.248,-0.326,-0.326
0.243,0.243,-0.101,-0.101,-0.52,-0.297,0.156,0.156,0.103,0.106,0.118,0.117,0.117,0.071,0.071,0.061,0.239,-0.1,0.031,-0.168,-0.168,-0.065,-0.131,0.062,0.062
-0.092,-0.092,0.224,0.224,-0.061,0.24,-0.056,-0.056,0.237,0.24,0.147,-0.021,-0.021,0.012,0.012,-0.173,0.136,0.005,0.205,0.223,0.223,0.056,-0.046,0.021,0.021
-0.014,-0.014,-0.116,-0.116,-0.096,-0.197,0.109,0.109,-0.284,-0.242,-0.32,0.081,0.081,-0.033,-0.033,0.047,0.151,-0.168,0.142,0.329,0.329,0.067,-0.069,0.194,0.194
-0.08,-0.08,0.212,0.212,-0.014,0.225,0.059,0.059,-0.032,-0.129,0.225,-0.064,-0.064,0.079,0.079,-0.061,-0.247,0.001,-0.033,0.089,0.089,0.117,0.093,-0.043,-0.043
-0.143,-0.143,0.135,0.135,0.441,0.356,0.136,0.136,0.055,0.05,-0.075,0.173,0.173,0.173,0.173,-0.297,-0.094,0.034,-0.301,-0.206,-0.206,-0.016,-0.199,-0.077,-0.077
0.01,0.01,-0.153,-0.153,-0.045,-0.061,-0.068,-0.068,0.081,0.075,0.249,0.039,0.039,0.141,0.141,-0.28,-0.221,-0.291,-0.31,-0.235,-0.235,-0.231,0.177,0.121,0.121
0.005,0.005,0.164,0.164,0.016,-0.095,0.042,0.042,-0.24,-0.294,0.294,0.087,0.087,-0.017,-0.017,0.09,0.082,0.171,-0.121,0.078,0.078,-0.119,0.193,-0.209,-0.209
-0.064,-0.064,-0.173,-0.173,-0.098,-0.113,0.084,0.084,0.083,0.043,0.173,0.217,0.217,0.094,0.094,-0.121,0.185,0.011,-0.138,0.074,0.074,0.032,0.402,0.104,0.104
0.053,0.053,-0.07,-0.07,-0.13,-0.098,0.457,0.457,0.411,0.401,0.353,0.514,0.514,0.504,0.504,-0.576,-0.154,-0.039,0.127,0.009,0.009,-0.028,-0.122,-0.129,-0.129
0.42,0.42,-0.126,-0.126,-0.037,-0.164,0.31,0.31,-0.011,-0.01,0.092,0.324,0.324,0.446,0.446,-0.281,-0.065,0.07,-0.06,0.171,0.171,0.011,0.138,-0.263,-0.263
0.014,0.014,-0.086,-0.086,-0.074,-0.225,0.069,0.069,0.087,0.107,-0.049,0.175,0.175,0.137,0.137,-0.102,0.101,0.371,-0.419,-0.051,-0.051,0.329,0.057,-0.094,-0.094
0.057,0.057,0.329,0.329,-0.266,-0.084,0.125,0.125,-0.134,-0.13,-0.095,-0.008,-0.008,-0.017,-0.017,-0.006,-0.169,-0.055,-0.173,-0.21,-0.21,-0.247,0.202,0.123,0.123
0.03,0.03,0.007,0.007,0.08,0.043,-0.046,-0.046,0.138,0.093,0.335,-0.041,-0.041,0.115,0.115,-0.094,-0.306,0.045,0.088,0.317,0.317,0.101,-0.292,0.491,0.491
0.239,0.239,0.025,0.025,-0.06,0.019,0.109,0.109,-0.058,-0.088,0.323,0.087,0.087,-0.041,-0.041,0.006,0.119,0.334,-0.283,-0.233,-0.233,-0.239,-0.416,0.008,0.008
0.15,0.15,-0.101,-0.101,0.076,-0.185,0.176,0.176,-0.074,-0.07,0.06,0.142,0.142,0.115,0.115,-0.01,0.133,-0.26,0.326,0.021,0.021,-0.084,0.025,0.23,0.23
0.079,0.079,0.066,0.066,0.153,0.261,0.072,0.072,0.335,0.322,0.156,0.026,0.026,0.021,0.021,0.003,-0.039,0.071,0.193,-0.29,-0.29,0.184,0.514,0.229,0.229
