0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.034,0.034,0.072,0.072,-0.101,-0.101,-0.236,-0.221,-0.221,-0.192,0.073,0.073,-0.332,-0.095,-0.095,0.351,-0.286,0.174,-0.069,-0.024,-0.024,0.057,0.18,0.137,0.137
-0.089,-0.089,0.254,0.254,-0.173,-0.173,-0.149,0.129,0.129,-0.048,-0.055,-0.055,-0.041,-0.059,-0.059,0.228,0.154,-0.192,0.115,-0.015,-0.015,0.148,-0.118,0.067,0.067
0.312,0.312,-0.309,-0.309,0.103,0.103,-0.005,0.068,0.068,0.114,-0.148,-0.148,-0.055,0.071,0.071,0.184,-0.092,-0.053,0.17,0.199,0.199,-0.049,0.303,0.02,0.02
0.249,0.249,-0.087,-0.087,-0.002,-0.002,-0.315,-0.147,-0.147,-0.1,0.05,0.05,0.016,-0.16,-0.16,0.118,-0.204,0.01,-0.046,-0.138,-0.138,0.001,0.031,0.374,0.374
-0.206,-0.206,0.188,0.188,-0.08,-0.08,-0.269,-0.21,-0.21,0.154,0.117,0.117,0.384,-0.104,-0.104,0.028,0.116,0.551,-0.436,-0.011,-0.011,-0.126,0.35,-0.112,-0.112
-0.059,-0.059,-0.181,-0.181,0.274,0.274,-0.145,-0.033,-0.033,0.224,-0.068,-0.068,-0.223,0.311,0.311,-0.452,0.582,0.056,-0.109,0.086,0.086,0.022,-0.337,-0.062,-0.062
-0.145,-0.145,-0.112,-0.112,0.171,0.171,-0.218,-0.076,-0.076,-0.097,0.42,0.42,-0.2,0.073,0.073,-0.119,-0.03,0.061,-0.119,-0.152,-0.152,-0.082,0.345,0.324,0.324
-0.067,-0.067,0.106,0.106,-0.091,-0.091,0.014,-0.065,-0.065,0.492,-0.121,-0.121,0.15,-0.104,-0.104,-0.057,-0.019,-0.301,0.252,-0.065,-0.065,-0.258,0.173,0.339,0.339
-0.196,-0.196,0.298,0.298,-0.175,-0.175,0.123,-0.12,-0.12,-0.013,0.074,0.074,0.149,-0.136,-0.136,-0.098,0.245,-0.071,0.033,0.144,0.144,-0.152,0.056,-0.13,-0.13
0.229,0.229,-0.144,-0.144,0.141,0.141,0.357,0.15,0.15,-0.132,0.175,0.175,-0.313,0.139,0.139,0.087,0.122,-0.075,0.154,-0.306,-0.306,-0.043,-0.046,0.039,0.039
0.148,0.148,0.035,0.035,-0.036,-0.036,-0.157,-0.136,-0.136,-0.183,-0.006,-0.006,0.081,0.081,0.081,-0.19,0.175,-0.172,0.142,-0.284,-0.284,-0.053,-0.139,-0.165,-0.165
-0.071,-0.071,-0.097,-0.097,0.184,0.184,0.185,0.183,0.183,0.352,-0.285,-0.285,0.006,-0.098,-0.098,0.247,-0.303,0.038,-0.051,-0.098,-0.098,0.105,-0.077,0.059,0.059
0.196,0.196,-0.17,-0.17,-0.072,-0.072,-0.103,0.099,0.099,-0.151,0.093,0.093,0.013,-0.0,-0.0,0.091,-0.063,0.217,-0.332,0.114,0.114,-0.205,-0.014,-0.053,-0.053
0.164,0.164,-0.006,-0.006,0.014,0.014,-0.158,-0.184,-0.184,0.087,0.114,0.114,-0.207,-0.071,-0.071,0.326,-0.204,-0.047,-0.215,0.22,0.22,0.143,0.196,-0.207,-0.207
0.14,0.14,0.004,0.004,-0.117,-0.117,0.158,0.244,0.244,0.366,-0.486,-0.486,-0.288,0.012,0.012,-0.081,0.096,0.164,-0.134,-0.064,-0.064,0.187,0.173,0.156,0.156
-0.008,-0.008,-0.046,-0.046,-0.226,-0.226,-0.037,-0.127,-0.127,0.185,0.02,0.02,0.036,0.036,0.036,-0.102,0.179,0.053,-0.098,-0.128,-0.128,0.427,-0.029,-0.028,-0.028
-0.066,-0.066,-0.025,-0.025,-0.421,-0.421,-0.19,-0.212,-0.212,0.202,0.243,0.243,-0.033,-0.366,-0.366,0.439,-0.202,-0.104,0.135,0.081,0.081,-0.11,0.084,0.137,0.137
-0.081,-0.081,0.358,0.358,-0.223,-0.223,0.052,0.002,0.002,-0.052,0.0,0.0,0.344,-0.511,-0.511,0.233,-0.071,0.068,-0.064,-0.139,-0.139,0.134,0.033,0.188,0.188
-0.091,-0.091,0.015,0.015,-0.159,-0.159,0.115,-0.076,-0.076,0.24,0.053,0.053,0.089,-0.101,-0.101,0.088,0.057,0.422,-0.414,0.13,0.13,0.1,-0.267,0.115,0.115
-0.153,-0.153,0.035,0.035,0.031,0.031,0.555,0.371,0.371,-0.091,-0.273,-0.273,0.014,-0.006,-0.006,-0.03,-0.138,0.041,-0.13,0.132,0.132,0.198,0.215,-0.047,-0.047
-0.066,-0.066,0.01,0.01,0.059,0.059,-0.074,-0.008,-0.008,0.309,-0.074,-0.074,-0.119,-0.131,-0.131,0.131,-0.228,0.021,0.024,-0.271,-0.271,-0.265,-0.258,-0.46,-0.46
-0.043,-0.043,0.245,0.245,-0.089,-0.089,0.139,0.118,0.118,-0.089,-0.078,-0.078,-0.299,0.058,0.058,-0.102,0.13,0.343,-0.3,0.324,0.324,-0.414,0.233,0.099,0.099
-0.255,-0.255,0.139,0.139,-0.163,-0.163,-0.036,-0.016,-0.016,0.152,-0.089,-0.089,0.122,-0.188,-0.188,0.026,0.134,-0.282,0.293,-0.098,-0.098,0.007,0.074,-0.203,-0.203
-0.051,-0.051,0.087,0.087,0.048,0.048,-0.176,-0.062,-0.062,0.043,0.21,0.21,-0.087,0.008,0.008,-0.11,0.015,-0.083,0.21,0.238,0.238,0.493,-0.211,-0.3,-0.3
